index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_04g05370,1124.3549982905915,0.6475098770071235,0.210358461747169,3.078126126370752,0.0020830673094521,0.0089120680764327,UP
BCIN_04g05380,191.4738506929899,0.7113881277458918,0.192761309801607,3.690513041637161,0.0002238022136177,0.0013398555361204,UP
BCIN_04g05560,2932.7632190766058,1.867387688558408,0.277256704799092,6.735230045785799,1.636707734913419e-11,5.153726216448301e-10,UP
BCIN_04g05600,1886.7320088856557,0.5439076118232219,0.1979995714660274,2.747014085919601,0.006014055150182,0.0215852370400173,UP
BCIN_04g05610,2477.5793703980785,1.1858495886635243,0.1904962320509428,6.2250553509446975,4.813860298258085e-10,1.1770594751858144e-08,UP
BCIN_04g05850,1257.804316551045,0.4099526718503457,0.1505903181434079,2.7223043081690395,0.0064828415804582,0.0230236524588603,UP
BCIN_04g05990,948.5992557693244,0.38209177571377,0.1503223712063115,2.5418157832899277,0.0110278278919473,0.0357859292167685,UP
BCIN_04g06030,723.9630841767225,1.2091048464419207,0.3281217090238568,3.684927919091175,0.0002287673735334,0.0013637909686924,UP
BCIN_04g06040,3782.6089193544954,1.7680434463514856,0.4210079745696616,4.199548590875772,2.6744763384618987e-05,0.0002113050889731,UP
BCIN_04g06050,41.59937339242453,1.269743732583493,0.5044399547193481,2.5171355296190443,0.0118313308394329,0.0378938425939496,UP
BCIN_04g06070,842.1394364297433,0.8243297286407837,0.2492220845815185,3.307611081196747,0.0009409538629744,0.0045726389608518,UP
BCIN_04g06100,320.71366841455307,0.3951120828686951,0.1614679153406621,2.4470005823453818,0.0144050606299655,0.0444545916648964,UP
BCIN_04g06340,802.456370770411,1.8440424870011347,0.180825887603865,10.197889867632648,2.0262694542111713e-24,2.9264734304020537e-22,UP
BCIN_04g06350,446.1139613999415,0.632616167295112,0.1443670797336366,4.381997394851483,1.175962157278154e-05,0.0001037298215605,UP
BCIN_04g06360,583.6191063677305,0.9081052715238304,0.1733514702709795,5.238520735384006,1.6186879194190706e-07,2.2479009670701757e-06,UP
BCIN_04g06370,652.3583515814518,1.0487136167685382,0.1695536418793689,6.18514356367915,6.204597718242515e-10,1.4642309909368829e-08,UP
BCIN_04g06390,548.0138572765138,0.6457531894738702,0.2259373065072052,2.8581078506097746,0.0042617551385233,0.0161579739798685,UP
BCIN_04g06430,1222.0734763026064,1.4401625227950492,0.2719144769313418,5.296380461415038,1.1812060183173838e-07,1.6656762339025296e-06,UP
BCIN_04g06520,50.14490159064431,1.882778971971414,0.3406232084736185,5.527453576661486,3.2491216383218675e-08,5.332497816106434e-07,UP
BCIN_04g06530,183.44281056221135,1.7563837922063872,0.2301799304405382,7.63048189668347,2.3387780790647812e-14,1.1160195661863309e-12,UP
BCIN_04g06540,1504.146153456537,2.3895713275652857,0.272501135680665,8.76903254585164,1.8020795121643783e-18,1.5015480981357341e-16,UP
BCIN_04g06600,104.3942300233785,2.7553381926256995,0.7795379770532677,3.5345785243730603,0.0004084260599974,0.0022468619004023,UP
BCIN_04g06610,274.00140655624585,4.86145620387517,1.455686074205862,3.339632280625683,0.0008388938798545,0.0041379319246744,UP
BCIN_04g06650,21201.784374619565,0.539467256117518,0.186445607377979,2.893429690858108,0.003810595939319,0.0147890989662141,UP
BCIN_04g06660,2400.694868060817,0.5109652858583077,0.1143940281390196,4.466712940970546,7.943059668804538e-06,7.347499772202457e-05,UP
BCIN_04g06680,1705.185391777253,0.92479900747296,0.2223729395586649,4.158774935962861,3.1995895904688145e-05,0.0002470274728721,UP
BCIN_04g06720,4247.286464864313,0.2725546501541491,0.1063676438968998,2.5623830722275964,0.0103956585849285,0.0340929919814052,UP
BCIN_04g06790,4365.293666801973,0.4480524213617706,0.1818085165141709,2.46441932398061,0.0137235454221155,0.0427533632477295,UP
BCIN_05g00090,7287.152047676667,0.6886208716377497,0.1426713784129747,4.82662240526251,1.3886805549184356e-06,1.5224886407769732e-05,UP
BCIN_05g00130,2122.968212404278,0.4438989766923139,0.1352781859196697,3.281378839275002,0.001033008949715,0.0049621077353937,UP
BCIN_05g00140,2644.4818206667055,0.3736952879646766,0.1051545891895289,3.5537706042589754,0.000379750294262,0.0021062238542992,UP
BCIN_05g00220,1086.7412995519912,0.5031004867769421,0.1686478590446861,2.9831418532484117,0.0028530572823133,0.0115489756519649,UP
BCIN_05g00240,4785.30489328969,0.3569573528900129,0.1431683784765318,2.4932695102677687,0.0126572731789745,0.0400536322157908,UP
BCIN_05g00360,2814.8774923308756,0.6277749405944548,0.1730758827096124,3.62716590414702,0.00028654918853,0.0016607280953223,UP
BCIN_05g00410,686.4845862080983,1.11150126912884,0.2076158068796391,5.353644724041697,8.620003021512259e-08,1.2600792541028446e-06,UP
BCIN_05g00540,1309.9577848016472,0.7008574288013721,0.1406858736951884,4.981718564863574,6.302204814664209e-07,7.428235315826192e-06,UP
BCIN_05g00570,4385.9597383195705,0.9340101899273872,0.181112108337711,5.157083082406526,2.508265270914276e-07,3.2892892753684544e-06,UP
BCIN_05g00620,775.8541552603773,0.7184444758493106,0.2101997393311445,3.4179132578156404,0.0006310321467859,0.0032441102107194,UP
BCIN_05g00630,574.4495470506627,0.4117634380025143,0.155642074216924,2.645579224475155,0.0081551187962795,0.0279899387836818,UP
BCIN_05g00680,2474.587299876608,0.7400972057026752,0.1855673189317939,3.988294975446086,6.65498829242921e-05,0.0004755068151952,UP
BCIN_05g00740,153.5663461339158,2.0441574262614424,0.3216850396509265,6.354530594520779,2.090640361124453e-10,5.496557376626232e-09,UP
BCIN_05g00750,2289.7674358366507,0.4002888133288692,0.1212038966102447,3.302606801628479,0.0009579060216962,0.0046425226071651,UP
BCIN_05g00760,4184.680283752603,0.6253831070683126,0.1055208097152519,5.926632943358847,3.0920907113562204e-09,6.391894386528735e-08,UP
BCIN_05g00790,561.713685062616,0.614994682530655,0.130668445511022,4.706527885332344,2.5197153247190195e-06,2.582418805333139e-05,UP
BCIN_05g00840,2840.028267224725,0.5931537371858225,0.1346029358281514,4.406692421204736,1.0496106709374483e-05,9.458721121126824e-05,UP
BCIN_05g00870,1223.3808172059798,0.862932779771255,0.1477232953547111,5.8415484010100975,5.171784764870034e-09,1.0167109359904213e-07,UP
BCIN_05g00930,2345.289172567231,0.8049211396189869,0.1507704994682032,5.338717736281964,9.3606243025654e-08,1.3591726869355016e-06,UP
BCIN_05g01100,3210.7427966825057,0.4386161971034346,0.1219675978150976,3.5961698431445286,0.0003229369945124,0.0018372129855875,UP
BCIN_05g01130,2367.8937096397535,0.6122553229385722,0.1488060314748083,4.11445233012764,3.880997483139688e-05,0.0002923432874643,UP
BCIN_05g01240,20598.063270229777,1.2788111330942338,0.1729360733151148,7.394704346987532,1.4172325002717012e-13,6.116120495196441e-12,UP
BCIN_05g01420,5396.710611161569,0.6007589231495981,0.1609784693839681,3.7319209547002177,0.0001900251353004,0.0011708488427615,UP
BCIN_05g01560,1711.9284233398157,0.9221121532526676,0.1572510477287799,5.863949185528407,4.5198585254921014e-09,8.999835946347507e-08,UP
BCIN_05g01570,175.5117380290743,0.5432045511309953,0.2158182622052055,2.516953595958912,0.0118374418619161,0.0379022081727093,UP
BCIN_05g01610,2012.6562880696397,0.3767223911794831,0.1495733718303979,2.5186461103962454,0.0117806994595011,0.0377428383748347,UP
BCIN_05g01640,1119.6689611887298,0.5263913960431607,0.1506518932253919,3.4940908127561383,0.0004756791817876,0.0025545646490451,UP
BCIN_05g01660,2864.620157270349,0.7587949326047604,0.2975230372573271,2.5503737108884117,0.0107607502301842,0.0351085682208903,UP
BCIN_05g01750,3369.100127042928,0.4651767265293857,0.0926026699569239,5.0233619262357365,5.077473138765308e-07,6.124631296114234e-06,UP
BCIN_05g01820,3128.830918401389,0.250325682421731,0.1022757403501369,2.447556786826973,0.0143828458411281,0.0444240051756772,UP
BCIN_05g01830,965.4199544614175,0.3863371533102013,0.1200475360105872,3.218201440437141,0.0012899718775463,0.0059929118632088,UP
BCIN_05g01960,1026.5261878659237,0.9458874273318736,0.3657211056441345,2.5863627029834886,0.0096994804169261,0.0321791031779919,UP
BCIN_05g02090,370.7511100781722,0.604134308796087,0.1740645485222174,3.4707487189384567,0.0005190094375804,0.0027585428007222,UP
BCIN_05g02130,701.0390025139568,0.4531502553136411,0.1465300995821757,3.0925404173325446,0.0019845120776132,0.0085742738506622,UP
BCIN_05g02170,1373.659894474502,0.4415470494831784,0.1447888681257121,3.0495925218491764,0.0022915203817178,0.0096657900213271,UP
BCIN_05g02180,1306.8182244093389,1.033170436545295,0.3592155900596949,2.8761848459127326,0.0040251392041691,0.015466586683065,UP
BCIN_05g02390,1743.8209547010772,0.9870620519939234,0.1720068513346422,5.738504276632431,9.551635206822933e-09,1.7746708843963293e-07,UP
BCIN_05g02470,1474.895654924784,0.5190546296541372,0.1119961537847294,4.6345754931176,3.576706910809758e-06,3.5707732034922855e-05,UP
BCIN_05g02630,793.5268053663339,0.3708119886589252,0.1250436231213308,2.9654610079485892,0.0030222965491819,0.0121565229189524,UP
BCIN_05g02710,67.83583916658772,0.7429395209797456,0.2457835577344093,3.0227389001446414,0.0025049827214424,0.0104001429048158,UP
BCIN_05g02820,3059.3458087478866,1.3693230179722884,0.2448126994548692,5.593349613894195,2.2273015219883353e-08,3.811394958321903e-07,UP
BCIN_05g02830,2617.94754879405,1.0183046707295746,0.1514406717153108,6.724116178273808,1.7666143893319e-11,5.514687915055661e-10,UP
BCIN_05g02840,696.0035983846838,0.8450579616538839,0.3334245549975353,2.534480286432805,0.0112614263270142,0.036393467013498,UP
BCIN_05g02960,1695.0249454952682,0.7289148949745161,0.1024861727241318,7.112324283360446,1.1410476554526493e-12,4.4459813682960784e-11,UP
BCIN_05g02970,805.4258726217878,1.7479593126594182,0.2652100954669603,6.590847567781135,4.3732271605410226e-11,1.290757400626168e-09,UP
BCIN_05g03040,305.34635374442706,0.4975125327463156,0.1627787124484606,3.0563734364457464,0.0022403203925115,0.0094904773139166,UP
BCIN_05g03110,2003.6198737072511,0.5933200243032495,0.1531329548617816,3.8745417329586713,0.0001068255360714,0.0007129600780811,UP
BCIN_05g03150,7237.694979121751,0.9843367025684094,0.1858579541780435,5.296177432500194,1.1825194090390005e-07,1.6656762339025296e-06,UP
BCIN_05g03290,4119.049340810737,0.4698676988894559,0.1327629021890331,3.5391490479805836,0.0004014191346422,0.002213936897375,UP
BCIN_05g03340,944.4823220140712,0.5710360645909351,0.1475396571221305,3.8703903460900833,0.0001086612249589,0.0007238735478199,UP
BCIN_05g03370,2021.765843822036,1.207492823796664,0.179898692930624,6.712071133625858,1.918811064529972e-11,5.955461733807637e-10,UP
BCIN_05g03380,683.9103434239279,1.0692960061535115,0.1742542761916082,6.136411854695176,8.44061617134217e-10,1.95778917276185e-08,UP
BCIN_05g03470,29.99806586463546,1.7625033477608605,0.4583116737592928,3.8456435842097583,0.000120236430624,0.0007912521364031,UP
BCIN_05g03510,202.241054293742,3.0307135675215093,0.4564374038588317,6.639932533791331,3.1382676384271296e-11,9.469001409315507e-10,UP
BCIN_05g03520,44.7939484021551,2.2852534625802603,0.3559402151990848,6.420329496351149,1.359796969221443e-10,3.7008343644740375e-09,UP
BCIN_05g03530,47.309284368284445,2.072780666738732,0.3752046132109364,5.524400803604819,3.306119604234742e-08,5.417834728149883e-07,UP
BCIN_05g03540,1085.96686978641,2.121591456441734,0.4481717474848786,4.733880411578861,2.2026753840724295e-06,2.294171130795438e-05,UP
BCIN_05g03550,391.8452421219745,1.6433329417184,0.4158162804485163,3.952064935855408,7.747970785625974e-05,0.0005418077440277,UP
BCIN_05g03570,204.55528095991363,1.1749348660500163,0.428715875708777,2.7405909895628393,0.0061328798463682,0.0219462684162075,UP
BCIN_05g03580,457.9569145396854,1.3619242276689243,0.354497005368499,3.841849739331948,0.0001221105857748,0.000801151947373,UP
BCIN_05g03610,3677.121520781655,0.9045277700475188,0.2571524760268074,3.5174764171946937,0.0004356710614199,0.0023678820558459,UP
BCIN_05g03700,886.8573673522052,0.6633101298212467,0.1171783519248625,5.660688334706879,1.5076702407225457e-08,2.666953537052208e-07,UP
BCIN_05g03710,2081.9535276807355,0.4960271968985243,0.1127892334646216,4.397823991366272,1.0934159110248767e-05,9.792733740875248e-05,UP
BCIN_05g03720,48.66382913604158,0.785469328150963,0.2908766360871381,2.7003520761140103,0.006926613168396,0.0243600889091122,UP
BCIN_05g03750,287.471722892798,0.7164478828636553,0.1860330967806576,3.851185059335884,0.0001175476281056,0.0007759146298845,UP
BCIN_05g03790,4609.98605818831,0.4717324614720422,0.1175670447014941,4.012454873470569,6.0090568675758206e-05,0.0004342235089364,UP
BCIN_05g03830,3461.376368797883,0.6254067556421425,0.1093275617560418,5.720485718301315,1.0621995694151336e-08,1.956759478895362e-07,UP
BCIN_05g03870,13.439791530144497,1.7379745913774265,0.5716361245096564,3.0403512249479383,0.0023630240489805,0.0099248842569046,UP
BCIN_05g03880,242.70343169296692,0.7626421537270186,0.213779872301094,3.567417949679053,0.0003605162129445,0.0020202336361179,UP
BCIN_05g03920,1467.280479146877,0.9980857685976736,0.1650161304001754,6.048413365270699,1.462792461237262e-09,3.2469196598610705e-08,UP
BCIN_05g03930,530.4833419335649,0.5710467214954167,0.1766604266829802,3.232454105413028,0.0012273184873186,0.0057551142227861,UP
BCIN_05g04030,1694.5103244005832,0.5011421705095487,0.1276256834647952,3.926656115794952,8.613499289087503e-05,0.0005950345937461,UP
BCIN_05g04040,988.5224310142077,0.8324493884249622,0.1720409100500562,4.838671152011207,1.3071010858167938e-06,1.4418176896150156e-05,UP
BCIN_05g04070,972.3650438050124,0.4842564366574535,0.1172635695208702,4.129640933122598,3.633302286461561e-05,0.000276121849052,UP
BCIN_05g04280,1615.534042868292,1.824457707328761,0.2486008339397996,7.338904212085489,2.1534965955322147e-13,9.147715734433309e-12,UP
BCIN_05g04290,929.4064090553744,1.4820225587644509,0.2571323813410588,5.76365586875931,8.231116421310449e-09,1.547907171451993e-07,UP
BCIN_05g04300,1478.2885413344568,1.4806574236742052,0.2762672769494648,5.359510688430354,8.344765721866042e-08,1.2248035541904197e-06,UP
BCIN_05g04480,2581.8855461183316,0.7367884454545388,0.2035031490750912,3.62052601546067,0.0002940046857507,0.001698206256679,UP
BCIN_05g04520,1364.1874781060426,1.1200493118619614,0.2381329643757419,4.70346184451252,2.557869158275064e-06,2.6163209369627474e-05,UP
BCIN_05g04530,2423.119096442337,0.6876598995548916,0.2133280891067476,3.223485019878429,0.0012664092220241,0.0059043169451769,UP
BCIN_05g04540,1066.993551771354,0.5695904359760632,0.229287227004084,2.484178658438386,0.0129850643202485,0.0408403649003869,UP
BCIN_05g04550,844.6691315680504,0.3257253842314981,0.1353186296661135,2.4070993405357126,0.0160797952497671,0.0486160862242949,UP
BCIN_05g04680,2869.797375303988,0.5506230167292195,0.1174026236156387,4.690040135149697,2.7315146535086332e-06,2.7791367683184475e-05,UP
BCIN_05g04750,485.6996220352394,0.4183267879744189,0.1395896314012394,2.996832814695035,0.0027280027781756,0.0111508400351693,UP
BCIN_05g04770,10805.014650220435,2.3358809032895533,0.2288481605230255,10.207121166938672,1.8425045419010695e-24,2.6970282699827553e-22,UP
BCIN_05g04830,1439.656090837314,0.4948646383093842,0.1524324249769015,3.246452573226283,0.0011685291585403,0.0055176581714509,UP
BCIN_05g04850,2822.243319761335,0.6153860511960064,0.1183390508640081,5.200194244444216,1.9908036122227136e-07,2.695548090949554e-06,UP
BCIN_05g04880,3405.63002774626,0.4501125126101313,0.105174831819582,4.279659922653919,1.8717910130585775e-05,0.0001552468625838,UP
BCIN_05g05000,78.59135783137769,1.2230440809320473,0.2821451699882371,4.334804246278741,1.4588988648018183e-05,0.000125121080788,UP
BCIN_05g05050,456.706360046752,0.6634812817582205,0.1983516216779554,3.3449753329239305,0.0008228988868269,0.0040720149575648,UP
BCIN_05g05100,1164.9140705166096,0.7186378428670497,0.2885266771051905,2.490715416949297,0.0127486187153029,0.040279056992436,UP
BCIN_05g05110,8771.107256413203,0.6582056767104679,0.2110042343486162,3.119395583422255,0.0018122247926809,0.0079293262271781,UP
BCIN_05g05150,515.1392256796096,0.7825778745341145,0.1979623855259793,3.9531644986739862,7.712437639286089e-05,0.0005403694987629,UP
BCIN_05g05320,19071.879800082217,0.5280564329094402,0.1640535018149423,3.2188062252100216,0.001287254416579,0.0059843518628257,UP
BCIN_05g05350,1782.0754368772486,0.3372197902213853,0.1408847704617629,2.393585829867317,0.0166845771326897,0.0499660877802863,UP
BCIN_05g05470,1439.441896670309,0.4010784539077638,0.1359445460899318,2.950309265385586,0.0031745598636947,0.0126935520278852,UP
BCIN_05g05520,1581.731700177893,0.4440863550608527,0.166895305377792,2.6608678659690157,0.0077939536500954,0.0269553339520543,UP
BCIN_05g05600,1815.0267841141683,0.3634782432826455,0.1343605801123925,2.705244670561829,0.0068254096608021,0.024081276074424,UP
BCIN_05g05650,599.0140842817726,1.5800290484180362,0.3466915214720409,4.557449347792771,5.177857190269348e-06,5.0032604000889896e-05,UP
BCIN_05g05700,2273.6987964585765,0.4479894545459468,0.1395594666280833,3.2100255566310594,0.0013272317128377,0.0061333506456736,UP
BCIN_05g05840,542.5167061984738,0.5888474611246801,0.207203959700087,2.8418735914940756,0.0044849270442529,0.0169152958716394,UP
BCIN_05g05870,1596.2032945701894,0.3430583440176628,0.1277052867552477,2.68632844210395,0.0072242036584748,0.0252427658156771,UP
BCIN_05g05910,510.03332233715554,0.5519651143900934,0.1928963416681313,2.8614597333303617,0.0042169506729491,0.0160217501541161,UP
BCIN_05g05920,788.2489718908517,0.4438780390126303,0.1702687456105517,2.6069261121350675,0.0091359072033136,0.0306188573101156,UP
BCIN_05g05930,287.702368509945,0.7422709888525306,0.1666175920264735,4.454937679897527,8.391756735101202e-06,7.709882014810535e-05,UP
BCIN_05g05960,6373.136229432145,1.1700088941926925,0.2126457342373468,5.5021507879710105,3.7518585190446554e-08,6.056999404665855e-07,UP
BCIN_05g05980,493.4987976147804,0.3608898771570418,0.1349911539619695,2.673433529271954,0.0075079153595024,0.0261329496060831,UP
BCIN_05g05990,35.98035852613413,1.630491464579873,0.4357717454556472,3.74161813284846,0.0001828391953146,0.0011330172560917,UP
BCIN_05g06010,239.79174053465195,1.045367547855927,0.380821261241501,2.7450346245059003,0.0060504513696647,0.0216943029580298,UP
BCIN_05g06020,363.6833734321101,0.4209918379363557,0.1604950302072352,2.6230833278311505,0.0087137957744702,0.0294961986965818,UP
BCIN_05g06150,684.879248023848,0.5972452902500746,0.1558573112504664,3.832000471830848,0.000127105495525,0.0008274078891389,UP
BCIN_05g06160,55.30497069706651,0.8790019376068937,0.2716565544250599,3.2357103971491994,0.0012134042421838,0.005699737533103,UP
BCIN_05g06270,688.9364140874901,0.6333376222074738,0.1332022931352574,4.754705097789607,1.98736297055986e-06,2.098159424669045e-05,UP
BCIN_05g06510,186.77616312569407,1.2344339649449874,0.3362883134692722,3.6707608189238545,0.0002418295591952,0.0014290768058933,UP
BCIN_05g06700,723.2977719080556,0.6444276477400461,0.1884442024918906,3.4197265780451795,0.0006268410598136,0.0032286934664296,UP
BCIN_05g06780,25.8233117232672,1.3391273558474162,0.3871435326862522,3.4589945144006005,0.0005421959472392,0.0028635136521189,UP
BCIN_05g06840,967.6436451993872,2.160433039507002,0.4883807163668174,4.42366573270744,9.704012569835246e-06,8.788784628466169e-05,UP
BCIN_05g06880,2649.437688880041,0.3695530608341443,0.1143247827570797,3.232484260384559,0.001227188960854,0.0057551142227861,UP
BCIN_05g06970,1162.0615295114478,0.3603815310514855,0.1144606024617882,3.148520305681563,0.0016409932209566,0.0073149129915234,UP
BCIN_05g07050,1280.172899033053,0.5716632532205823,0.1418221317826259,4.030846568409955,5.55763157404257e-05,0.0004037576472838,UP
BCIN_05g07150,1253.0304929390504,0.3823340381085043,0.1039498673218737,3.678061819209761,0.0002350130071063,0.0013925934863108,UP
BCIN_05g07160,848.1897414578999,0.5271920046442872,0.1077868841853389,4.891058950528558,1.0029491801792663e-06,1.1375859182933838e-05,UP
BCIN_05g07180,5604.044906530231,1.0026106420584826,0.1790384203018249,5.599974800762154,2.1438296682976223e-08,3.680184305388248e-07,UP
BCIN_05g07200,11081.99141599345,0.4213880386628257,0.1663846332040978,2.532613923221652,0.0113215573547639,0.0365202826881487,UP
BCIN_05g07210,356.44259344332863,0.9119472890835316,0.1464018793120611,6.229068187981943,4.692175477603392e-10,1.1525089517777768e-08,UP
BCIN_05g07220,1653.851125047621,1.097002543569788,0.2042039930537713,5.372091540251728,7.782857893675014e-08,1.1548481740313391e-06,UP
BCIN_05g07230,12897.641848179614,2.4944448393562437,0.210086174126586,11.87343645876112,1.6264660482402692e-32,4.2970439596435594e-30,UP
BCIN_05g07240,1868.0551738940612,0.8441437707403961,0.1453323922840249,5.8083663075653185,6.308537467836205e-09,1.2180762540392478e-07,UP
BCIN_05g07250,118.2667132415604,0.9802295692218828,0.2473483785660127,3.9629512629300594,7.402889866458325e-05,0.0005234210380775,UP
BCIN_05g07340,2273.483122946421,0.5764077204499549,0.1342290990710133,4.2942083679263074,1.7531776311501708e-05,0.0001468709984579,UP
BCIN_05g07350,699.0985696415269,0.4644900218160896,0.1285081852309801,3.614478104886603,0.0003009532469847,0.0017321602398186,UP
BCIN_05g07400,3454.7225317616853,0.532200023098251,0.1696890200760046,3.136325631793239,0.0017107913460725,0.0075668811190928,UP
BCIN_05g07480,897.9013084156576,0.8824789085504082,0.158036597850567,5.5840161111595465,2.350269186527721e-08,3.9903002865937723e-07,UP
