Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_13g03630,Uncharacterized,2.13715247649505,4.20394999603945,53.9073199639027,2.10173228025634e-13,4.59127150664119e-12,UP
BCIN_16g02150,Uncharacterized,1.92202188831125,2.79966161799219,53.8891025160504,2.12131009075126e-13,4.6223078357205195e-12,UP
BCIN_02g06150,Uncharacterized,1.12635555209221,6.16083496350874,53.6738479153382,2.36693069713162e-13,5.13152959954959e-12,UP
BCIN_12g03520,Uncharacterized,2.08169122978319,1.92491153114101,53.332295585796,2.81638075285283e-13,6.06673574694825e-12,UP
BCIN_02g06860,Uncharacterized,2.0529654013189,4.82984164361438,53.1219636079503,3.13467761705344e-13,6.64536213053668e-12,UP
BCIN_07g05950,Uncharacterized,1.2398564386534,5.96191612748499,52.9068612812323,3.4974566839308997e-13,7.36005126615971e-12,UP
BCIN_05g04350,Uncharacterized,1.51604010857586,2.78579450960933,52.6828142763424,3.92006304168162e-13,8.20924150845589e-12,UP
BCIN_08g01350,Uncharacterized,1.17800978952035,5.58329519940399,52.3927687647909,4.54394042717429e-13,9.42402295341907e-12,UP
BCIN_10g00020,Uncharacterized,1.71787634467576,7.41423002128419,52.2497117726279,4.88731125218398e-13,1.0111799987391198e-11,UP
BCIN_11g04390,Uncharacterized,1.06960326297157,6.60400244894612,52.1592485813831,5.11772464905329e-13,1.0537860300096099e-11,UP
BCIN_09g00590,Uncharacterized,1.13462922913879,6.41458056737128,52.0859818606343,5.31228165623551e-13,1.0912364729169199e-11,UP
BCIN_03g00640,Uncharacterized,3.1145983633669,8.46755228524477,51.4530720917893,7.33291442314139e-13,1.49915426223226e-11,UP
BCIN_11g01040,Uncharacterized,3.11301640280025,9.63385483799887,51.2495824676285,8.13380332988288e-13,1.6511237089693798e-11,UP
BCIN_08g01980,Bcdao10,1.38392007960366,3.57044435336866,51.1389651523968,8.60530665012348e-13,1.7264772572870097e-11,UP
BCIN_16g03540,Uncharacterized,1.97896746604472,6.75320341044781,51.0939811420898,8.80478520212601e-13,1.76108595733644e-11,UP
BCIN_12g04120,Bcrdi1,0.871385329814897,7.93511792481072,50.8857112513147,9.79037096286901e-13,1.9327000659957198e-11,UP
BCIN_11g02040,Bcuga2,2.44547570847772,7.30100319079584,50.8779582788464,9.82911877407741e-13,1.9359090455030698e-11,UP
BCIN_02g01650,Uncharacterized,1.06213129896128,4.81347285158634,50.7237430666965,1.06325508594823e-12,2.0893690695791e-11,UP
BCIN_09g02590,Uncharacterized,2.02410246343358,1.92970012285875,50.6386571725506,1.11036317584026e-12,2.1769694429287397e-11,UP
BCIN_05g00020,Uncharacterized,1.08168460535068,3.75892599487887,50.6150225213561,1.12381536273256e-12,2.1983360970543497e-11,UP
BCIN_08g06380,Uncharacterized,1.1192469272127,4.5378089474441,50.3693448164787,1.27368357042146e-12,2.4746262958504597e-11,UP
BCIN_15g04350,Uncharacterized,2.28301723744086,8.22538472751234,50.3627690140815,1.2779586061717799e-12,2.4773400277748797e-11,UP
BCIN_02g00080,Uncharacterized,2.53176158316357,5.7610739211747,50.1935987971791,1.3930148067760999e-12,2.69430976222964e-11,UP
BCIN_08g02390,Uncharacterized,1.58998797696164,5.93195003215585,50.085137323361,1.4721785106573e-12,2.83468466246698e-11,UP
BCIN_02g02150,Uncharacterized,1.47500583790031,2.98754568194367,49.9634500626578,1.56636683860103e-12,3.0093123615712195e-11,UP
BCIN_06g01420,Uncharacterized,1.27413224606672,5.85826759735061,49.8240425435414,1.6817056317075698e-12,3.2094102820636495e-11,UP
BCIN_16g02880,Uncharacterized,1.15468762873575,4.61247807496487,49.7711402749353,1.7276660314515398e-12,3.2753351393619697e-11,UP
BCIN_14g00650,Uncharacterized,1.80627371696114,8.28155880619962,49.7066783543795,1.78537161387964e-12,3.3772952704751796e-11,UP
BCIN_02g07820,Uncharacterized,2.42930892150736,4.08059658146836,49.6080342116302,1.87743299966535e-12,3.53590061884457e-11,UP
BCIN_03g02710,Uncharacterized,2.22025585351375,7.65316012894144,49.5212283536948,1.9623678123246e-12,3.67976029644397e-11,UP
BCIN_02g06210,Uncharacterized,1.25498459234377,5.27402077231043,49.4257599776319,2.060225173146e-12,3.8548604489712094e-11,UP
BCIN_11g03880,Uncharacterized,2.00987918529477,5.17080224658228,49.2506799756838,2.2525524942665397e-12,4.18741237973047e-11,UP
BCIN_14g03450,Uncharacterized,2.26572216320486,6.3079552519834,49.2364139810108,2.26899386634823e-12,4.2088858206162095e-11,UP
BCIN_09g00190,Uncharacterized,1.09512039051121,7.78483494053054,49.2038598332596,2.30696320684473e-12,4.27011447770162e-11,UP
BCIN_13g02080,Uncharacterized,3.75183757457904,6.75189344270716,49.1697377338228,2.3474440334185497e-12,4.3357190548569696e-11,UP
BCIN_13g03210,Uncharacterized,1.0173055855767,5.93448876335311,49.0014205474581,2.55777200168862e-12,4.7140778626411e-11,UP
BCIN_02g09120,Uncharacterized,1.69921867495923,4.48650332530918,48.8889243583765,2.70876035546141e-12,4.98168811526845e-11,UP
BCIN_16g03190,Uncharacterized,1.18805675554308,6.99985083971332,48.7662305650557,2.88362311073013e-12,5.2694998119011e-11,UP
BCIN_15g03640,Uncharacterized,1.24660354642357,8.85625331961742,48.6666818751446,3.03376796092857e-12,5.532127296549189e-11,UP
BCIN_16g02810,Uncharacterized,1.04524909796246,6.48418571581114,48.5845674438706,3.1634884330331098e-12,5.7564788463247294e-11,UP
BCIN_15g04010,Uncharacterized,2.67044455583978,9.25289622176913,48.4451053731489,3.39665041701453e-12,6.1677152192498e-11,UP
BCIN_07g01090,Uncharacterized,1.85168362966968,8.00591202092929,48.4003806695339,3.4750073144033497e-12,6.29671325369886e-11,UP
BCIN_02g08780,Uncharacterized,1.32613851576298,4.21733672942045,48.3917641432589,3.4903098704156098e-12,6.31115484341747e-11,UP
BCIN_15g04000,Uncharacterized,3.15906737586865,5.76591583297699,48.3376357915568,3.5879938358498e-12,6.433721446908159e-11,UP
BCIN_04g00910,Uncharacterized,1.01856339782865,5.48133869330202,48.1610067863912,3.92618841856447e-12,7.010934381449049e-11,UP
BCIN_01g10410,Uncharacterized,1.04865051189902,5.77745960311178,47.8993859592438,4.4866211132151796e-12,7.978584281289879e-11,UP
BCIN_14g04440,Uncharacterized,1.29087362193631,8.02311191429302,47.8505888458135,4.59968910348982e-12,8.16278847705915e-11,UP
BCIN_01g01580,Uncharacterized,1.54682418593168,3.37976291888434,47.6950992471434,4.9793480812971995e-12,8.81836397854424e-11,UP
BCIN_08g03150,Uncharacterized,1.56271256846792,7.02454372932674,47.2564073946329,6.22820573978931e-12,1.09400340412993e-10,UP
BCIN_03g01970,Uncharacterized,1.57242113809123,3.30806298123518,46.9511007699465,7.27801008054644e-12,1.27320798299315e-10,UP
BCIN_05g01720,Uncharacterized,1.05629299980868,4.78191166158883,46.8208822820069,7.77801876508696e-12,1.3579190164524002e-10,UP
BCIN_16g01120,Uncharacterized,1.4175918869359,3.89954659682142,46.7856998899865,7.918914404656279e-12,1.37971854819588e-10,UP
BCIN_12g06620,Uncharacterized,0.969479665305227,5.90694498826153,46.7697438997161,7.983652847629599e-12,1.38818787999087e-10,UP
BCIN_10g06150,Uncharacterized,1.88640320563365,3.01624141466839,46.6065764792231,8.67685631088985e-12,1.50264994502674e-10,UP
BCIN_03g05650,Uncharacterized,1.44694021797954,4.26270104560721,46.5463978821452,8.94745780118028e-12,1.54640098985459e-10,UP
BCIN_04g05890,Uncharacterized,1.54846061420846,4.93441292136723,46.5372481852743,8.98933397671676e-12,1.55052500075353e-10,UP
BCIN_09g03810,Uncharacterized,1.57553865801951,6.82734195350073,46.4761783052437,9.27390617101069e-12,1.59641020827778e-10,UP
BCIN_02g02780,Bclcc13,1.41492034243068,6.96372910346631,46.1357147390931,1.1033860650030199e-11,1.88804052912147e-10,UP
BCIN_03g01130,Uncharacterized,1.26970996884651,6.46212405341105,46.0055847531578,1.17916366331711e-11,2.00971517825155e-10,UP
BCIN_06g04560,Uncharacterized,1.18331106493191,5.12638628801248,45.8777834177367,1.25865307212432e-11,2.13731712446515e-10,UP
BCIN_09g06730,Uncharacterized,1.89977251601122,6.21420630431607,45.8772462727389,1.25899823643991e-11,2.13731712446515e-10,UP
BCIN_14g00310,Uncharacterized,1.45718485966305,3.39278691946205,45.7512452109128,1.3426397723771798e-11,2.26590206291184e-10,UP
BCIN_03g07350,Uncharacterized,0.875804433469319,5.20253720122993,45.7095826067669,1.3715019377824399e-11,2.31008163962689e-10,UP
BCIN_04g00600,Bcyfh7,1.00806999642763,5.2435970883537,45.3988644087702,1.6072754201292598e-11,2.69665098266132e-10,UP
BCIN_04g05950,Uncharacterized,1.01624540106177,5.3984099655538,45.338646171737,1.65746075026744e-11,2.77544059874549e-10,UP
BCIN_02g00380,Uncharacterized,1.96454373650313,2.72767282349311,45.2696750112367,1.7168704805488197e-11,2.85272282356829e-10,UP
BCIN_15g03080,BccutA,1.52167362576758,3.94528580113232,45.0742167091897,1.8970672904675597e-11,3.1400111863566e-10,UP
BCIN_05g03170,Uncharacterized,2.40873424906408,3.02169499172079,44.8189907353771,2.1611644326269398e-11,3.56343721678545e-10,UP
BCIN_03g07540,Uncharacterized,1.01321653188982,5.93649554463148,44.8074276885569,2.1739645874038397e-11,3.57768894909845e-10,UP
BCIN_10g02010,Uncharacterized,0.994942562549214,5.72274006255194,44.7628922625411,2.2239777219360398e-11,3.6530107352487703e-10,UP
BCIN_01g07230,Uncharacterized,1.99546071043126,3.64246898174056,44.6966909472567,2.3004577702609096e-11,3.76426616513986e-10,UP
BCIN_01g09540,Uncharacterized,1.61495456752655,6.84050182142397,44.6099351147502,2.4046832265857197e-11,3.91990691879229e-10,UP
BCIN_13g02160,Uncharacterized,1.0365922939767,4.62694311207578,44.4105964680787,2.66242105284572e-11,4.29933546000809e-10,UP
BCIN_01g05420,Uncharacterized,1.16323245701475,4.45686526930368,44.276635239577,2.8509876507311398e-11,4.59521548873463e-10,UP
BCIN_03g05410,Uncharacterized,1.41171779487379,3.59453594624362,43.9254403175794,3.4112599994965896e-11,5.43716941030873e-10,UP
BCIN_11g06180,Uncharacterized,1.4140308486936,4.84620655751098,43.9149449525018,3.42960118345063e-11,5.45629896228457e-10,UP
BCIN_13g00080,Uncharacterized,0.924054774861524,4.98260412695659,43.7357341911006,3.7584619560961093e-11,5.94652243678662e-10,UP
BCIN_12g05170,Uncharacterized,1.50441641941727,2.46817682784208,43.7140189413241,3.80039694435446e-11,5.97989332725024e-10,UP
BCIN_07g01340,Uncharacterized,1.14274528793533,5.76588776182629,43.6684727573673,3.88988007839525e-11,6.10952515232626e-10,UP
BCIN_15g00510,Bccdd1,1.19288783429173,6.08122938282872,43.6638731835125,3.8990331363855894e-11,6.11274648540452e-10,UP
BCIN_01g04530,Uncharacterized,2.07979572211571,3.55232084485799,43.6285503597166,3.97004708323356e-11,6.20077347386284e-10,UP
BCIN_07g06540,Uncharacterized,1.57836743197363,4.015804661649,43.6261247440924,3.9749708417001293e-11,6.20077347386284e-10,UP
BCIN_14g02560,Uncharacterized,1.47573797368338,4.7078590311365,43.6081761014466,4.01159525584141e-11,6.24372520199404e-10,UP
BCIN_02g04770,Uncharacterized,1.786748621147,5.0837620380042,43.5563094830518,4.11933902951597e-11,6.39984675578411e-10,UP
BCIN_07g03600,Uncharacterized,1.23278988873933,5.49968157380721,43.4193699051642,4.4179320113147094e-11,6.83905410456577e-10,UP
BCIN_11g02490,Uncharacterized,1.33350119984341,9.85523116565169,43.2013316229031,4.9387057981063495e-11,7.577083922335361e-10,UP
BCIN_05g05170,Uncharacterized,1.11043769583585,4.44399202335915,43.1503666930266,5.06903953462754e-11,7.735677885556601e-10,UP
BCIN_09g05190,Uncharacterized,1.0090147788736,4.5002388604129,42.9556107831503,5.599607670414829e-11,8.50014518858209e-10,UP
BCIN_10g04080,Uncharacterized,1.87529016108351,3.82144360984371,42.8805438237569,5.81864766000607e-11,8.78615796660917e-10,UP
BCIN_02g01740,Uncharacterized,0.843513158732741,5.01974775529061,42.7325462461533,6.275936192404889e-11,9.46006704168631e-10,UP
BCIN_07g05420,Uncharacterized,1.49425018625285,4.14988575356407,42.6051791384768,6.698179677374349e-11,1.00788867977554e-09,UP
BCIN_05g04010,Uncharacterized,1.20854481212717,5.19272416736137,42.5512438845382,6.885446883698709e-11,1.03425901095977e-09,UP
BCIN_14g05390,Uncharacterized,1.46814366792039,5.93827081071284,42.4971963314003,7.07836131300649e-11,1.05769888578206e-09,UP
BCIN_06g04900,Uncharacterized,1.24398873106457,5.44276322533356,42.4742566945548,7.161867621221459e-11,1.06828357946914e-09,UP
BCIN_11g02520,Uncharacterized,1.10479965749239,8.04797810344642,42.4709406806299,7.17402008752364e-11,1.06828357946914e-09,UP
BCIN_15g05370,Uncharacterized,1.12332104813274,7.95223662880814,42.0511791898796,8.891555715645479e-11,1.3101501507196702e-09,UP
BCIN_05g07520,Bchex3,2.51900546711351,7.32928401580501,41.960339257038,9.3143575885289e-11,1.3657355326144501e-09,UP
BCIN_02g02810,Uncharacterized,0.776448429771899,5.01759492189488,41.938174696832,9.42053789326939e-11,1.3789552661117302e-09,UP
BCIN_15g00390,Uncharacterized,0.941993524811438,5.10384785091572,41.8786635063969,9.711661415789479e-11,1.4191556843073e-09,UP
BCIN_11g04970,Uncharacterized,1.28668542060169,4.08968612447286,41.7803564180651,1.0212429586301001e-10,1.48476995691373e-09,UP
BCIN_05g05690,Uncharacterized,1.50551417969397,6.77944782893353,41.5992502178641,1.12036230739608e-10,1.6206652739089201e-09,UP
BCIN_03g01780,Uncharacterized,0.90840830758353,4.80412513721175,41.5879432116644,1.1268607651074e-10,1.6273306384696902e-09,UP
BCIN_16g00120,Bcprx3,0.98531938825654,4.86277109890886,41.5304334731204,1.16050189344773e-10,1.6731054936188602e-09,UP
BCIN_13g05860,Uncharacterized,1.8238290832658,3.23112749490065,41.4819405027957,1.18964860854182e-10,1.7093999288346301e-09,UP
BCIN_08g04200,Uncharacterized,0.954061628247187,7.27156136552012,41.3645052686624,1.26330551735331e-10,1.8122117646433201e-09,UP
BCIN_08g05870,Uncharacterized,0.936464037664282,5.82179844898644,41.3171272955548,1.29429850823397e-10,1.8505028671710602e-09,UP
BCIN_14g03720,Uncharacterized,2.10067349137611,2.42711342562505,41.2931615746302,1.31026476350354e-10,1.87022368482173e-09,UP
BCIN_05g06500,Uncharacterized,1.13172035228829,4.93635790102674,41.2395328753347,1.34671073538667e-10,1.91589079330133e-09,UP
BCIN_01g10140,Uncharacterized,1.85504641884827,8.76625487125799,41.232330631224,1.35168205213338e-10,1.9166272525061e-09,UP
BCIN_05g04770,Uncharacterized,1.12551087967153,7.89597755192828,41.2344312680844,1.35023020233993e-10,1.9166272525061e-09,UP
BCIN_17g00140,Uncharacterized,1.02438475718198,4.4642335562282,41.2099341436372,1.36725881602521e-10,1.9355257614356803e-09,UP
BCIN_04g00030,Uncharacterized,1.21975987358216,6.5314595502957,41.2017207201107,1.37301617815178e-10,1.9404844409445603e-09,UP
BCIN_12g04180,Uncharacterized,1.79158665248414,7.40260419808901,40.8462157366419,1.64691860962225e-10,2.2974114218830903e-09,UP
BCIN_10g00720,Uncharacterized,1.59931282629794,4.8046393937317,40.7986306872105,1.6875129411931002e-10,2.34643358398207e-09,UP
BCIN_02g07280,Uncharacterized,1.15974059707056,5.23323793233618,40.7255124958001,1.75185003170862e-10,2.4202525237425504e-09,UP
BCIN_07g05540,Uncharacterized,1.79309209264823,8.60414168232734,40.6149842777718,1.8537961462680902e-10,2.55289974894872e-09,UP
BCIN_11g06200,Uncharacterized,1.148595561098,5.36405322811662,40.5614004005175,1.90533609917898e-10,2.61968495297659e-09,UP
BCIN_01g06840,Uncharacterized,1.08824436525105,5.07981635480073,40.5545591193579,1.91201886383554e-10,2.6246804403560603e-09,UP
BCIN_08g02120,Uncharacterized,1.38973358576908,4.02935853518637,40.3952857265862,2.07441032496042e-10,2.82954828319086e-09,UP
BCIN_01g10990,Uncharacterized,1.28917403026949,3.07870776502738,40.3858985260142,2.08440113799222e-10,2.8386773092878303e-09,UP
BCIN_06g01530,Uncharacterized,1.87067099824613,5.14810538366171,40.2701097364851,2.21166999831092e-10,3.0024990024388205e-09,UP
BCIN_01g06850,Uncharacterized,1.48537271590169,7.84623926477915,40.2421363709029,2.24356601745879e-10,3.0410035767350904e-09,UP
BCIN_11g06040,Uncharacterized,1.36399648521093,5.36807096692995,40.2214567705358,2.26744115624395e-10,3.0685323949358e-09,UP
BCIN_03g03520,Uncharacterized,1.22958773655258,4.03950239440784,40.0848428820839,2.4316846591388903e-10,3.2804874390608802e-09,UP
BCIN_07g02370,Uncharacterized,2.39144917328904,9.19817966371596,39.972314616944,2.57588006424612e-10,3.4533959345416e-09,UP
BCIN_01g04060,Uncharacterized,1.43602776026996,5.8073313638617,39.9496875000534,2.60589258114337e-10,3.4881675654589303e-09,UP
BCIN_03g05120,Uncharacterized,1.19338149378382,5.43367217921892,39.8800208111593,2.70051425083055e-10,3.6092121361643703e-09,UP
BCIN_10g05550,Uncharacterized,1.43721465308527,7.18874442182365,39.688465792536,2.97879555218487e-10,3.95655761074925e-09,UP
BCIN_16g02130,Uncharacterized,1.93850054824379,7.30146646477463,39.6333634075209,3.06403789468527e-10,4.05102521652168e-09,UP
BCIN_07g04230,Uncharacterized,2.30282466719986,4.3671229772255,39.625659856487,3.07614813722114e-10,4.06079862224882e-09,UP
BCIN_05g07620,Uncharacterized,1.22543238768511,5.82155623287784,39.5259638322058,3.2372653575445903e-10,4.2280945269175e-09,UP
BCIN_16g02260,Uncharacterized,0.977565094556694,5.8720112799726,39.47645251371,3.32039246554569e-10,4.33009362893208e-09,UP
BCIN_06g02400,Bcerg9,0.85363481064519,7.10599806668296,39.4018442728327,3.44970998030613e-10,4.47439971942229e-09,UP
BCIN_04g04300,Uncharacterized,1.22915979805115,6.39995363320328,39.3554474266848,3.53265954100567e-10,4.5654055059213e-09,UP
BCIN_05g06910,Uncharacterized,1.32828668718628,9.20352720369756,39.3213788212045,3.59483709868623e-10,4.6387950387394805e-09,UP
BCIN_09g03430,Uncharacterized,1.26271323269179,6.86601295358534,39.2539603953332,3.72112831017042e-10,4.78740678111163e-09,UP
BCIN_04g00780,Uncharacterized,2.37208537440241,4.60898333717541,39.0218973279496,4.19078490952608e-10,5.3595966888991e-09,UP
BCIN_13g05360,Uncharacterized,1.67440966324947,3.89704283445035,39.013618065203,4.20859526026753e-10,5.3743886357748704e-09,UP
BCIN_01g08200,Uncharacterized,1.7554238482241,6.29051705662811,38.9694863507563,4.30481781886348e-10,5.48912103214192e-09,UP
BCIN_15g02330,Uncharacterized,1.41657496019993,5.77894686865128,38.7874817493422,4.72548640409608e-10,5.98121492353749e-09,UP
BCIN_13g00380,Uncharacterized,1.17538680609729,6.93335657368936,38.5568567297174,5.31816041214994e-10,6.692018518622011e-09,UP
BCIN_02g00470,Uncharacterized,1.29525806359669,7.04324604203532,38.5044448181175,5.46291271554013e-10,6.864129889438531e-09,UP
BCIN_01g05810,Uncharacterized,1.37769487357368,2.30476236382949,38.467963587072,5.56598936647584e-10,6.98345050688886e-09,UP
BCIN_05g00920,Uncharacterized,1.45076610520924,3.0186830176182,38.4411671358526,5.642940327524521e-10,7.06969248893793e-09,UP
BCIN_07g06600,Uncharacterized,1.12405344264679,6.59337982255824,38.3860464237655,5.804594940905161e-10,7.2616495140073705e-09,UP
BCIN_13g03510,Uncharacterized,0.967116569916854,6.67527987057212,38.3661839466229,5.86397591564419e-10,7.32528892684318e-09,UP
BCIN_01g07120,Uncharacterized,0.830646702935395,6.66285672286249,38.2748070983774,6.145088720646901e-10,7.654237137280441e-09,UP
BCIN_09g05300,Uncharacterized,0.912669770526923,8.09391339167383,38.0468226582517,6.90670936657119e-10,8.54760795762965e-09,UP
BCIN_01g03390,Bcams1,1.39261108209378,7.76914432514522,37.9808343960511,7.14429968798595e-10,8.816518158022381e-09,UP
BCIN_02g02320,Uncharacterized,1.35266087751283,5.47253719454074,37.979302201076,7.1499124832109e-10,8.816518158022381e-09,UP
