Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_13g05470	Uncharacterized	-2.1129681890798	6.95660740479619	61.4907980214445	4.44817182508642e-15	1.74819246111958e-13
BCIN_09g06580	Uncharacterized	-1.52992608693635	7.23895713662008	61.1555645889255	5.27384977557749e-15	2.06327386447252e-13
BCIN_14g05220	Uncharacterized	-1.73447347834141	7.31663723683515	61.0768632631135	5.48894245094357e-15	2.13770713462766e-13
BCIN_01g03900	Uncharacterized	2.19968071960145	4.75133568901976	60.8697675538075	6.09781244981786e-15	2.36413836736857e-13
BCIN_01g05630	Uncharacterized	0.925256158258832	7.08774394885437	60.5383213640247	7.21599356133599e-15	2.78511464495152e-13
BCIN_02g00810	Uncharacterized	1.27097101931215	5.73078495849338	60.5036261229297	7.3443064210057e-15	2.82198416810697e-13
BCIN_04g00880	Uncharacterized	-1.43495724776321	5.31056621749441	60.4178837465182	7.67128331549368e-15	2.93452157762018e-13
BCIN_10g05550	Uncharacterized	1.80956095173441	7.18874442182365	60.279806178074	8.22872919902101e-15	3.13383505380415e-13
BCIN_06g05260	Uncharacterized	-1.43658861431908	5.0995284171794	60.2616987424364	8.30477717086597e-15	3.14886418985213e-13
BCIN_02g08080	Uncharacterized	-1.65753972772633	4.41558237610738	60.2066257859138	8.54042262246767e-15	3.22400953998154e-13
BCIN_12g06310	Uncharacterized	2.32960406517647	3.78276731687384	60.138013780705	8.84337934911393e-15	3.32379764444644e-13
BCIN_16g04160	Uncharacterized	1.49112527826938	6.02260542403575	59.9400787636581	9.77896991454811e-15	3.65946061106589e-13
BCIN_10g06150	Uncharacterized	2.30586042419985	3.01624141466839	59.8647447042036	1.01605295282727e-14	3.7857869112486e-13
BCIN_02g00620	Uncharacterized	2.17796974262497	4.07782074490117	59.8343217208779	1.03188090767412e-14	3.82818921222032e-13
BCIN_08g00280	Uncharacterized	2.25696843424994	4.80759945796	59.6550521530318	1.1302873267745e-14	4.17527168306786e-13
BCIN_06g01780	Uncharacterized	-1.33284156420843	5.46238993483124	59.4479237162366	1.25573509355887e-14	4.61885126079538e-13
BCIN_09g04280	Uncharacterized	-0.866477888210128	6.25722525308794	59.3043045468274	1.35080734065638e-14	4.94740373660829e-13
BCIN_14g03720	Uncharacterized	2.65263162327577	2.42711342562505	59.2818186696666	1.36633105320608e-14	4.98305566734947e-13
BCIN_05g03370	Uncharacterized	-1.20342542643958	5.73032584325948	58.8343955415303	1.71516632706436e-14	6.22887619284511e-13
BCIN_07g01690	Bcade2	1.22839003048141	6.34289087906989	58.764786997895	1.77693085559002e-14	6.42606885464846e-13
BCIN_01g03720	Uncharacterized	1.69981753643907	2.12550580448762	58.5359159964935	1.99613499353675e-14	7.18859158551081e-13
BCIN_15g03040	Uncharacterized	1.58603933754038	4.41502639208051	58.4174259682774	2.12004846546035e-14	7.60302380925716e-13
BCIN_06g04090	Uncharacterized	-1.34846789102081	3.00868668166686	58.3255203502495	2.22143657043261e-14	7.93357035755745e-13
BCIN_07g06540	Uncharacterized	1.96482842170131	4.015804661649	58.1697467463431	2.40448478969427e-14	8.5518184235118e-13
BCIN_09g05950	Uncharacterized	1.30403125974132	6.72755901028066	58.1052166611851	2.48466550955172e-14	8.80062388506651e-13
BCIN_11g04900	Uncharacterized	-2.29315255921618	3.59461763010206	57.9591615421367	2.67616275614416e-14	9.44005444349706e-13
BCIN_15g00570	Uncharacterized	-1.42293009249365	6.51688236610075	57.9046401942542	2.75137338978716e-14	9.66574316975432e-13
BCIN_14g05330	Uncharacterized	-5.07082821068773	3.91794701887989	57.8178438490314	2.87549398647079e-14	1.00607222526643e-12
BCIN_08g04090	Uncharacterized	1.25612079096788	3.24903190182987	57.8071617255938	2.89115182586981e-14	1.00745521316848e-12
BCIN_03g03700	Uncharacterized	1.20547900618986	3.22894397078214	57.6314357500998	3.16132591015981e-14	1.097158552772e-12
BCIN_02g02090	Uncharacterized	1.24540652462352	8.31166685293558	57.0159296026367	4.32296086524655e-14	1.49428611113161e-12
BCIN_01g03780	Bcskt5	-1.05478748731158	6.1806567760536	56.9844658664542	4.39267986450647e-14	1.51231182375229e-12
BCIN_01g06760	Uncharacterized	2.26680010323361	4.30103280636878	56.9442325787384	4.48347244069603e-14	1.53742021103867e-12
BCIN_01g08910	Uncharacterized	2.01963591197186	5.96510517495682	56.8912555036851	4.60589354082566e-14	1.57313197245581e-12
BCIN_02g03060	BcppoA80	-1.25149591902282	9.64286272841099	56.6005030249663	5.33981808107154e-14	1.81659344758035e-12
BCIN_14g04610	Uncharacterized	1.59884423333256	3.69179958740444	56.3981458775491	5.91861542289911e-14	2.00557176948396e-12
BCIN_01g03810	Uncharacterized	2.30396667993143	5.02382604784264	56.2847683556939	6.26992605579838e-14	2.11628445342183e-12
BCIN_01g10810	BccpcA	-1.57734819101432	11.2718577584118	56.2516982391817	6.37627364893241e-14	2.14377294126411e-12
BCIN_14g01300	Bcnrps9	-3.5700947908975	6.70842897283999	56.1561456151999	6.69380426668849e-14	2.24177328106567e-12
BCIN_08g04380	Uncharacterized	0.885516097781795	6.2571977535265	56.0867530721654	6.93427549837053e-14	2.31330655870059e-12
BCIN_14g04470	Uncharacterized	-1.19879968125977	3.44170001787252	56.0076869924336	7.21882207005645e-14	2.39893442304926e-12
BCIN_08g05580	Uncharacterized	0.945281330330235	4.99262233491434	55.8845859058137	7.68527604587986e-14	2.53437436501486e-12
BCIN_12g01530	Uncharacterized	2.62833807421784	6.80776979635202	55.8883582016306	7.670543787936e-14	2.53437436501486e-12
BCIN_05g05960	Uncharacterized	-1.14105562496021	7.4577632201839	55.810290152175	7.98126890781335e-14	2.61196887792964e-12
BCIN_07g02080	Bcdys1	1.15100556995059	4.8165045745834	55.8148459336825	7.96279486750857e-14	2.61196887792964e-12
BCIN_01g06300	Bcyoh1	-2.16505124189081	5.62467148759339	55.7714945447551	8.14033575888124e-14	2.65336586731014e-12
BCIN_11g06060	Uncharacterized	-1.04113629098187	4.67924873686238	55.7644832118471	8.16941971461818e-14	2.65336586731014e-12
BCIN_13g03340	Uncharacterized	-1.8831702787575	5.90082118936028	55.7139119821816	8.38229843366871e-14	2.71227227889423e-12
BCIN_08g01810	Uncharacterized	-1.80940684205226	8.56024507130228	55.5876440763481	8.93836822700448e-14	2.88136836441302e-12
BCIN_06g02700	Uncharacterized	1.315173474889	5.01042852675933	55.5455032893182	9.13204880178344e-14	2.93281880734888e-12
BCIN_06g07160	Uncharacterized	-1.73264191930902	5.67007956803582	55.5181869684802	9.25983318018857e-14	2.96280238594361e-12
BCIN_09g06700	Uncharacterized	-2.14318445430113	3.93812260638144	55.2583324436228	1.05685342871286e-13	3.36901387441912e-12
BCIN_08g06710	Uncharacterized	-1.50685305857625	9.22781235261682	55.1466336178827	1.11865094562504e-13	3.5418377373579e-12
BCIN_11g05810	Bccch1	-1.46157523973685	6.07278321519703	55.1454968727054	1.11929808825531e-13	3.5418377373579e-12
BCIN_06g06510	Uncharacterized	1.35958884798549	6.84735959680077	55.1356149807374	1.12493959967489e-13	3.5466502323816e-12
BCIN_01g07120	Uncharacterized	-0.97676884671028	6.66285672286249	55.1092624731189	1.14012357804217e-13	3.58140278693758e-12
BCIN_08g01450	Uncharacterized	1.57645797212345	5.54058863665848	55.0805134021319	1.15692241446809e-13	3.62095680775523e-12
BCIN_09g04540	Uncharacterized	-1.37398464488146	3.8809931515729	55.050450172139	1.17475411586376e-13	3.66344517218819e-12
BCIN_09g02500	Uncharacterized	1.07304824191845	3.85561412880004	54.8927588875589	1.27289116333546e-13	3.9551531562557e-12
BCIN_12g05985	Uncharacterized	-1.55968925209715	4.91564616716492	54.8580478016409	1.29557166341458e-13	3.99872899550866e-12
BCIN_13g03660	Uncharacterized	1.99640100204286	5.34203752696666	54.8570841925334	1.29620702886827e-13	3.99872899550866e-12
BCIN_03g00760	Uncharacterized	-1.35240077514	6.43964490113822	54.3617005067302	1.66781974883462e-13	5.12675877793557e-12
BCIN_03g06610	Uncharacterized	-0.907093902982666	4.15009197505291	54.1345416903095	1.87220979652624e-13	5.73455861875492e-12
BCIN_08g01400	Uncharacterized	1.28957519806773	4.46565514680547	54.1260045056143	1.88036182186515e-13	5.73910432652247e-12
BCIN_12g06060	Uncharacterized	1.5148450461911	2.30909414558732	54.085547627156	1.91947907177569e-13	5.8377937705913e-12
BCIN_02g05690	Uncharacterized	2.1988336713657	6.64160268457871	53.8363810338852	2.17900277376669e-13	6.58058837677542e-12
BCIN_12g00300	Uncharacterized	1.66303087737092	7.30960010735869	53.8420207066149	2.17275707705509e-13	6.58058837677542e-12
BCIN_06g03160	Bcsod2	2.11325293223284	6.44728620789994	53.6325905352657	2.41716186687641e-13	7.27430496091094e-12
BCIN_14g01220	Uncharacterized	-2.45602140813372	3.83355309474786	53.6003741120195	2.45712613818552e-13	7.36880999002187e-12
BCIN_13g01770	Uncharacterized	2.37048117019126	10.051947546626	53.5111640652627	2.57127473905421e-13	7.68436169411098e-12
BCIN_08g02730	Bctgl1	-1.06612663964129	6.73617507978011	53.4783896838384	2.61453117383636e-13	7.78659855128357e-12
BCIN_13g05300	Uncharacterized	-2.27107761250284	3.23265724305892	53.2073839792101	3.00128493679731e-13	8.90760670724637e-12
BCIN_09g00600	Uncharacterized	1.58684120602891	7.08254388750235	53.1800007166975	3.04341626795288e-13	9.0016095595431e-12
BCIN_01g06100	Uncharacterized	1.63266882808358	5.00264733706091	52.9741700575366	3.37963585973141e-13	9.96182391942064e-12
BCIN_01g08330	Uncharacterized	1.32198905257791	4.46123360610836	52.964164015372	3.39689633761767e-13	9.97852791053764e-12
BCIN_13g03690	Uncharacterized	-1.46137769294767	5.46471347421313	52.9376244745229	3.44310565364548e-13	1.0079867469703e-11
BCIN_03g07660	Uncharacterized	-0.946690985061118	6.10657316534678	52.6964885921428	3.89286476096928e-13	1.13579277958178e-11
BCIN_01g06250	Uncharacterized	-1.64614240595693	7.61224563966489	52.6796497890473	3.92638426774243e-13	1.14170234433983e-11
BCIN_05g03070	Uncharacterized	1.45261110260816	4.33505174633595	52.5722204814711	4.14713927449169e-13	1.20183258368855e-11
BCIN_09g05000	Uncharacterized	-1.26055359889618	4.89583583786091	52.4453253657061	4.4239478676271e-13	1.27774896968679e-11
BCIN_12g06050	Uncharacterized	1.17843859320105	4.6091924215954	52.1848110371781	5.05153584743861e-13	1.45413274377606e-11
BCIN_10g02610	Bcpbn1	0.864654523027566	6.03530277976249	51.9302742003384	5.75068811100886e-13	1.64987241904844e-11
BCIN_07g00370	Uncharacterized	-2.2245230915618	3.96629803968915	51.8761071635321	5.91154040624928e-13	1.69038632148131e-11
BCIN_13g03430	Uncharacterized	-1.52009465107892	4.37422040413126	51.8632681961553	5.95032190164526e-13	1.6958417419689e-11
BCIN_16g03080	Uncharacterized	-1.28601009523667	8.8331545757684	51.8552532289991	5.9746609488398e-13	1.6971586398239e-11
BCIN_02g04830	Bcyhi9	-1.29368672903444	5.81096274224532	51.6525193964062	6.62455790779255e-13	1.87557795764377e-11
BCIN_14g01550	Bcatg2	-0.867831142194564	6.39819997683395	51.462242007993	7.29874303903756e-13	2.05968135531135e-11
BCIN_11g04960	Uncharacterized	1.0272077053545	6.60663519655341	51.2786112679788	8.01441021866685e-13	2.25424930562306e-11
BCIN_08g05420	Uncharacterized	-1.68603977541491	6.34662388254113	51.182332450002	8.41727995075517e-13	2.35985434971172e-11
BCIN_09g05960	Uncharacterized	1.55496879579632	6.31986125803887	50.9752867480026	9.35362313615894e-13	2.61385176405584e-11
BCIN_03g06630	Uncharacterized	-1.010476815981	9.10996308294277	50.9123308427042	9.6584912224482e-13	2.69031177836931e-11
BCIN_10g01780	Uncharacterized	-1.80722481361218	5.97247064957888	50.8479763090316	9.98041238862504e-13	2.77101320738373e-11
BCIN_05g01500	Uncharacterized	1.7415546353161	5.44710618430452	50.7950997922217	1.02529367901657e-12	2.83752498241016e-11
BCIN_02g02810	Uncharacterized	0.880689873279889	5.01759492189488	50.7476557363469	1.05037950441736e-12	2.89763345978211e-11
BCIN_06g02240	Uncharacterized	-1.24295352126181	7.04361262387134	50.6634022204103	1.09645161826971e-12	3.01506679822601e-11
BCIN_02g04770	Uncharacterized	1.95089597312013	5.0837620380042	50.6414217965095	1.1088001926918e-12	3.03931313964913e-11
BCIN_01g09180	Uncharacterized	1.57565142336545	4.49905574699614	50.6199240725482	1.12101219671164e-12	3.06303237368162e-11
BCIN_14g02820	Uncharacterized	-1.05776024758368	7.11571328645353	50.5052813794809	1.18844542237654e-12	3.23700941468194e-11
BCIN_12g05200	Uncharacterized	-1.75569990918323	9.18288741476221	50.4414777435059	1.227717905005e-12	3.3334283938101e-11
BCIN_03g02340	Uncharacterized	2.27517136345918	2.11198152700847	50.1956904518473	1.39153077640863e-12	3.76632245048712e-11
BCIN_08g05220	Uncharacterized	1.00609110828479	9.43728076326067	50.135751932283	1.43469078479902e-12	3.87096664099221e-11
BCIN_03g02880	Uncharacterized	-4.93354786617398	7.29323913882318	49.8451939569968	1.66367395371253e-12	4.47476303737618e-11
BCIN_10g03760	Bcinp51	-0.899918860786932	5.57929545829658	49.7692559115757	1.72932611081696e-12	4.63685664666717e-11
BCIN_04g06370	Uncharacterized	-1.03287640517712	4.74197661214858	49.7468528266531	1.74918542922505e-12	4.67554005880124e-11
BCIN_02g00190	Bcecm5	-0.987756221442901	6.72801338899912	49.6600366314372	1.82832381564847e-12	4.87194522640444e-11
BCIN_02g07690	Uncharacterized	-1.18875957485107	4.75605133921168	49.5555035291114	1.92838142803677e-12	5.12270955281249e-11
BCIN_13g01010	Uncharacterized	-2.38859049187	4.91822759383232	49.4873906691228	1.99650835103482e-12	5.28736842380207e-11
BCIN_06g07430	Uncharacterized	-1.39287615423013	9.07917920969728	49.3952550364133	2.09251157196302e-12	5.52461567481156e-11
BCIN_10g00720	Uncharacterized	1.79911754725276	4.8046393937317	49.3258273653328	2.16789399437075e-12	5.70613566041255e-11
BCIN_16g01120	Uncharacterized	1.49652124695465	3.89954659682142	49.0792026891166	2.4583291640301e-12	6.45086558378263e-11
BCIN_04g01700	Bcrft1	0.938604736634139	5.40851445368765	49.0207172011518	2.53273234587728e-12	6.62590495470084e-11
BCIN_03g07970	Bcmak32	1.15644746683418	5.84100548489916	48.9094744478852	2.68052789912361e-12	6.99130412962331e-11
BCIN_05g00650	Bcdal2	1.22791049190301	6.32317506160451	48.8674542448635	2.73857468693551e-12	7.12112154998608e-11
BCIN_13g01110	Uncharacterized	-0.920983888673415	5.69691317031275	48.7085737528138	2.96965367467314e-12	7.69873770419029e-11
BCIN_02g07920	Uncharacterized	-1.1415285038677	4.74326111684166	48.592824553998	3.15019706863737e-12	8.1422661170456e-11
BCIN_02g05780	Uncharacterized	1.81457540774408	3.54802602966144	48.4974626499495	3.30716501492239e-12	8.52238601300508e-11
BCIN_04g03320	Bcnrk1	0.91368715021183	5.71062488973025	48.4191361367169	3.44193019496101e-12	8.81687297262781e-11
BCIN_05g00110	Uncharacterized	1.07076651682381	4.9746081205745	48.423847369179	3.43367110332134e-12	8.81687297262781e-11
BCIN_16g00310	Uncharacterized	1.75400890616355	7.39671650228774	48.3989342745962	3.47757134817857e-12	8.88173786165371e-11
BCIN_08g03440	Uncharacterized	-0.966976670402053	6.05922792891846	48.2109400595185	3.8274695058656e-12	9.74645859082403e-11
BCIN_05g07660	Uncharacterized	1.57901082718169	4.29349064418892	48.1708338935046	3.90656071139765e-12	9.91851564690254e-11
BCIN_07g06180	Uncharacterized	1.5029551333658	3.28126544911882	47.8250432587037	4.66001358427314e-12	1.17966873293644e-10
BCIN_13g04430	Uncharacterized	-1.63210625745357	7.80189626200766	47.7008521943415	4.96475769437201e-12	1.25312813711026e-10
BCIN_16g00570	Uncharacterized	-1.15084069077254	6.62584514409292	47.5025217818332	5.49332324991261e-12	1.38248635122801e-10
BCIN_15g05140	Uncharacterized	1.08517439786146	3.89708322161162	47.370513681209	5.87599602171481e-12	1.47448098422447e-10
BCIN_08g05050	Uncharacterized	-1.09635959286689	5.51579603227652	47.3629906863238	5.89859062634988e-12	1.47584795119167e-10
BCIN_02g07280	Uncharacterized	1.23752197366039	5.23323793233618	47.2430697832835	6.27073020773721e-12	1.56441086660853e-10
BCIN_11g06470	Uncharacterized	1.05677682360219	5.41692013372603	47.2264007675452	6.32428497661056e-12	1.57321158363258e-10
BCIN_01g06290	BccrnA	1.21687480210638	3.57663511158211	47.2114803331798	6.37260996996997e-12	1.58066438073578e-10
BCIN_02g07320	Uncharacterized	-2.50059565774492	3.27947246921807	47.197417923757	6.41849419297832e-12	1.58747067583231e-10
BCIN_07g04620	Bccap2	1.01201648831777	7.87793815656769	47.1141761030117	6.69695597236774e-12	1.65159599009081e-10
BCIN_04g05610	Bcosh3	-1.1722765978891	6.3702280646278	47.0276973042769	6.99905865001194e-12	1.72116850859008e-10
BCIN_07g00990	Uncharacterized	-1.31401024102932	5.94618111427141	47.0199402536587	7.02681456323398e-12	1.72307102409558e-10
BCIN_09g02040	Uncharacterized	-1.40000616233704	3.63274744140071	47.002606749393	7.0892352458757e-12	1.73343885685375e-10
BCIN_16g00180	Uncharacterized	1.82043142668727	3.7969165383763	46.9686693924873	7.21306051622571e-12	1.75871988280891e-10
BCIN_12g02660	Uncharacterized	-1.55234419002294	4.15797571749445	46.6047186110215	8.68508665386093e-12	2.11165369575653e-10
BCIN_03g01970	Uncharacterized	1.99518707809539	3.30806298123518	46.5795004756087	8.79757870045186e-12	2.13297915140251e-10
BCIN_16g01610	Uncharacterized	1.98666477785473	2.21076421303119	46.4877331375797	9.21938016218654e-12	2.22896643415561e-10
BCIN_13g03210	Uncharacterized	1.00976934191912	5.93448876335311	46.4405777645591	9.44393870100291e-12	2.27686219606532e-10
BCIN_01g01300	Uncharacterized	1.75262661526077	6.46254107831374	46.3031540041297	1.01300761278327e-11	2.43546271598481e-10
BCIN_05g06830	Uncharacterized	1.46219944242059	5.44759520747439	46.2710436168008	1.02974604214397e-11	2.46378255468223e-10
BCIN_14g00540	Bcino1	-1.2250494030697	10.2346901035456	46.2695866673125	1.03051204796747e-11	2.46378255468223e-10
BCIN_02g02000	Uncharacterized	2.32718583452239	5.27505342474113	46.2583554742466	1.03643613496229e-11	2.47108194283114e-10
BCIN_11g02590	Uncharacterized	0.830136958735957	6.43844793258885	46.2504327700599	1.04063559293653e-11	2.47424048298473e-10
BCIN_11g02040	Bcuga2	2.31811828483328	7.30100319079584	46.0402030182707	1.1585103544165e-11	2.74691422051318e-10
BCIN_10g00780	Uncharacterized	-0.80974739901803	6.40134418430973	45.8691574555719	1.26420750381248e-11	2.98929505091045e-10
BCIN_14g01790	CND13	-1.08074183848842	6.84562209848689	45.8413750204518	1.28226447343392e-11	3.02368501995774e-10
BCIN_10g05060	Uncharacterized	-1.12084923025255	4.62113317288788	45.8327019725036	1.28795414831552e-11	3.0288036487846e-10
