Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_05g03830,Bcmep,-0.597780580320908,7.02040656250724,21.0102844345442,4.56824592034461e-06,3.4857174323055e-05,DOWN
BCIN_12g04980,Bcnrps1,-4.74732104186705,6.66441443568247,20.9881343292055,4.62136694656808e-06,3.52312713101076e-05,DOWN
BCIN_09g01990,Uncharacterized,-0.641404974398088,4.16449173337442,20.983269026263,4.63311784587555e-06,3.52895976101335e-05,DOWN
BCIN_05g06150,Uncharacterized,-0.5853872817465,4.71990378949267,20.9567946485178,4.69758748226433e-06,3.56859094967777e-05,DOWN
BCIN_08g05930,Bcdug3,-0.522071677344169,4.58794603016135,20.9506999190702,4.71255622834708e-06,3.57680524315549e-05,DOWN
BCIN_09g02400,Bcabz2,-0.983445023542601,3.45396287913956,20.9354892182465,4.75012308126508e-06,3.59897089440568e-05,DOWN
BCIN_15g00880,Uncharacterized,-0.599835913766004,6.45987813871665,20.8922296004274,4.85861518168596e-06,3.67147505432581e-05,DOWN
BCIN_13g05270,Uncharacterized,-2.12170488740095,5.20778969049565,20.8618431614809,4.93630591228646e-06,3.72691096377628e-05,DOWN
BCIN_10g02460,Uncharacterized,-0.51860450125089,5.84087029197498,20.8177334366472,5.05130779208018e-06,3.80040263692606e-05,DOWN
BCIN_09g07100,Uncharacterized,-3.04018448669835,6.73088452173598,20.795193036622,5.11110886870447e-06,3.84203616008204e-05,DOWN
BCIN_01g03250,Uncharacterized,-0.629366350758972,4.85616345537931,20.7758983344774,5.1628630436873e-06,3.87417281752542e-05,DOWN
BCIN_06g06270,Bcnup159,-0.674103586605689,6.23226801327465,20.7714210341373,5.17494749684764e-06,3.87985828443969e-05,DOWN
BCIN_04g01520,Uncharacterized,-1.2777434326995,5.20708185240558,20.7634136641058,5.19663061117695e-06,3.88933910177391e-05,DOWN
BCIN_08g01250,Uncharacterized,-1.50213334776619,3.39988800276558,20.764848080243,5.19273967031463e-06,3.88933910177391e-05,DOWN
BCIN_15g03600,Bccdc53,-0.5273975751159,7.38084130417168,20.7317673427132,5.28322154656111e-06,3.94728193153225e-05,DOWN
BCIN_05g05150,Uncharacterized,-0.765939220406354,4.19491226936211,20.6491946353529,5.51603843374142e-06,4.09633673849978e-05,DOWN
BCIN_02g04960,Uncharacterized,-0.748708524222642,5.66384609926048,20.6196383276086,5.6018531764882e-06,4.14631149748116e-05,DOWN
BCIN_09g06180,Uncharacterized,-0.755221990497333,7.12261588402111,20.6122828462324,5.62341674771177e-06,4.1567988510458e-05,DOWN
BCIN_09g04160,Uncharacterized,-0.669390857066323,8.41741277292587,20.5565010921002,5.78968327745499e-06,4.27007746093017e-05,DOWN
BCIN_12g02530,BcBem1,-0.572495913871926,5.67565571466367,20.4776826697465,6.03306112788858e-06,4.44211164187448e-05,DOWN
BCIN_07g02100,Bcpin4,-0.648077511748273,7.10416345527735,20.4294908005653,6.18690166262567e-06,4.5375183069846e-05,DOWN
BCIN_05g03550,Bclcc4,-1.48857280518777,3.08073832347944,20.3973948411496,6.29153851409932e-06,4.59298320533103e-05,DOWN
BCIN_14g04030,Uncharacterized,-3.04149014847105,4.35809531011741,20.3777035846604,6.35661181859816e-06,4.63655575615884e-05,DOWN
BCIN_01g06270,Uncharacterized,-0.5422346934033,6.29007644911334,20.3476062996405,6.45738161401466e-06,4.70208828695636e-05,DOWN
BCIN_07g02170,Uncharacterized,-0.95701962605677,4.81108851214692,20.3416875974078,6.47738611399577e-06,4.71266798674232e-05,DOWN
BCIN_07g01700,Bcrna15,-0.547161323344709,5.48038730215095,20.3314216908303,6.51223127537759e-06,4.7300231719135e-05,DOWN
BCIN_08g02320,Uncharacterized,-0.862060716607046,3.03358488428912,20.3033535738028,6.60846530782813e-06,4.79587360071473e-05,DOWN
BCIN_15g02760,Uncharacterized,-1.36142418636384,5.49625767637183,20.2672024687542,6.73451899243369e-06,4.87912499729603e-05,DOWN
BCIN_01g02950,Uncharacterized,-0.790240342864876,4.85002138641892,20.2581445424732,6.7664790268832e-06,4.89510387745868e-05,DOWN
BCIN_08g00640,Uncharacterized,-1.24061210564528,3.68053652235964,20.2570154542392,6.77047356498105e-06,4.89510387745868e-05,DOWN
BCIN_08g04140,Uncharacterized,-0.571565031523653,5.78825844776268,20.2561219709197,6.77363624730253e-06,4.89510387745868e-05,DOWN
BCIN_11g06050,Uncharacterized,-0.552259804264927,6.16336198185198,20.243912904997,6.81700182475155e-06,4.91818396526711e-05,DOWN
BCIN_02g06930,Uncharacterized,-0.763484694123854,9.9133279847557,20.2417058426355,6.82487081663559e-06,4.91973727963003e-05,DOWN
BCIN_04g02330,Uncharacterized,-0.658563578519462,6.52185057114877,20.1820621256791,7.04101041002441e-06,5.06705489958864e-05,DOWN
BCIN_14g02590,Uncharacterized,-0.6204056620906,7.32316824207262,20.1046512938463,7.3318151936043e-06,5.26313038960402e-05,DOWN
BCIN_08g00160,Uncharacterized,-0.787823161858082,8.25680490043289,20.026609031871,7.6372002553679e-06,5.46866743743357e-05,DOWN
BCIN_02g02840,Bcptc6,-0.505639385254644,4.97004993352795,19.9810171743212,7.8214804019157e-06,5.59131908798077e-05,DOWN
BCIN_01g07850,Uncharacterized,-1.09321651596061,4.95780470689329,19.9690974284953,7.87039124790697e-06,5.62161472786185e-05,DOWN
BCIN_11g06010,Bcsua7,-0.586422766192652,7.41493031223468,19.9626184601523,7.89710538681334e-06,5.63601874496703e-05,DOWN
BCIN_16g03670,Uncharacterized,-0.573523411620742,6.36837776904365,19.9457471598699,7.96709721404969e-06,5.68125979464173e-05,DOWN
BCIN_05g03340,Bcrtc1,-0.531395727808776,5.17902693076106,19.9313835272026,8.0271763923221e-06,5.71936317952949e-05,DOWN
BCIN_12g05000,Bcaro7,-1.08706684399716,5.59114411943073,19.9267931669212,8.04647236515934e-06,5.7283695324174e-05,DOWN
BCIN_05g01240,Uncharacterized,-1.26072534089436,9.15020571039891,19.9218322014236,8.06737856965661e-06,5.73850639248219e-05,DOWN
BCIN_06g04070,Uncharacterized,-1.61881097518977,2.91610474481191,19.9140652066715,8.100219350046e-06,5.75710883120115e-05,DOWN
BCIN_09g00260,Bcspt16,-0.596292371744898,6.71207414835761,19.9042518357112,8.14190470173334e-06,5.77719486956462e-05,DOWN
BCIN_01g10780,Uncharacterized,-0.973436384250449,3.87531839198315,19.766507536489,8.75026464106345e-06,6.18337666384508e-05,DOWN
BCIN_02g06910,Uncharacterized,-0.776516055522236,7.51699927626285,19.7616715042508,8.77243350587514e-06,6.18887993320224e-05,DOWN
BCIN_05g07160,Bcrmd5,-0.512196934752105,5.17233045002867,19.7480110372843,8.83535955975042e-06,6.2281686921189e-05,DOWN
BCIN_08g00920,Uncharacterized,-0.601323463667944,6.35333197902124,19.7299867815058,8.91908112198807e-06,6.28204019778652e-05,DOWN
BCIN_11g04070,Uncharacterized,-0.693726763435472,7.33860866763291,19.7191222610995,8.96993042717318e-06,6.31268938566472e-05,DOWN
BCIN_12g04810,Uncharacterized,-0.787827913652558,5.1909085338162,19.6706696839418,9.20027053292398e-06,6.46422273280626e-05,DOWN
BCIN_15g02180,Uncharacterized,-0.626527317855525,7.55459126233843,19.6644774928998,9.23013260038235e-06,6.4799144609699e-05,DOWN
BCIN_04g06680,Uncharacterized,-0.897808551014352,5.50399225822441,19.6155232890429,9.46966785659806e-06,6.64265943290461e-05,DOWN
BCIN_07g04660,Uncharacterized,-0.545564339570829,5.79319257227302,19.5082617657429,1.00165520578125e-05,7.00914337899125e-05,DOWN
BCIN_01g00840,Uncharacterized,-0.592006237309936,5.53015566997024,19.4882752083341,1.01219074673232e-05,7.0656332174575e-05,DOWN
BCIN_07g01480,Uncharacterized,-0.517013055918394,6.07325901825244,19.4632428186774,1.02554319774493e-05,7.14520520980707e-05,DOWN
BCIN_03g01690,Uncharacterized,-0.99108682336292,2.91532773469852,19.4555449967336,1.02968471878996e-05,7.16342570356881e-05,DOWN
BCIN_12g05240,Uncharacterized,-0.606268949125679,4.41292870859437,19.4542901113655,1.03036145242456e-05,7.16342570356881e-05,DOWN
BCIN_08g04050,Uncharacterized,-0.69263638922511,6.92341266758208,19.4510556428598,1.03210779386115e-05,7.16977544936477e-05,DOWN
BCIN_07g04430,Bcsst2,-0.583591400559312,6.02623295066501,19.4221810781455,1.04782992076678e-05,7.27312268390299e-05,DOWN
BCIN_11g00100,Uncharacterized,-0.533481149196502,5.1252426328801,19.3981952889285,1.06107282647718e-05,7.35318342793005e-05,DOWN
BCIN_02g06780,Bcsqs1,-0.509098654516335,6.03577276104402,19.3884218323555,1.06651696707989e-05,7.38496503270847e-05,DOWN
BCIN_13g04570,Bcrav1,-0.571305550997659,5.73960391031135,19.2717638973044,1.13370616794698e-05,7.80000718426831e-05,DOWN
BCIN_04g06030,Uncharacterized,-1.17564655564876,5.10786797096524,19.2655631206805,1.13739418934127e-05,7.81913082081497e-05,DOWN
BCIN_13g04910,Bcatg13,-0.588051818949319,7.2270103055767,19.2593816746178,1.1410827046676e-05,7.83822732567758e-05,DOWN
BCIN_01g02050,Uncharacterized,-0.651232509544036,9.17058118356317,19.2253689178897,1.16159431102503e-05,7.92850296192897e-05,DOWN
BCIN_02g05520,Uncharacterized,-0.862650155238583,5.0901933289538,19.2052031395939,1.17392982722975e-05,7.99363638071283e-05,DOWN
BCIN_15g02480,Uncharacterized,-0.551068736685106,4.59684376776778,19.2037043701491,1.17485186727103e-05,7.99363638071283e-05,DOWN
BCIN_01g01790,Uncharacterized,-1.01865375762756,5.01788060436319,19.1949443967672,1.18025555131048e-05,8.02405966044968e-05,DOWN
BCIN_01g00390,Bcypt10,-0.557250842690145,5.18822041202407,19.1788325911043,1.19025954507399e-05,8.07930907291154e-05,DOWN
BCIN_08g02230,Uncharacterized,-0.540629847376112,5.54810720501143,19.1675451637973,1.19731871169926e-05,8.11442689102012e-05,DOWN
BCIN_01g01350,Uncharacterized,-0.821685394316553,3.44074391927698,19.1605250329316,1.20173029715296e-05,8.1315193927638e-05,DOWN
BCIN_06g02410,Uncharacterized,-0.47529225880165,5.19800000819747,19.1134859531484,1.23171467812799e-05,8.3278619282385e-05,DOWN
BCIN_06g06370,Uncharacterized,-0.617066286654877,4.39165427332925,19.1056278297942,1.23679646392889e-05,8.35565711541285e-05,DOWN
BCIN_14g03650,Uncharacterized,-0.866401779421339,6.36349465812665,19.0320303959373,1.28542535547407e-05,8.67057682959665e-05,DOWN
BCIN_10g03980,Uncharacterized,-0.509590978541454,5.75417330497435,19.0260245376345,1.28947741876528e-05,8.69109799789567e-05,DOWN
BCIN_06g04640,Uncharacterized,-0.768920707680071,6.77998640334399,18.9920562384227,1.31263797100375e-05,8.82646485658538e-05,DOWN
BCIN_02g08280,Bcswi1,-0.553149218995469,6.84968274538566,18.9901168968659,1.3139728055287e-05,8.82854327649143e-05,DOWN
BCIN_11g03060,Uncharacterized,-1.35757901434477,4.48914696313438,18.9795307025911,1.32128327212051e-05,8.87073722553921e-05,DOWN
BCIN_13g03640,Uncharacterized,-0.582793315289108,8.07944582391153,18.9711909769595,1.32707115727666e-05,8.90265116966501e-05,DOWN
BCIN_08g01860,Uncharacterized,-0.964478515934246,2.28845111337944,18.9589822651869,1.33559012569546e-05,8.95282259490718e-05,DOWN
BCIN_06g03990,Bcku70,-0.615104579823493,4.98558698768569,18.9328902924682,1.35398109357669e-05,9.04791558417279e-05,DOWN
BCIN_07g06120,Uncharacterized,-0.547168375279047,6.08521437520703,18.9156620066786,1.36626367460455e-05,9.10877726361069e-05,DOWN
BCIN_05g06510,Uncharacterized,-1.19825590280104,2.29327144056744,18.8998954137198,1.37760220946514e-05,9.1772617777604e-05,DOWN
BCIN_04g02490,Uncharacterized,-0.579431345508953,6.05699193461888,18.8890162687506,1.38548099496166e-05,9.22261014975639e-05,DOWN
BCIN_02g07030,Uncharacterized,-1.71317426366838,5.8172524767107,18.8506965672137,1.41359469653026e-05,9.4024803346491e-05,DOWN
BCIN_14g01770,Uncharacterized,-1.5973896875579,5.03904457355195,18.6175876007853,1.59740041306298e-05,0.0001056789035759,DOWN
BCIN_10g04060,Bcftf1,-0.680233708497672,5.6409204503526,18.6095139281607,1.60417972665372e-05,0.0001060458902251,DOWN
BCIN_01g02400,Uncharacterized,-0.640649032258468,4.72190990103979,18.5984425617905,1.6135231590833e-05,0.0001064487070995,DOWN
BCIN_16g00990,Uncharacterized,-0.874895022907377,2.73365012049367,18.6007686298219,1.61155560082602e-05,0.0001064487070995,DOWN
BCIN_05g02090,Uncharacterized,-0.576015172974902,3.84329531622991,18.5516140085183,1.65365148082668e-05,0.0001088148187727,DOWN
BCIN_15g02950,Uncharacterized,-0.653608021320228,6.6680331099744,18.5521127542283,1.65321885790724e-05,0.0001088148187727,DOWN
BCIN_01g09780,Uncharacterized,-1.05136604055573,7.13222779821807,18.5026734525165,1.69666140585309e-05,0.0001113895096886,DOWN
BCIN_07g02070,Bcsnt1,-0.749207176943181,6.00326754656932,18.4099832502474,1.78122314032216e-05,0.0001166741824106,DOWN
BCIN_08g06840,Uncharacterized,-0.583448582738311,5.70756687000696,18.3958322812931,1.79450055088943e-05,0.0001174544961331,DOWN
BCIN_04g00450,Bcrsp5,-0.606386263364115,8.06162906980875,18.3802714826178,1.80921556155124e-05,0.0001183276469473,DOWN
BCIN_13g03320,Bcmed7,-0.492434449310767,5.46860207534361,18.3720780529943,1.81701229930204e-05,0.0001187473413826,DOWN
BCIN_13g02970,Uncharacterized,-0.573288228903993,5.24565208883337,18.3448165981542,1.84319766804939e-05,0.0001203672407352,DOWN
BCIN_03g02190,Bcnab6,-0.914245908460525,3.82754291211522,18.2817353506045,1.90525171320698e-05,0.0001243252577374,DOWN
BCIN_06g02980,Uncharacterized,-1.80736102439626,4.86287043947648,18.2708648307597,1.91615528273379e-05,0.0001249420342309,DOWN
BCIN_01g09740,Uncharacterized,-0.661849013918899,7.22651026146594,18.2170231009048,1.97109194623889e-05,0.0001281358639069,DOWN
BCIN_16g03650,Bcsyt1,-0.914305869448832,6.4824481868493,18.2134354576625,1.9748082848591e-05,0.0001282805653417,DOWN
BCIN_04g00790,Uncharacterized,-0.557858939276674,6.09819081737065,18.2047804552387,1.98380275844071e-05,0.0001286706129758,DOWN
BCIN_03g04140,Uncharacterized,-0.466898947765748,5.23230404413949,18.1876335445291,2.00174393252996e-05,0.0001295414287765,DOWN
BCIN_03g07700,Uncharacterized,-0.63764896474219,7.27031294327406,18.1861452478351,2.00330883590566e-05,0.0001295452979011,DOWN
BCIN_14g02900,Uncharacterized,-0.899521339513955,5.18826266158637,18.1737294100981,2.01641173666912e-05,0.0001302947133446,DOWN
BCIN_14g04290,Uncharacterized,-0.529618816602411,5.83090546804534,18.1395298625868,2.05295074026044e-05,0.0001324568742235,DOWN
BCIN_01g05890,Bmr1,-1.7551543368331,7.20487619213926,18.1320336232207,2.06104823524886e-05,0.0001327802556945,DOWN
BCIN_10g03880,Uncharacterized,-0.704915041615155,7.79746497975645,18.132681801288,2.06034680286718e-05,0.0001327802556945,DOWN
BCIN_11g05440,Uncharacterized,-0.847386172067156,6.31345031084921,18.1213955627705,2.07259465876186e-05,0.0001334242500221,DOWN
BCIN_11g03400,Uncharacterized,-0.557147644720564,6.2605407604584,18.0957424053667,2.10070631066605e-05,0.0001351328790426,DOWN
BCIN_01g05160,BcMsn,-0.771810417149132,7.96551616639101,18.0072780524125,2.20062014147197e-05,0.0001410330421269,DOWN
BCIN_07g04590,Bchts1,-0.518767258151975,6.66579389720974,17.9895421247015,2.22121901193335e-05,0.0001422472621704,DOWN
BCIN_07g00340,Bccar1,-0.80564893760037,6.57777495120658,17.9745654840104,2.23876398059304e-05,0.0001432642496725,DOWN
BCIN_16g00090,Uncharacterized,-0.90970089597838,3.59916761257593,17.9153493143971,2.30950950210545e-05,0.0001472440613675,DOWN
BCIN_08g01090,Uncharacterized,-0.678717134171915,4.07909071293066,17.8987925295472,2.3296887111922e-05,0.0001483108782339,DOWN
BCIN_03g04610,Bcsec65,-0.661950730190207,6.02919086441806,17.8914837763835,2.33865280158883e-05,0.0001486616297139,DOWN
BCIN_13g03420,Uncharacterized,-0.714006081200001,5.11901926515839,17.8899579588931,2.34052856504894e-05,0.0001486710653828,DOWN
BCIN_01g07800,Uncharacterized,-0.625255525528545,5.06688587457431,17.8599250994027,2.37775871412379e-05,0.0001505913852278,DOWN
BCIN_04g02190,Uncharacterized,-0.676880409782918,7.24450545836429,17.8537421032343,2.38549700165314e-05,0.0001508594613756,DOWN
BCIN_07g05620,Bcmdn1,-0.729345003918899,5.21723231886023,17.8102176320667,2.44069053143538e-05,0.0001541234292301,DOWN
BCIN_12g02910,Uncharacterized,-0.997142945104519,2.73157472092573,17.7946653558478,2.46072207510348e-05,0.0001550471076165,DOWN
BCIN_10g00580,Uncharacterized,-0.635085063874728,4.99998938842781,17.7897042189013,2.46714677622265e-05,0.0001552467394877,DOWN
BCIN_04g02090,Bcufd2,-0.546469667915577,6.86423593319148,17.7799481016641,2.47983020912252e-05,0.0001557948803643,DOWN
BCIN_10g03440,Bcctr9,-0.477740667983555,5.96225147629863,17.7810817131771,2.47835310061779e-05,0.0001557948803643,DOWN
BCIN_07g04760,Uncharacterized,-0.677066208007763,5.40400628195099,17.7653897977141,2.49887865602101e-05,0.0001567627448423,DOWN
BCIN_15g03190,Uncharacterized,-0.677106610277696,5.95244824684721,17.7601619947911,2.50575466153052e-05,0.0001570796094085,DOWN
BCIN_09g00570,Uncharacterized,-0.993684519508198,5.79539236442433,17.7434870310074,2.52781413610374e-05,0.0001581169787023,DOWN
BCIN_13g05190,Uncharacterized,-2.13943888879764,3.44637774679966,17.7305680154026,2.54503890194559e-05,0.0001588480770779,DOWN
BCIN_03g07690,Uncharacterized,-0.561812045002372,4.90127283734906,17.7151315276051,2.56577490565687e-05,0.0001599103882186,DOWN
BCIN_09g06710,Uncharacterized,-0.714049993769679,5.15349445004736,17.7110714429742,2.57125700390109e-05,0.000160136100091,DOWN
BCIN_04g00530,Bcgcn1,-0.567422349435699,6.42949411183541,17.6985913647135,2.5881819376327e-05,0.0001610736221056,DOWN
BCIN_08g00330,Uncharacterized,-1.06473992476996,6.25529321909308,17.6557536041287,2.6471328475811e-05,0.0001645044940009,DOWN
BCIN_10g00750,Bcmsl5,-0.642421766301771,6.37852273950661,17.6357721817081,2.6750897820835e-05,0.0001661219174198,DOWN
BCIN_07g03300,Uncharacterized,-0.598908959783592,6.54551651083602,17.549279912533,2.79956783340994e-05,0.0001731025886649,DOWN
BCIN_16g01670,Uncharacterized,-0.891277313113644,5.58143364511942,17.5446234710542,2.80643205568178e-05,0.0001734024458237,DOWN
BCIN_10g01020,Uncharacterized,-0.613818465671748,3.89411424151079,17.5366462707976,2.81823085360226e-05,0.000174006549189,DOWN
BCIN_03g07710,Uncharacterized,-0.512140966476547,6.10899282998931,17.5232224888958,2.83819813045608e-05,0.0001748630730768,DOWN
BCIN_08g01560,Uncharacterized,-0.748627614627026,6.71811068944642,17.512651565868,2.85402191538211e-05,0.0001757122076229,DOWN
BCIN_07g03380,Uncharacterized,-0.553821285334093,5.87701291432259,17.5096805514199,2.85848521401451e-05,0.0001758612025519,DOWN
BCIN_13g05060,Uncharacterized,-0.927805553870498,3.2500983702901,17.5010766782294,2.87145025878817e-05,0.0001765326598384,DOWN
BCIN_08g05150,Bcsho1,-0.564755182806491,7.46408288760791,17.4694864594617,2.91956197061828e-05,0.0001792344499366,DOWN
BCIN_02g08180,Uncharacterized,-0.515147880745476,7.71744898238456,17.4393894509481,2.96615296997659e-05,0.000181964922399,DOWN
BCIN_06g02360,Bcfab1,-0.549378035212563,6.05803404217919,17.4228123354448,2.99213317376581e-05,0.0001832974393352,DOWN
BCIN_12g02280,Uncharacterized,-0.517106932513827,4.99921689401407,17.3929679845465,3.03948408572241e-05,0.0001860657149773,DOWN
BCIN_08g05240,Bcsnp1,-0.527848395511065,6.0044934067056,17.3740554669337,3.06987969582035e-05,0.0001872604857684,DOWN
BCIN_05g06270,Uncharacterized,-0.627194513602312,5.27988114812639,17.346123014045,3.11533155518801e-05,0.0001897640388924,DOWN
BCIN_05g00840,Bcvps13,-0.569120086011826,6.91755342336334,17.318213035583,3.16142239499697e-05,0.0001922993820052,DOWN
BCIN_11g01310,Uncharacterized,-2.60937801040495,2.92116214711174,17.315273513864,3.16631647032487e-05,0.0001924610583339,DOWN
BCIN_16g01700,Uncharacterized,-1.65177482258536,5.84431226054062,17.2523130847575,3.27298845438716e-05,0.000198664397933,DOWN
BCIN_05g04540,Uncharacterized,-0.559144907279455,5.14701580884855,17.2251344361738,3.32014563477371e-05,0.0002013847320542,DOWN
BCIN_06g01390,Uncharacterized,-0.635379777967272,4.84132505397646,17.1948016197927,3.37358242754259e-05,0.0002043360718971,DOWN
BCIN_06g01030,Uncharacterized,-0.772204011753576,4.37593285561637,17.0671220180185,3.6081579691738e-05,0.0002174748994445,DOWN
BCIN_06g01230,Uncharacterized,-0.578014949956874,4.19084452629359,17.0639918135666,3.61411025788571e-05,0.0002175821114485,DOWN
BCIN_09g02150,Uncharacterized,-2.31437771699623,6.58135702853168,17.056815109273,3.62779451389998e-05,0.0002180498765784,DOWN
BCIN_06g00970,Uncharacterized,-1.31326463275674,5.39899472608724,17.0396368600044,3.66076122627869e-05,0.0002197222585396,DOWN
