Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_09g00480,Uncharacterized,0.586704169026784,2.16342620819358,9.0785838928007,0.0025862023660603,0.0059295268419503,UP
BCIN_10g03750,Uncharacterized,0.395243685809988,5.25828981278284,9.07711682161652,0.0025882779466298,0.0059327052694123,UP
BCIN_15g03740,Uncharacterized,0.379341793861255,6.1150209829799,9.06802010380192,0.0026011855889447,0.0059591174777874,UP
BCIN_11g00980,Bcscy1,0.471363706308433,5.57729878582996,9.06533847086677,0.0026050031054096,0.0059662750740448,UP
BCIN_09g00870,Bcnew1,0.743960400385956,8.60711766825649,9.06304764396577,0.0026082687828242,0.0059721653135856,UP
BCIN_06g06780,Uncharacterized,0.401854920990738,8.67492265566769,9.05901529736735,0.0026140271746059,0.0059837584818706,UP
BCIN_05g07150,Uncharacterized,0.382975761873877,5.65247070959801,9.05396965938449,0.0026212507785788,0.0059986986044212,UP
BCIN_05g04670,Bcdyn2,0.376930622018285,6.31422926261617,9.04769144247226,0.0026302673101361,0.0060177327853115,UP
BCIN_05g05050,Uncharacterized,0.628356385179452,4.21363971229156,9.0382627025926,0.0026438676884833,0.0060440290025966,UP
BCIN_07g00490,Bcapl5,0.399072276484484,6.08165885535112,9.0316350110485,0.0026534704366174,0.00606276083036,UP
BCIN_06g05690,Uncharacterized,0.4194976445999,5.22704915553242,9.01053230989604,0.0026842822931869,0.0061299065262562,UP
BCIN_11g06340,Uncharacterized,0.437799926588282,7.0541181665334,8.99550578872263,0.0027064435796889,0.0061772367781443,UP
BCIN_05g07300,Uncharacterized,0.516560694217582,4.71763690988394,8.99082523030135,0.0027133843950272,0.0061914367677623,UP
BCIN_07g03620,Uncharacterized,0.502214143860094,3.43647287361332,8.98531507494252,0.0027215785886338,0.0062051991820852,UP
BCIN_12g05360,BcCHSVI,0.44625532896535,8.02620148951621,8.98205166136606,0.0027264434779869,0.0062129994744595,UP
BCIN_08g04050,Uncharacterized,0.469439243425349,6.92341266758208,8.97065120128114,0.0027435079680311,0.0062469240954614,UP
BCIN_12g02910,Uncharacterized,0.706750184983409,2.73157472092573,8.96962904463749,0.0027450432450009,0.006247114545141,UP
BCIN_01g05490,Bcnpl4,0.387646629170233,6.35684937163539,8.95424420948289,0.0027682568995022,0.0062966139360507,UP
BCIN_07g03600,Uncharacterized,0.556908503033522,5.49968157380721,8.95238789544993,0.0027710712727726,0.0062996858015725,UP
BCIN_08g04180,Bcdot1,0.335695498782843,5.46922473691232,8.92330229959955,0.0028155495588114,0.0063940461880447,UP
BCIN_03g04140,Uncharacterized,0.327510299112639,5.23230404413949,8.90669890216454,0.0028412641800356,0.0064490402947168,UP
BCIN_07g02410,Bcmih1,0.478212554691105,5.98604320177905,8.9042424467469,0.0028450888341149,0.0064543172364858,UP
BCIN_01g01200,Uncharacterized,0.585279742322629,4.09698906190367,8.89547856084884,0.002858776691326,0.0064836603378769,UP
BCIN_08g01350,Uncharacterized,0.484242230892747,5.58329519940399,8.8885518265754,0.0028696425037465,0.0065031629883481,UP
BCIN_07g00280,Uncharacterized,0.411951675901223,4.56526553787326,8.88485840766693,0.0028754534228563,0.0065146163755001,UP
BCIN_14g04770,Uncharacterized,0.542556500163688,7.68125287068268,8.8817500257981,0.0028803531536512,0.00652399989302,UP
BCIN_01g02170,Bcnvj2,0.40371931154969,6.89922528923014,8.86101190737923,0.0029132603103372,0.0065933293429062,UP
BCIN_12g01990,Uncharacterized,0.431802456030223,6.48079217299429,8.85939703014867,0.002915838760639,0.0065974301295531,UP
BCIN_16g03030,Uncharacterized,0.451664758086889,3.50081811295832,8.85224629194555,0.0029272841234848,0.0066215859266319,UP
BCIN_07g01480,Uncharacterized,0.348427660438563,6.07325901825244,8.84642477343114,0.0029366356479932,0.0066392495461722,UP
BCIN_05g00640,Uncharacterized,0.36807869893403,6.17504322865341,8.83718610970727,0.002951538712453,0.0066711905719756,UP
BCIN_04g02090,Bcufd2,0.38479140023512,6.86423593319148,8.83475178985397,0.0029554783327987,0.0066783412996583,UP
BCIN_04g00080,Uncharacterized,0.495178859431097,5.13112994514541,8.83271235975711,0.0029587829887743,0.0066840538541682,UP
BCIN_07g02960,Uncharacterized,0.55191607396352,6.20593413299176,8.82701139619868,0.0029680406528286,0.0067032080553387,UP
BCIN_08g06320,Uncharacterized,0.593203196136527,5.0949394398637,8.82543479093662,0.0029706060558901,0.0067072419525306,UP
BCIN_07g03390,Bctop2,0.445758143753386,6.82927274628717,8.81281093828652,0.0029912285885716,0.0067484939611628,UP
BCIN_03g05070,Uncharacterized,0.362680790982667,4.44557653563592,8.81108697782979,0.002994056143125,0.0067531030460894,UP
BCIN_13g04570,Bcrav1,0.386054554947452,5.73960391031135,8.80756805839692,0.0029998361308586,0.0067608247128307,UP
BCIN_04g04980,Uncharacterized,0.480564240328677,4.77968146540235,8.80519131938224,0.0030037464467069,0.0067660941289731,UP
BCIN_15g02310,Uncharacterized,0.703141524885973,6.42786326106983,8.78519635224938,0.0030368487541376,0.0068317190870002,UP
BCIN_01g01440,Uncharacterized,5.22262585576292,8.4213058422497,8.77346712518192,0.0030564390887401,0.0068686086780121,UP
BCIN_15g02930,Uncharacterized,0.388495196732572,5.86871367919514,8.76043406215144,0.0030783577549304,0.0069124511340167,UP
BCIN_05g07900,Bckip3,0.423553488845635,5.25428805868883,8.75954173371818,0.0030798642782069,0.0069140302145349,UP
BCIN_04g01890,Bcmvd1,0.398639285467673,6.67342287300436,8.75508119274899,0.0030874062741086,0.0069273477062704,UP
BCIN_16g00840,Bcclc1,0.404680004062323,6.50117931134785,8.73749632740993,0.0031173224796098,0.0069926490961694,UP
BCIN_06g03190,Bcrrd2,0.403560584565586,4.7304273509149,8.73574042126073,0.0031203258377623,0.0069975623985463,UP
BCIN_16g03680,Bcsrp102,0.354726783354366,5.54493822252432,8.73094536959479,0.0031285424334764,0.0070141611682552,UP
BCIN_09g00340,Uncharacterized,0.365051551376053,5.21543810017409,8.70865145789104,0.0031670340194536,0.007098609845166,UP
BCIN_03g00870,Bczfr1,0.58672669483765,4.68742359779419,8.70053560834258,0.0031811656317542,0.0071265727726467,UP
BCIN_13g05230,Uncharacterized,0.538917661163998,6.86685911626855,8.69744523466823,0.003186563532825,0.0071368077874123,UP
BCIN_09g02700,Uncharacterized,0.447093403899456,3.35288417633375,8.6919433742114,0.003196196581908,0.0071565202862857,UP
BCIN_05g00420,Bcqri1,0.407191180295175,7.81071337533211,8.68820858935727,0.0032027525665105,0.0071693345487532,UP
BCIN_15g05310,Uncharacterized,0.526613572983797,5.193397977521,8.68488957558481,0.0032085901805542,0.0071805344992278,UP
BCIN_02g07660,Bcapc1,0.397163240421956,5.03756599634148,8.66693109616184,0.0032403643319852,0.0072497571628273,UP
BCIN_07g05130,Bccof1,0.391506110143024,8.87533125541698,8.65855653370672,0.0032552906929769,0.007281259613943,UP
BCIN_11g00210,Uncharacterized,0.706382430423512,4.09335183008184,8.65503575523536,0.0032615867817599,0.0072915525793787,UP
BCIN_02g06030,Uncharacterized,0.55759881972523,3.85159335918677,8.64119026143052,0.003286466477261,0.0073433585072133,UP
BCIN_10g06030,Bcmrl1,0.514780836290405,6.63907663217565,8.63967214776133,0.0032892061637295,0.007347572657986,UP
BCIN_02g01000,Uncharacterized,0.34252928968012,5.49579720146748,8.62532499711568,0.0033152128730514,0.0074012709992716,UP
BCIN_04g02060,Bcap13,0.534068429206559,6.3582553739452,8.62498899038064,0.0033158244421042,0.0074012709992716,UP
BCIN_16g00710,Bcsup35,0.401905055548997,8.32910840565669,8.60943971819114,0.0033442516204232,0.0074627880987768,UP
BCIN_01g01210,Uncharacterized,0.513577910171922,7.35715399321135,8.60306083564632,0.0033559850350379,0.0074850902297413,UP
BCIN_06g00690,Uncharacterized,0.386576326615747,4.11311643006695,8.5996238226582,0.0033623244683195,0.0074972867095405,UP
BCIN_12g04670,Uncharacterized,0.380021380790039,7.87421932002966,8.5988553382889,0.0033637435713718,0.0074985083964769,UP
BCIN_03g00110,Uncharacterized,0.410043368804268,4.61705015105754,8.59690235880328,0.0033673527338908,0.0075046103005174,UP
BCIN_04g05020,Uncharacterized,1.20369840674466,1.99512309667968,8.58469823722961,0.0033899956342334,0.0075492089065581,UP
BCIN_03g04760,Uncharacterized,0.388524426382439,6.02699434193812,8.5798898537553,0.003398959309751,0.0075623536202369,UP
BCIN_12g04000,Uncharacterized,0.344348573684676,4.52422928628687,8.58031496712959,0.0033981658534124,0.0075623536202369,UP
BCIN_14g02300,Uncharacterized,0.664015232339712,3.91105781763911,8.5783371811861,0.0034018589086279,0.0075658396967856,UP
BCIN_08g06260,Bccox16,0.383755440917107,5.48071623504462,8.56847281049915,0.003420339339832,0.0076049756388361,UP
BCIN_03g09310,Uncharacterized,0.531926451807383,4.92017127744985,8.56144925201027,0.0034335598191509,0.0076304284439535,UP
BCIN_02g01030,Bcswa2,0.391453507876063,6.33109005888381,8.55185596219248,0.003451701298796,0.0076648072958559,UP
BCIN_10g00940,Uncharacterized,0.409907864499895,6.05450570643705,8.53619840307115,0.003481520245604,0.0077270357797613,UP
BCIN_02g07270,Uncharacterized,0.384811211027818,4.87855780952878,8.51313986932009,0.0035259115262032,0.0078174962663655,UP
BCIN_12g03620,Bcarg82,0.456999360635907,6.23740387770106,8.49861639655235,0.0035541664546765,0.0078760841079817,UP
BCIN_01g06260,Bos1,0.459760810119384,8.14284013254787,8.49761086253713,0.0035561311881452,0.0078784095589102,UP
BCIN_01g10970,Bccet1,0.334199064518396,6.11579094681526,8.49081737963549,0.0035694340798756,0.0079038124840466,UP
BCIN_07g00510,Uncharacterized,0.407934349906136,6.96426266651292,8.48559630289454,0.0035796922908525,0.0079244885667099,UP
BCIN_04g05970,Uncharacterized,0.51254510900746,2.73426700546722,8.47659659521423,0.003597445065575,0.0079576483370352,UP
BCIN_02g04150,Uncharacterized,0.376163988475781,5.29252717713011,8.47540739958573,0.0035997975535103,0.0079608061518661,UP
BCIN_10g02990,Bccwc22,0.344457492552662,5.15519917540362,8.46958827029686,0.0036113316347468,0.0079842618495418,UP
BCIN_01g10090,Uncharacterized,0.509020696990696,4.05373008293843,8.46741824938285,0.0036156424416051,0.0079896879319372,UP
BCIN_15g01160,Uncharacterized,0.747731799773471,2.60759994517875,8.4624837176766,0.0036254645150158,0.0080093360063504,UP
BCIN_08g02380,Uncharacterized,0.456957541862737,8.25727558845066,8.43941622438661,0.0036717409944486,0.0081025308199933,UP
BCIN_11g04120,Bcppn1,0.422122884733468,5.65392191296314,8.43911138971419,0.0036723565387236,0.0081025308199933,UP
BCIN_15g04460,Uncharacterized,0.949267444880538,3.55916017014036,8.4383623065671,0.0036738695875733,0.008103791783763,UP
BCIN_15g01350,Bcsey1,0.350790193501798,7.90894709940733,8.43240588036613,0.0036859233665285,0.0081262147581228,UP
BCIN_08g02320,Uncharacterized,0.552437428620639,3.03358488428912,8.42547070469545,0.0037000084906691,0.0081496166891636,UP
BCIN_15g02450,Uncharacterized,0.44003867220488,3.73488042689124,8.41474203643732,0.0037219060087216,0.0081929526897869,UP
BCIN_12g01610,Uncharacterized,0.351977056538469,5.41582000949624,8.41158005094597,0.0037283848253348,0.0082051158761587,UP
BCIN_07g02970,Uncharacterized,0.613840615326598,3.62697670139084,8.41099706303781,0.0037295806024726,0.0082056493470045,UP
BCIN_03g07710,Uncharacterized,0.354856274883636,6.10899282998931,8.40944765633821,0.0037327605151115,0.0082105468319869,UP
BCIN_10g05110,Uncharacterized,1.09741374964447,1.88244407967226,8.39113896496558,0.0037705457016725,0.0082873051211173,UP
BCIN_06g07350,Uncharacterized,0.897224725647669,5.60905979588093,8.38892399543278,0.0037751432242271,0.008295291736258,UP
BCIN_15g01080,Uncharacterized,0.346128565772413,4.97945547590255,8.38681745109417,0.0037795209832009,0.0083027915013809,UP
BCIN_03g05300,Uncharacterized,0.404702577175794,7.29414947426406,8.36997122490734,0.0038147166117759,0.0083779703693686,UP
BCIN_14g01970,Uncharacterized,0.433876399228436,6.15362117173828,8.35962508533037,0.0038364971419146,0.0084193602499895,UP
BCIN_10g04450,Uncharacterized,0.340091518587388,5.51865432329402,8.35457654706781,0.0038471711286929,0.0084363316954548,UP
BCIN_13g04510,Bcrat1,0.482773291172569,5.40408388831947,8.35522323476294,0.0038458021692534,0.0084363316954548,UP
BCIN_02g07710,Uncharacterized,0.386695072393487,7.84368282344522,8.3493847105906,0.0038581795980635,0.0084583168111392,UP
BCIN_07g00840,Uncharacterized,0.525041575370125,8.96404140047391,8.32570789022957,0.0039087903038792,0.0085670889089608,UP
BCIN_01g07270,Bchxt19,0.77498032181387,3.83781003397073,8.32383822665086,0.0039128154889331,0.0085737278292381,UP
BCIN_15g03260,Uncharacterized,0.664870533431716,3.15695034250092,8.32212304603494,0.003916511797501,0.0085796429221409,UP
BCIN_06g04710,Uncharacterized,0.343820211437688,5.60801405401664,8.32048852546792,0.0039200375850337,0.0085829975818838,UP
BCIN_02g06930,Uncharacterized,0.486905188131309,9.9133279847557,8.30148455538702,0.0039612684471188,0.0086666592588591,UP
BCIN_02g08220,Uncharacterized,0.604438469510508,4.27274765821558,8.29907739508525,0.0039665223930861,0.0086759487261226,UP
BCIN_02g04020,Bcmnn10,0.376508072978085,6.8699530909546,8.28543837598766,0.0039964255447453,0.0087346964610521,UP
BCIN_13g05870,Uncharacterized,0.795070483835695,2.79200192021246,8.28444469373137,0.0039986131083372,0.0087372589549273,UP
BCIN_10g04640,Uncharacterized,0.698737338727061,6.69088694357012,8.25355778184867,0.0040672207942656,0.0088804082638875,UP
BCIN_05g04030,Uncharacterized,0.410212422526525,6.05881366686918,8.24956842581396,0.0040761690972662,0.0088931780532751,UP
BCIN_11g06010,Bcsua7,0.375983669122621,7.41493031223468,8.23137948433375,0.0041172223089435,0.008980469440719,UP
BCIN_08g01870,Bcaqp4,0.730678491299191,6.29885557356638,8.22498009718521,0.0041317658534116,0.0090099084622027,UP
BCIN_09g00110,Uncharacterized,0.401535705971842,4.48101837140879,8.21671562035391,0.0041506254801856,0.0090464506224253,UP
BCIN_01g09940,Bcchc1,0.418738309512647,7.96484416217051,8.21561253108454,0.004153149360875,0.0090496598858358,UP
BCIN_04g05030,Bcnip100,0.353994165667322,5.33784590997799,8.21143289772647,0.0041627265888867,0.0090636447636094,UP
BCIN_08g05820,Uncharacterized,0.552937370301335,2.98773583064982,8.2097061940089,0.0041666897227489,0.0090699793737228,UP
BCIN_09g01950,Uncharacterized,0.452298907552505,4.96385614322068,8.19827450190446,0.0041930248188276,0.0091180810044591,UP
BCIN_13g04400,Uncharacterized,0.322884607471572,5.92763777071574,8.19323812455574,0.0042046807798455,0.0091411183309247,UP
BCIN_07g05050,Uncharacterized,0.350929969452883,6.40315848750196,8.18864300621886,0.0042153442819056,0.0091573619975673,UP
BCIN_11g01890,Uncharacterized,0.974478362207442,5.71108157430682,8.18870383320349,0.0042152029462499,0.0091573619975673,UP
BCIN_08g00810,Bcgcd2,0.317667267890991,5.40210947407558,8.18659862782711,0.0042200973412973,0.0091653741651644,UP
BCIN_09g03070,Uncharacterized,1.38194030039087,3.26959407884867,8.16687246580971,0.0042662407200406,0.0092539147876486,UP
BCIN_04g00380,Uncharacterized,0.391171993509522,4.26009097174781,8.14943869646105,0.0043074491595052,0.0093362414796932,UP
BCIN_06g05240,Uncharacterized,0.376291351679691,6.18766651326889,8.14677745506659,0.0043137751247162,0.0093475988163225,UP
BCIN_04g04830,Uncharacterized,0.573836788056993,3.5877393590047,8.13930766911454,0.0043315819284188,0.0093838222144225,UP
BCIN_10g03260,Bchut1,0.54110587782164,5.64664902213152,8.13766844212619,0.0043354995915112,0.0093899458943476,UP
BCIN_04g04400,Bcsts1,0.454673772468454,6.84730808395474,8.12953903881372,0.0043549817918794,0.0094297681214355,UP
BCIN_02g08160,Uncharacterized,0.355071640580546,6.500668941095,8.12642896497098,0.004362458666575,0.009443581927367,UP
BCIN_14g03050,Uncharacterized,0.36912107772239,5.76510483577513,8.09496248661496,0.004438845717032,0.009599282685049,UP
BCIN_08g03000,Uncharacterized,0.607521223271418,2.32208542738389,8.08686378074084,0.0044587253262569,0.0096350110175981,UP
BCIN_05g02190,Bcscp1,0.546378302026001,5.45736808801861,8.08081487232764,0.0044736324908374,0.0096623726094447,UP
BCIN_07g04890,Bcubp15,0.364944330526292,7.97900924106918,8.0739263090186,0.0044906707513916,0.009694307287993,UP
BCIN_15g01150,Uncharacterized,0.428503647587807,7.23095770165361,8.06716478045989,0.0045074590650948,0.009728109371432,UP
BCIN_05g07640,Uncharacterized,0.749562674575064,10.0870078152473,8.06181331735078,0.0045207916019996,0.009747107544692,UP
BCIN_10g05230,Bcuga1,0.735300186815425,6.38409571356599,8.04780257392304,0.004555888236978,0.0098129454593769,UP
BCIN_02g02460,Uncharacterized,0.567477846389003,6.88633322355674,8.04406930513372,0.0045652867323444,0.0098282698612528,UP
BCIN_03g00990,Uncharacterized,0.334683547258527,5.22821310494887,8.03933576711091,0.0045772317981493,0.0098515214020183,UP
BCIN_14g02780,Uncharacterized,0.457365074685048,5.42551358063907,8.03779368955505,0.0045811300948244,0.0098574466815385,UP
BCIN_11g02440,Uncharacterized,0.395710862887997,7.368974998769,8.02468056902721,0.0046144163484562,0.0099241083236289,UP
BCIN_12g03280,Uncharacterized,0.379946494015567,6.68248362892863,8.02415159780606,0.004615764241958,0.0099245273121491,UP
BCIN_10g02810,Bcyta7,0.428123631323569,6.23627803225447,8.02338696429384,0.0046177133450928,0.0099262384518516,UP
BCIN_15g04360,Uncharacterized,0.396266358740115,5.86353449624919,8.02048041408181,0.0046251299926873,0.0099396988382171,UP
BCIN_03g04700,Uncharacterized,0.369982514235818,6.84305055414036,7.99430412199623,0.0046924731575254,0.0100718494929729,UP
BCIN_06g03250,Uncharacterized,0.429305459542941,3.51453561816676,7.99222461004634,0.0046978657067712,0.0100809100319571,UP
BCIN_10g05790,Uncharacterized,0.40860665665609,5.22091727825912,7.96942754543433,0.0047573981573891,0.0102010278875556,UP
BCIN_01g08970,Uncharacterized,0.603439332118815,8.60551122706176,7.96802277710233,0.0047610916197603,0.0102064048745398,UP
BCIN_01g03630,Uncharacterized,0.425217987912529,5.09117631198683,7.9599423080775,0.0047823938479907,0.0102495178908507,UP
BCIN_07g06200,Uncharacterized,0.489491533081934,3.50401988083081,7.95685125400729,0.0047905683259391,0.0102644813496037,UP
BCIN_09g04410,Uncharacterized,0.852127133864677,4.39014160021785,7.95021800065938,0.0048081584426497,0.0102970439701136,UP
BCIN_01g02920,Uncharacterized,1.52128474450437,3.21605245807247,7.93519438361861,0.0048482418759088,0.010380302941778,UP
BCIN_07g04750,Uncharacterized,0.360289805396312,5.41239913882844,7.93417934488679,0.004850962273801,0.0103835444642142,UP
BCIN_15g05490,Uncharacterized,0.799461837730804,3.84651117181099,7.92930524462715,0.0048640469931172,0.0104089638164496,UP
BCIN_12g06650,Bcrex4,0.414698049235947,4.43910499810805,7.92608021620759,0.0048727244739899,0.0104249414734356,UP
BCIN_15g03340,Uncharacterized,0.489247051548406,5.84359796408399,7.92562142004275,0.004873960222973,0.0104249939461056,UP
BCIN_09g01420,Uncharacterized,0.328506965560616,6.65614551868931,7.90163653112745,0.0049390092225502,0.010553637631204,UP
BCIN_10g00370,Uncharacterized,0.453751954588162,5.40584676484189,7.90028612078252,0.0049426978425103,0.0105588980716025,UP
BCIN_16g00770,Uncharacterized,0.570519233372794,3.19909892592866,7.89598952877739,0.0049544525844497,0.0105813829762677,UP
BCIN_06g00160,Uncharacterized,0.418828858543746,3.30144057323909,7.88771855094949,0.0049771608242792,0.010627244657547,UP
BCIN_10g00010,Uncharacterized,0.974346430515939,8.19312066073386,7.86644855323669,0.0050360466118867,0.0107449809589761,UP
BCIN_10g05460,Bcret2,0.409798514616867,7.66525838779774,7.86225722825428,0.0050477337311731,0.0107672476392086,UP
BCIN_01g11130,Uncharacterized,0.510948400552522,2.26483571124252,7.83531630201546,0.0051235187238013,0.0109126764800194,UP
BCIN_10g05040,Bcubc1,0.383850000700957,7.66339730063031,7.83296935561099,0.0051301753631411,0.0109214492581142,UP
BCIN_03g00150,Bcdoc1,0.430205424291713,3.92835629344593,7.8226604837209,0.0051595189465771,0.0109812016748738,UP
BCIN_08g02080,Uncharacterized,0.653199225538447,10.787867674322,7.82117141546649,0.0051637716063981,0.0109875357765808,UP
BCIN_04g01760,Uncharacterized,0.348482338118796,6.39107073345942,7.813952512588,0.0051844389135947,0.0110260602246873,UP
BCIN_01g10660,Bcsec13,0.464370860117595,6.77386492630292,7.80576472152863,0.0052079821615397,0.0110733948775624,UP
BCIN_01g03420,Uncharacterized,0.5310853743622,4.53213747616667,7.80176937835928,0.005219509939839,0.0110924251980727,UP
BCIN_08g01110,Bchex,0.450625045194366,11.9166272325238,7.77439261222253,0.0052992031113765,0.011245128495961,UP
BCIN_16g03540,Uncharacterized,0.754952323416914,6.75320341044781,7.77444664205922,0.0052990446162329,0.011245128495961,UP
BCIN_02g04120,Bctfg2,0.355683874723731,5.66829896347156,7.77119341353444,0.0053085964987113,0.0112595096265176,UP
BCIN_01g05060,Uncharacterized,0.412201802459929,8.15280321011513,7.75292407420171,0.0053625645553304,0.0113683726915588,UP
BCIN_14g03800,Bcmnn11,0.404319994306001,6.43225035447473,7.74830647344517,0.0053762933926936,0.0113946705813627,UP
BCIN_01g11290,Uncharacterized,0.823249708167632,3.08818394336248,7.7369823801246,0.0054101135584637,0.0114635271781628,UP
BCIN_15g00390,Uncharacterized,0.404503561426906,5.10384785091572,7.72662502166577,0.0054412364154522,0.0115266359408804,UP
BCIN_01g03970,Uncharacterized,1.73935611111648,3.64800693476493,7.72602703728588,0.0054430388645658,0.0115276170047534,UP
BCIN_11g04820,Uncharacterized,0.632506457794467,4.58897259206127,7.7244206411511,0.0054478838910255,0.0115350397663117,UP
BCIN_12g03600,Uncharacterized,0.392060054374583,5.22074328806861,7.7215737529032,0.005456481151039,0.0115504016888818,UP
BCIN_16g02170,Uncharacterized,0.377065801883064,6.52848354889651,7.71635758900472,0.0054722692486519,0.0115809740406066,UP
BCIN_07g02920,Bcpks8,0.707712393157182,4.21837556341633,7.70978501379127,0.0054922292267789,0.0116203581501687,UP
BCIN_02g01440,Uncharacterized,0.663818640714301,4.51533757291631,7.69987004316013,0.0055224801462864,0.0116811856081454,UP
BCIN_12g01650,Uncharacterized,0.38852246990197,5.49558787607563,7.69706122485907,0.0055310807928099,0.011693935736604,UP
BCIN_06g00720,Uncharacterized,0.345243726596558,5.54913117848434,7.69052412030747,0.0055511504363649,0.0117332603099598,UP
BCIN_07g04630,Uncharacterized,0.333814908829337,6.09677648721415,7.68892321195899,0.0055560767142465,0.0117381326164751,UP
BCIN_02g00270,Uncharacterized,0.673908454761111,6.06801037231317,7.67646964733675,0.0055945510822934,0.0118107189515084,UP
BCIN_07g05090,Uncharacterized,0.353373379915581,8.16711774431219,7.6556564303283,0.0056594595292915,0.0119389627864246,UP
BCIN_12g06410,Bcbot5,2.68396126757216,4.88152199969617,7.65336251388918,0.0056666602073764,0.0119512238188897,UP
BCIN_08g06340,Uncharacterized,0.828746569253855,2.89807075694098,7.65033059102136,0.0056761918505529,0.0119654624682119,UP
BCIN_02g08720,Uncharacterized,0.480432331762734,3.45771581872732,7.64223869397937,0.0057017109861084,0.0120104323194899,UP
BCIN_05g07360,Uncharacterized,0.355767312192395,7.76880289768191,7.63994836377248,0.0057089551465858,0.0120168689035618,UP
BCIN_02g01080,Uncharacterized,0.405848261347465,5.46539425199531,7.62965667595676,0.0057416231124188,0.0120822028291076,UP
BCIN_08g02790,Uncharacterized,0.362006148025554,3.95896456298969,7.62928658157485,0.005742801414416,0.0120822028291076,UP
BCIN_02g05000,Bcsys1,0.366208011863809,4.23483839410223,7.61713719444669,0.0057816197481621,0.012160899602256,UP
BCIN_03g01200,Uncharacterized,0.514558890426843,3.21378254341316,7.61630609336322,0.0057842849480488,0.0121635329948342,UP
BCIN_04g02120,Bcsiw14,0.397111886366159,5.16071037499981,7.60718661762046,0.00581361201016,0.0122222175308861,UP
BCIN_10g00790,Uncharacterized,0.312990481925708,6.12163788211237,7.60253222336472,0.0058286383610617,0.0122508157200632,UP
BCIN_04g02030,Uncharacterized,0.474501960064668,3.68270377311313,7.58921223350552,0.005871860225145,0.0123356360648825,UP
BCIN_16g01390,Uncharacterized,0.399774260257002,6.74524206711395,7.58848282622426,0.0058742364905564,0.0123376167579842,UP
BCIN_01g09260,Uncharacterized,0.486861606848859,3.22382100046305,7.58434441797192,0.0058877371957435,0.0123617382003341,UP
BCIN_10g02290,Bcape4,0.373330076744836,7.59296546958943,7.57535781332939,0.0059171632538453,0.0124126307886539,UP
BCIN_01g01330,Uncharacterized,1.26614148632872,6.1038523033245,7.56996962635414,0.0059348784321257,0.0124467589340416,UP
BCIN_07g01120,Bcerg5,0.344556554359998,7.39785757533898,7.56289995802978,0.0059582040586111,0.0124865503609608,UP
BCIN_13g01980,Uncharacterized,0.503938014649147,3.11210177154186,7.54847424852525,0.0060060907573294,0.0125777185275753,UP
BCIN_14g02970,Uncharacterized,0.463300696366576,6.64821338474506,7.54584729385091,0.0060148532112515,0.0125930045218298,UP
BCIN_03g02160,Uncharacterized,0.362409586535172,6.23083881708109,7.54535683154125,0.0060164906387823,0.0125933693891049,UP
BCIN_14g05410,Uncharacterized,0.716629662261609,2.61493440440697,7.54400986447569,0.0060209898809803,0.0125997228070988,UP
BCIN_12g02980,Uncharacterized,1.19256778853579,3.35617959566145,7.52814846530716,0.0060742303087983,0.0127018708133691,UP
BCIN_10g01890,Uncharacterized,1.20412557765608,4.90457725486397,7.52674118393757,0.0060789771352126,0.0127087093035645,UP
BCIN_11g02060,Uncharacterized,0.740581146508526,6.75644203454897,7.52340120780531,0.0060902581908447,0.0127292016145218,UP
BCIN_10g03100,Uncharacterized,0.355734261698885,5.75314577030913,7.51805664501448,0.0061083543711996,0.0127639247567166,UP
BCIN_01g10520,Uncharacterized,0.352165728063747,6.85838266524654,7.51064503055731,0.0061335402394673,0.0128134419517222,UP
BCIN_05g01870,Uncharacterized,0.429478525042538,5.41756477281664,7.50757797113386,0.0061439935822391,0.0128321651934802,UP
BCIN_03g03380,Uncharacterized,0.584962606298268,7.47267545669381,7.50074224444484,0.0061673569973877,0.0128778364086649,UP
BCIN_11g04060,Uncharacterized,0.395134764493634,6.59653741012203,7.4946233027722,0.006188347456814,0.0129153992630452,UP
BCIN_03g00780,Uncharacterized,0.366066253359953,4.55269402939716,7.49060046791385,0.0062021871273111,0.0129384363732902,UP
BCIN_11g05550,Uncharacterized,0.35453030667707,7.86210307402056,7.49054096759743,0.0062023920618328,0.0129384363732902,UP
BCIN_03g08260,Uncharacterized,0.362473804358739,8.16322204170427,7.48974340815549,0.0062051397306747,0.0129410316602659,UP
BCIN_11g01670,Uncharacterized,0.52275843172386,7.74609405201639,7.48605108449864,0.0062178763375583,0.0129581747305968,UP
BCIN_08g01340,Bcdcp2,0.395420317261017,6.49546531495412,7.4689404362441,0.0062772484659376,0.0130692495274131,UP
BCIN_02g02360,Bccyk3,0.481289444867544,5.32765261078623,7.46608083895038,0.0062872272525426,0.0130840140065924,UP
BCIN_03g06080,Bcmyo2,0.453408659483179,7.53787014590046,7.44111321662342,0.0063750445356732,0.0132536251977148,UP
BCIN_12g00750,Bcspf1,0.37366529834622,7.6084165674321,7.41737606499214,0.0064596950766079,0.0134134126717406,UP
BCIN_11g01920,Bcvps35,0.337574943040146,7.10622172534882,7.41365986663615,0.0064730511569612,0.0134346639276502,UP
BCIN_01g09710,Uncharacterized,0.983189453700353,4.33289504685588,7.39928689835514,0.0065249737983497,0.0135293783383273,UP
