Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_13g04390	Bcprp3	0.317265815234493	5.14230811911958	6.79816543554088	0.00912515889788727	0.0183162879277322
BCIN_05g02670	Bcvps53	0.318265453119027	5.39928094152719	6.79593027504182	0.00913659027252697	0.0183349574436091
BCIN_07g00590	Uncharacterized	0.373137617616835	5.33766056814334	6.79284934170836	0.00915237126070573	0.0183623448580173
BCIN_05g02600	Uncharacterized	0.335888095787537	7.26373096436093	6.78862938213311	0.00917403181762156	0.0184015129000859
BCIN_06g07120	Uncharacterized	0.997597960124935	3.67303043357984	6.78691400723949	0.00918285163564136	0.0184106228809609
BCIN_10g04020	Uncharacterized	0.360044879154182	6.66748140395454	6.78726633169693	0.00918103940635509	0.0184106228809609
BCIN_05g04150	Bcmdm12	-0.310052393470027	4.45236162839305	6.78607907225595	0.00918714770132747	0.0184149464986785
BCIN_11g04260	Bcatp10	-0.409207043446041	4.54840044485291	6.77383843740107	0.00925036734845226	0.0185373484908332
BCIN_09g01760	Uncharacterized	-0.721965245410975	3.47802259188801	6.77227448151228	0.00925847680422575	0.0185492806922651
BCIN_10g00030	Uncharacterized	-0.641312962340952	10.3455621841319	6.76772977688074	0.00928208344382027	0.0185922485922646
BCIN_13g00210	Uncharacterized	0.326926908271888	6.42284884131108	6.76711349146997	0.00928528936913721	0.018594342857181
BCIN_14g04340	Bccyc8	0.39884165072189	7.26668606480533	6.75934032906506	0.00932582296533824	0.018671169635419
BCIN_11g01630	Uncharacterized	0.295551431010685	6.16399788393629	6.75723795782798	0.00933681700435776	0.0186888334782575
BCIN_03g01780	Uncharacterized	0.36736195070187	4.80412513721175	6.75584284812585	0.00934411985033025	0.0186963691815823
BCIN_14g03420	Uncharacterized	-0.724180020977089	5.39797064564798	6.75568886519778	0.0093449262483057	0.0186963691815823
BCIN_04g01910	Uncharacterized	-0.374982739589143	4.49897399926006	6.75154739483436	0.00936664160341112	0.0187354599768904
BCIN_06g02350	Bcnog2	-0.432104921644073	7.28069403266853	6.7496127660902	0.00937680332609952	0.0187514280268909
BCIN_09g00530	Uncharacterized	-0.564164875041461	2.42760278461783	6.74410291499746	0.00940580598199839	0.0188050573953682
BCIN_06g01990	Uncharacterized	-0.405338390781651	3.84693912467575	6.74245427651855	0.00941450190370902	0.0188180719659135
BCIN_09g00770	Uncharacterized	-0.705826538276651	3.9097688322562	6.74126398884148	0.00942078532335314	0.0188262594098213
BCIN_04g06360	Uncharacterized	0.366818793940529	4.55801433482167	6.73937189773128	0.00943078234188495	0.0188418624922479
BCIN_02g01020	Uncharacterized	0.540010021544705	8.8950700722519	6.73720017649842	0.00944227020439926	0.0188586555897017
BCIN_10g01120	Uncharacterized	-0.370403083237521	6.51882551074139	6.73695465798278	0.00944356983752924	0.0188586555897017
BCIN_02g06840	Uncharacterized	1.03607582254323	3.2013461792958	6.73492700721612	0.00945431005681338	0.0188757241148209
BCIN_08g02070	Uncharacterized	0.487944821535738	6.41306945516721	6.73424861497602	0.00945790621070235	0.0188785247577725
BCIN_13g02620	Uncharacterized	-0.428762247641333	7.97459598309245	6.71714694226701	0.0095490264959362	0.0190559867958551
BCIN_08g03160	Bcsmd2	0.353532252666523	7.37208038218039	6.70796744839484	0.00959830664898493	0.0191498899693587
BCIN_03g00480	Bcxyn11A	1.22944081251092	3.13825892103589	6.70638269454861	0.00960684074477449	0.0191580348216576
BCIN_05g05750	Bcdgk1	0.368827271255964	6.32949792418588	6.70672919119892	0.00960497415358328	0.0191580348216576
BCIN_01g08730	Bcmon2	0.436676583185554	5.22353134308436	6.70504306482696	0.00961406087987173	0.0191679921225518
BCIN_01g00570	Uncharacterized	-0.350814537886241	4.89811218378884	6.70294389612434	0.00962538584716453	0.0191838654690254
BCIN_01g02870	Uncharacterized	-0.785745236508532	4.45313503628758	6.70274118620065	0.00962648018597892	0.0191838654690254
BCIN_15g01480	Uncharacterized	0.333061958689779	6.40212060659003	6.70220583546629	0.00962937091436274	0.0191851841342408
BCIN_16g04920	Uncharacterized	0.343393941252213	5.34240395391868	6.69534893756329	0.00966647478688881	0.019254651351713
BCIN_05g07850	Uncharacterized	0.392815663045874	6.93573915906736	6.69332266458711	0.00967746731911704	0.0192720872780288
BCIN_09g04440	Uncharacterized	-0.566916048524682	4.96459101736	6.680461432968	0.00974753880593271	0.0194071400653858
BCIN_10g02350	Bcafi1	-0.413199736535757	6.82700838219407	6.67739192663161	0.00976433902014771	0.0194360929570794
BCIN_03g01140	Uncharacterized	0.856485618674404	5.31094050702093	6.67217735613444	0.00979294778310671	0.0194885321547282
BCIN_17g00065	Uncharacterized	0.362016654969012	4.4329906931327	6.66387439288838	0.00983867781963844	0.0195750115565483
BCIN_09g01180	Uncharacterized	0.314825306190491	6.58583559471016	6.65515349360495	0.00988694539265806	0.0196619544811941
BCIN_11g03080	Uncharacterized	0.31470285989557	7.74770803613163	6.6553096582569	0.00988607893759653	0.0196619544811941
BCIN_15g04510	Uncharacterized	0.48507704689494	3.1306308769254	6.65315176675471	0.00989805855456471	0.0196795079646889
BCIN_11g06300	Uncharacterized	-0.453909518233226	7.56049666489626	6.65233247908894	0.00990261075677371	0.0196840117283029
BCIN_16g01350	Bctif5	-0.361291200990379	8.15948850164083	6.64188529528432	0.00996084684906056	0.0197951994527509
BCIN_05g05220	Uncharacterized	-0.435450693864899	5.97839029483182	6.63859214149368	0.00997927665585936	0.0198272470399311
BCIN_08g03730	Uncharacterized	0.492868094853195	5.65697869306331	6.62615366697674	0.0100492032216718	0.0199615721506875
BCIN_01g01220	Uncharacterized	0.445502626689599	5.42667308084655	6.62531446968621	0.0100539390643885	0.0199663713722177
BCIN_15g05110	Uncharacterized	-0.409130526577425	7.46760181837441	6.61435118910557	0.0101160187336482	0.0200850226621707
BCIN_08g00060	Uncharacterized	-0.707586652876857	3.53837299160093	6.6012558050945	0.0101906867321572	0.0202286071733572
BCIN_02g09240	Uncharacterized	0.56321349673716	5.86134767801822	6.60066180706724	0.0101940869877766	0.0202306909623687
BCIN_15g02600	Bcpkp2	-0.437661373277114	6.53482171885253	6.59962586077011	0.01020001989547	0.0202377988105833
BCIN_06g00640	Uncharacterized	-0.350082587661338	4.83530882422623	6.59866407707225	0.0102055312395573	0.0202440671534615
BCIN_01g06470	Uncharacterized	0.465188615337186	9.52438096955401	6.59742727107388	0.0102126230412929	0.0202495956907786
BCIN_02g04200	Bcmrpl49	-0.334119475971287	5.36230664841998	6.59694732796927	0.0102153763784548	0.0202495956907786
BCIN_07g03520	Uncharacterized	0.332392190865626	6.07218226189206	6.5970442933921	0.0102148200459714	0.0202495956907786
BCIN_16g01830	Bcpks14	-0.896091651777459	3.01243955028728	6.59142181479152	0.0102471300054516	0.0203078627577531
BCIN_01g00090	Bcboa9	3.66931359724993	6.38133303262516	6.58732611521009	0.0102707321686942	0.0203499520662871
BCIN_16g03360	Uncharacterized	-0.819456692774471	4.51913163708184	6.58487668884855	0.0102848740287761	0.0203732821094767
BCIN_06g03850	Uncharacterized	-1.17136310672333	3.86854464095188	6.58330659788585	0.010293949509253	0.0203865677464659
BCIN_14g02500	Uncharacterized	0.602859610700122	4.95919601287319	6.57670969117889	0.0103321709319836	0.0204575558342726
BCIN_12g06400	Bcbot3	2.10607314147329	5.84957750346491	6.57095202017726	0.0103656488638808	0.0205191213825718
BCIN_04g03570	Uncharacterized	1.02944207496766	4.72187726209671	6.56753056932209	0.0103855955252802	0.0205538792104131
BCIN_07g00480	Uncharacterized	-0.52294176933962	4.82827326949895	6.56527851776822	0.0103987461982612	0.0205751743743527
BCIN_12g04160	Uncharacterized	0.462253696262956	3.24212958595142	6.56289301380305	0.0104126947785671	0.0205980381427551
BCIN_08g00420	Uncharacterized	-0.482842107314167	3.17363906053521	6.56247986814274	0.0104151124828564	0.0205980866589948
BCIN_04g05000	BcppoA90	0.667194453703033	9.33161672108013	6.56015357176052	0.0104287365828048	0.0206202377116943
BCIN_15g00960	Uncharacterized	0.394186335662468	4.71247370244152	6.55974959947253	0.0104311043333004	0.0206202377116943
BCIN_12g04840	Uncharacterized	-0.693094224509772	6.49311007587553	6.55836782106671	0.0104392073403679	0.0206315172396203
BCIN_06g06260	Bcpup1	0.380065725717594	8.02112789575961	6.55727333616355	0.0104456301853213	0.020639471764247
BCIN_09g04450	Uncharacterized	0.571190675377025	4.84245870417657	6.55585081458072	0.0104539841279672	0.0206464987125777
BCIN_13g00710	BcatrB	1.13743149214839	4.03233951844634	6.5562544800977	0.0104516128538648	0.0206464987125777
BCIN_06g02000	Uncharacterized	0.408022074181005	6.26353836849812	6.54799765139471	0.0105002263152324	0.020733069028494
BCIN_12g03680	Uncharacterized	-0.81532856752545	2.51507644754151	6.54642889181677	0.0105094888303465	0.0207465987070624
BCIN_08g03950	Bcrad30	0.325093866315176	4.41865779588273	6.54326841408126	0.0105281748685192	0.0207787207276645
BCIN_13g02400	Uncharacterized	-0.43618316607651	4.55678219042845	6.54107541806739	0.0105411607782739	0.0207995806553425
BCIN_04g00330	Bcpct1	-0.392274557503909	6.60709936311479	6.5231574456061	0.0106478800641536	0.0210019093516119
BCIN_05g02090	Uncharacterized	0.341504586136913	3.84329531622991	6.52304045214168	0.010648580505453	0.0210019093516119
BCIN_05g07680	Uncharacterized	1.59777202999003	4.70891568967686	6.52138627257927	0.0106584891579154	0.0210166360096628
BCIN_01g01460	Uncharacterized	-0.435376923144071	2.84669101473918	6.51760564325965	0.0106811709143801	0.0210565364315322
BCIN_08g00320	Uncharacterized	0.633871153698142	4.36564953175181	6.51521905504017	0.0106955146526592	0.0210799850275791
BCIN_08g03720	Uncharacterized	-0.36020733054869	4.13293587941027	6.50824766250327	0.0107375269730536	0.0211579429159965
BCIN_11g02730	BcPIO5	-0.572617042203133	10.2468882442528	6.50511204882923	0.0107564785511264	0.0211904350857278
BCIN_09g06470	Bctrm44	0.490921052061243	3.46631121338522	6.50292798669161	0.010769699241952	0.0212116250287141
BCIN_12g02160	Bcula1	0.333295182326413	5.93817927818542	6.50247086187434	0.0107724684449184	0.0212122250984701
BCIN_07g03560	Bcctf18	0.333669632483193	5.23816251534475	6.4933834148466	0.0108276708633392	0.0213160482892865
BCIN_01g08290	Uncharacterized	0.304549884469347	4.74579507431824	6.48816867433933	0.0108594791675055	0.0213687688049802
BCIN_03g08850	Bclsm4	0.342623971711374	5.66648917431242	6.48841926622532	0.0108579484442598	0.0213687688049802
BCIN_09g04060	Bcfre7	-0.525602366492466	6.4698274984563	6.48777262419228	0.0108618988639234	0.0213687688049802
BCIN_01g11000	Uncharacterized	-0.630058937944254	2.39638514864814	6.48506406609384	0.0108784618235131	0.0213964627319417
BCIN_06g02360	Bcfab1	0.334464278830045	6.05803404217919	6.48156857515809	0.0108998752154184	0.0214336819691812
BCIN_01g06620	Bcfap1	0.359823395718432	5.85075141196322	6.47959299268088	0.0109119967625451	0.0214526167508511
BCIN_01g10240	Bcatp11	-0.354844177101182	5.02781647843505	6.47834407541603	0.0109196668562211	0.0214627934760207
BCIN_01g04470	Uncharacterized	0.398890434008433	3.61876898419365	6.47671963020539	0.0109296514914122	0.0214775137868916
BCIN_10g04660	Uncharacterized	-0.359211948036001	4.78010351762699	6.47396776373203	0.0109465871870411	0.0215058835697016
BCIN_01g07180	Bcmgr2	-0.34145159731537	5.85566586687278	6.47355487305092	0.0109491305444679	0.021505971382071
BCIN_03g03910	Bcapd1	0.385430407272047	4.96118931622855	6.46850022402478	0.0109803157656133	0.0215623038545821
BCIN_13g00780	Uncharacterized	-0.31238406331645	5.38376218458438	6.46794870660817	0.0109837239231539	0.0215640765982175
BCIN_06g05300	Bcmsh3	0.448456455631243	3.72253150576772	6.45817448848259	0.011044305078001	0.0216780692830912
BCIN_12g02590	Uncharacterized	-0.686889478140162	2.66993672861115	6.45464133242963	0.0110662880455603	0.0217162656653301
BCIN_02g02820	Uncharacterized	0.325032492872809	6.91718592219793	6.4525754676931	0.0110791624578284	0.0217266692354816
BCIN_03g02430	Bcrpc19	-0.498115471088875	4.89030690912253	6.45294778846513	0.0110768410302578	0.0217266692354816
BCIN_14g00700	Bcvps29	0.317168542906785	5.06682314585251	6.45290822416505	0.0110770876907708	0.0217266692354816
BCIN_01g08660	Uncharacterized	0.300157654491903	5.84661933837876	6.45089376978671	0.0110896540994575	0.0217422899394148
BCIN_05g00710	Bclsm5	-0.359570150677854	4.83323706075867	6.44987138297622	0.0110960374661635	0.0217498507108334
BCIN_15g04370	Uncharacterized	0.359437141437296	5.21864337992315	6.44321206634822	0.0111377078844218	0.0218265600549223
BCIN_17g00070	Uncharacterized	0.393522474976408	5.53444150997145	6.44195705979095	0.0111455790046178	0.0218370130873538
BCIN_15g00200	Uncharacterized	0.279428849760521	5.8099193732434	6.438378861988	0.0111680520117523	0.0218760636470532
BCIN_14g01560	Uncharacterized	0.340436593257329	8.35632909250087	6.43561250848677	0.0111854580657991	0.0219051735090632
BCIN_01g09050	Uncharacterized	-0.479433599746694	6.36938784478367	6.43141830313129	0.011211901361027	0.0219519642889808
BCIN_16g05140	Bcgyp7	0.320552487545872	7.18422038508217	6.42817472988461	0.0112323951685668	0.0219870878362189
BCIN_10g05290	Uncharacterized	0.353015047627019	6.01647212601365	6.42517631425876	0.0112513741940901	0.0220192309432772
BCIN_02g03820	Bccdc8	-0.411022728407726	4.70810783612783	6.4239796654957	0.0112589577882504	0.0220290633515507
BCIN_11g04950	Uncharacterized	0.457643849789489	3.68706010454791	6.42192891173116	0.0112719663532545	0.0220495032732867
BCIN_05g02870	Bcrpn6	0.32420928837742	6.73841207706928	6.41872197714212	0.0112923398584481	0.022084337460046
BCIN_06g04240	Uncharacterized	-0.424096408377051	4.40920031016231	6.40459824666192	0.0113825179806881	0.0222556411312546
BCIN_03g04840	Bcrsm7	-0.332429330054741	6.14735601807453	6.39683631865273	0.0114323912264778	0.0223430043792677
BCIN_07g03280	Uncharacterized	-0.678174667012831	4.30657736837402	6.39722666217007	0.0114298777776064	0.0223430043792677
BCIN_09g05470	Uncharacterized	-0.486222059272963	3.01040230625099	6.39418164479497	0.0114494999101522	0.0223713611184291
BCIN_03g07480	Uncharacterized	0.371466181026133	7.3110306816479	6.38537137447709	0.0115064683876308	0.0224775699982611
BCIN_10g02390	Uncharacterized	0.337956892595163	4.33135862237296	6.38144072429633	0.01153197832017	0.0225222912189025
BCIN_02g05050	Uncharacterized	0.396887723984702	3.88113957187101	6.3710973305629	0.0115993847384709	0.0226487986488247
BCIN_01g07210	Uncharacterized	-1.24650341815118	2.77890202364117	6.36843734296877	0.0116167847899812	0.0226776290967041
BCIN_03g08370	Uncharacterized	-0.350467487780524	7.00931281096594	6.36199157761439	0.0116590603666202	0.0227524804532344
BCIN_15g00510	Bccdd1	-0.453661669048477	6.08122938282872	6.3617854444069	0.0116604149272937	0.0227524804532344
BCIN_07g02590	Uncharacterized	-0.478466677684126	3.22864905087977	6.3576840676453	0.0116873998687942	0.0227947996081376
BCIN_12g03330	Uncharacterized	0.863312883135189	4.48445874764595	6.35776588185226	0.0116868609473246	0.0227947996081376
BCIN_01g02240	Uncharacterized	-0.338791392098874	6.64831408035693	6.33047200328779	0.0118680727252963	0.0231366935326444
BCIN_14g03550	Uncharacterized	0.451180108229424	4.63095683304233	6.33054371352466	0.0118675928596813	0.0231366935326444
BCIN_15g05600	CND9	-0.547819573737448	10.4518526259487	6.32616774660141	0.0118969121725907	0.0231876637385617
BCIN_02g02920	Bcrpt6	0.31409463334212	7.77996318341052	6.3232418987056	0.0119165570594457	0.0232206942745414
BCIN_03g05630	Uncharacterized	-0.287501784511881	4.97864547083697	6.31923326785361	0.0119435261234663	0.0232679785750735
BCIN_05g04410	Uncharacterized	0.349876769372904	6.3231156922085	6.31870310062167	0.0119470976457006	0.0232696694810014
BCIN_05g06530	Uncharacterized	-0.469587737602604	5.43786451088167	6.31740774795994	0.0119558285269028	0.0232814063644915
BCIN_13g04220	Uncharacterized	0.488122418111411	4.73629435337885	6.31606813557369	0.0119648646176898	0.0232937321340096
BCIN_03g07900	Bcexo70	0.3503381366263	5.80043668952876	6.31380757444636	0.0119801286923173	0.0233076328333578
BCIN_08g01150	Bcmdr1	0.317352185217417	7.0073023163972	6.31456847180034	0.0119749886241316	0.0233076328333578
BCIN_12g04290	Uncharacterized	-0.425657965427638	6.27567933793267	6.31389588250288	0.0119795320312224	0.0233076328333578
BCIN_08g02390	Uncharacterized	0.556009335661332	5.93195003215585	6.30988240991872	0.0120066802583051	0.0233540106176795
BCIN_02g03380	Uncharacterized	-0.494951104472469	3.79726259320414	6.29555002468613	0.0121041452206364	0.0235382688463664
BCIN_16g03460	Uncharacterized	0.355172084938114	4.6292037252865	6.29380978578341	0.012116034615713	0.0235560673000772
BCIN_01g05920	Uncharacterized	-0.436788092688419	6.20239329101151	6.28922158953521	0.0121474389266788	0.0236117901630362
BCIN_06g06470	Uncharacterized	0.319353393306888	5.71697431493992	6.28515382455863	0.0121753510159636	0.0236607013308644
BCIN_15g00970	Bcchl1	0.425656670125552	2.57773728225404	6.28347966971783	0.012186857817701	0.0236777167577772
BCIN_10g01040	Uncharacterized	-0.33923681446986	4.00267585787975	6.28110151346284	0.0122032225689538	0.0236996064610807
BCIN_12g06240	Bcpex12	-0.325376921718062	4.66929312317803	6.28104213698019	0.0122036314436517	0.0236996064610807
BCIN_02g01910	Uncharacterized	-0.468630561006869	3.64174592040174	6.28027648456721	0.0122089050932029	0.0237044994669969
BCIN_02g01590	Uncharacterized	-0.47921207139113	2.53369224967103	6.2776834682886	0.0122267826276916	0.0237285046395809
