Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_01g04210,Uncharacterized,-2.18803471642548,2.82412263346075,27.1365044431754,1.89584028576195e-07,1.39704600509873e-06,DOWN
BCIN_01g06840,Uncharacterized,-0.883181621700022,5.07981635480073,27.1270826879815,1.90510237471275e-07,1.4026703284134e-06,DOWN
BCIN_02g02140,Uncharacterized,-1.65228927222415,4.11434010716861,27.1190081165222,1.9130761898946e-07,1.40733733046349e-06,DOWN
BCIN_15g02380,Bcacp1,-1.90052965383169,5.36833120120598,27.0621071510216,1.97022361554788e-07,1.4469039811451e-06,DOWN
BCIN_05g02950,Uncharacterized,-1.14294196379691,6.92584330710285,26.9770067454824,2.05890156912799e-07,1.50816730259443e-06,DOWN
BCIN_14g03900,Uncharacterized,-1.11144659139954,2.57252491957523,26.9060187431329,2.13592687936966e-07,1.56325872880397e-06,DOWN
BCIN_13g05380,Uncharacterized,-4.62278712709184,5.85922820236968,26.8392244976401,2.21103730494983e-07,1.6141134931046e-06,DOWN
BCIN_04g05150,Bcfbp26,-0.632430203317519,6.85401535201014,26.8355331390151,2.21526460971726e-07,1.61582902507089e-06,DOWN
BCIN_08g03620,Uncharacterized,-0.956358161334949,6.79023210536223,26.8224740100249,2.23028491412322e-07,1.62403233975115e-06,DOWN
BCIN_02g02190,Uncharacterized,-1.70788405144901,2.91582738687419,26.7082422593211,2.3661007420787e-07,1.71711881003974e-06,DOWN
BCIN_08g01990,Uncharacterized,-1.04855583552704,2.78277337965996,26.7098222277193,2.36416682992778e-07,1.71711881003974e-06,DOWN
BCIN_06g03060,Bcgst9,-1.13973598693136,5.13984784867115,26.6304771636839,2.46327251507198e-07,1.78613197449238e-06,DOWN
BCIN_01g08510,Uncharacterized,-0.866732127345574,5.44945249920032,26.5790648272379,2.52970154855232e-07,1.83275599565571e-06,DOWN
BCIN_06g07370,Uncharacterized,-0.765112289743295,5.70230298151184,26.5574684383072,2.55813869908726e-07,1.8517998135445e-06,DOWN
BCIN_16g02790,Uncharacterized,-1.44644493610277,6.48653293163038,26.5329461548514,2.59081721503785e-07,1.87230594205129e-06,DOWN
BCIN_02g06860,Uncharacterized,-1.41867557544463,4.82984164361438,26.5141443364956,2.61615573174888e-07,1.88903124019821e-06,DOWN
BCIN_16g02260,Uncharacterized,-0.79466939300771,5.8720112799726,26.3966381234201,2.78023965848826e-07,2.00247052222665e-06,DOWN
BCIN_10g00950,Uncharacterized,-0.81152078283635,3.07984384229654,26.3230682318204,2.88818297266019e-07,2.07327696794715e-06,DOWN
BCIN_13g03660,Uncharacterized,-1.3283290114295,5.34203752696666,26.2338371226544,3.02475818502306e-07,2.16770139038247e-06,DOWN
BCIN_14g02840,Uncharacterized,-0.689828609388858,4.81129925737701,26.0535582824431,3.32076274458806e-07,2.37390406500576e-06,DOWN
BCIN_09g05210,Bip1,-1.36000787200918,4.17553943671494,25.8332473767368,3.72221296755783e-07,2.65207673938495e-06,DOWN
BCIN_01g02690,Uncharacterized,-1.06986926318079,5.50014750996478,25.7507837124967,3.88469237510703e-07,2.76326836963192e-06,DOWN
BCIN_13g03670,Uncharacterized,-0.684994075270265,5.26127246080533,25.7477623978213,3.89077848771933e-07,2.76531217537574e-06,DOWN
BCIN_15g02770,Uncharacterized,-0.700720742263813,5.37237376781996,25.7311236104455,3.92446720606241e-07,2.78695455796858e-06,DOWN
BCIN_15g04000,Uncharacterized,-2.26648593205936,5.76591583297699,25.7155268067806,3.95631168967138e-07,2.80494025642517e-06,DOWN
BCIN_06g04470,Uncharacterized,-0.769088907925084,4.30252271839217,25.7100569214042,3.96754097223813e-07,2.81058643193857e-06,DOWN
BCIN_11g01610,Uncharacterized,-1.11130089774766,4.36873111630071,25.6540405640207,4.08439385631326e-07,2.88860952516748e-06,DOWN
BCIN_10g00720,Uncharacterized,-1.24551720186425,4.8046393937317,25.6386783880738,4.11703872252808e-07,2.90930642732341e-06,DOWN
BCIN_03g07540,Uncharacterized,-0.75978221128965,5.93649554463148,25.631075019026,4.13329264016344e-07,2.91839620622533e-06,DOWN
BCIN_06g01220,Uncharacterized,-1.04003762890961,3.2477094113785,25.6030286352306,4.19380639370239e-07,2.9538536522583e-06,DOWN
BCIN_06g06350,Bcnqo1,-1.83205754192202,6.14786858428051,25.5631818976215,4.28131147258256e-07,3.01302108295324e-06,DOWN
BCIN_10g01570,Uncharacterized,-0.626967324316386,5.93839698911157,25.5431065549959,4.32608878948977e-07,3.0395629560113e-06,DOWN
BCIN_07g04660,Uncharacterized,-0.625707267042464,5.79319257227302,25.5152335132125,4.3890381109534e-07,3.07625822646384e-06,DOWN
BCIN_03g07750,Uncharacterized,-0.986409297014353,3.84211133435898,25.4651718729909,4.50441360919603e-07,3.15199088897156e-06,DOWN
BCIN_07g06030,Uncharacterized,-0.894175417657902,3.17222654618377,25.4219857407175,4.60638338848926e-07,3.21550217556586e-06,DOWN
BCIN_14g01200,Uncharacterized,-1.08293013718232,9.14030891722159,25.417655682523,4.61673418370232e-07,3.22011597399723e-06,DOWN
BCIN_03g03280,Uncharacterized,-1.36204457791527,2.66137106711149,25.4012614655038,4.65613548213565e-07,3.23972175381904e-06,DOWN
BCIN_12g03800,Uncharacterized,-0.77387895655478,4.33096310715717,25.3966585882994,4.66725836845129e-07,3.24483786569146e-06,DOWN
BCIN_04g03700,Uncharacterized,-0.907967904528157,3.18386661205647,25.377991721241,4.71264073330687e-07,3.27374485807686e-06,DOWN
BCIN_13g04210,Uncharacterized,-0.955534143008887,2.84727658142079,25.3475009451897,4.78772251550206e-07,3.32054211852749e-06,DOWN
BCIN_11g04660,Uncharacterized,-0.62283945101698,5.87144292935833,25.3162658815039,4.86588078097346e-07,3.37203187454417e-06,DOWN
BCIN_15g03620,Bcgph1,-1.57298324143281,9.306266424113,25.3102005452455,4.88120550163756e-07,3.37776994472909e-06,DOWN
BCIN_06g06340,Bcmsh1,-0.731951214201359,4.45054790255123,25.26871560753,4.98732694252846e-07,3.4478653007504e-06,DOWN
BCIN_01g08880,Uncharacterized,-0.761060361155086,5.34489911014288,25.1532815783824,5.29494757170817e-07,3.64880814649257e-06,DOWN
BCIN_09g00230,Bcmag2,-0.58730493216963,6.06965478325306,25.1532907531034,5.29492238108698e-07,3.64880814649257e-06,DOWN
BCIN_15g04700,Uncharacterized,-0.697774063383927,4.39409433579058,25.046272071556,5.59708629429854e-07,3.84163650199582e-06,DOWN
BCIN_06g02190,Uncharacterized,-0.671473171042448,5.32111111841385,24.9424813674046,5.90664305306839e-07,4.04121436866134e-06,DOWN
BCIN_14g05540,Uncharacterized,-1.22310597826525,4.48574215386069,24.8808551775233,6.09850665247622e-07,4.16916971865471e-06,DOWN
BCIN_13g05810,Uncharacterized,-0.677716369942922,8.71848196892135,24.8324854096134,6.25346561756334e-07,4.27171258494981e-06,DOWN
BCIN_09g03130,Uncharacterized,-0.808164669669213,4.48554886148752,24.8093885400758,6.32884606982934e-07,4.31977621911349e-06,DOWN
BCIN_16g02690,Uncharacterized,-0.837335289596723,4.74744607708787,24.7359257444465,6.5747149574654e-07,4.47694395877411e-06,DOWN
BCIN_12g00340,Uncharacterized,-1.66746474596028,3.01220593681461,24.6926124285771,6.72414278558592e-07,4.57506133374264e-06,DOWN
BCIN_10g02550,Uncharacterized,-0.770228318630462,9.30475642709554,24.6473180371669,6.88404902886749e-07,4.67648066230959e-06,DOWN
BCIN_01g03900,Uncharacterized,-1.32622752402372,4.75133568901976,24.5906090849444,7.08963931741356e-07,4.81234429061345e-06,DOWN
BCIN_14g00150,Uncharacterized,-0.886133765809093,5.169513619351,24.4962453755162,7.44547846543665e-07,5.03403245498926e-06,DOWN
BCIN_10g03510,Uncharacterized,-0.588953941699427,4.60491363531498,24.4632855680659,7.57394290147075e-07,5.10885004333532e-06,DOWN
BCIN_13g05760,Uncharacterized,-1.62395422265089,2.47015631690126,24.435175904457,7.68525798121953e-07,5.17582280472273e-06,DOWN
BCIN_03g09190,Uncharacterized,-0.719435885435398,6.59357254511939,24.4254112552,7.72430896627526e-07,5.19805529888438e-06,DOWN
BCIN_06g01680,Uncharacterized,-0.834968308711695,3.86764170955198,24.3985105854179,7.83292287034526e-07,5.26702868320794e-06,DOWN
BCIN_02g08380,Uncharacterized,-1.17462060089166,2.23847873314241,24.3878332678999,7.87645687946849e-07,5.29216739746958e-06,DOWN
BCIN_08g01640,Uncharacterized,-0.885876856540851,3.35949571324714,24.3134955648957,8.18634960460138e-07,5.49180912289977e-06,DOWN
BCIN_01g01480,Uncharacterized,-0.816581520532611,4.74004897918796,24.3036431169185,8.22832900489278e-07,5.51167510990928e-06,DOWN
BCIN_05g08270,Uncharacterized,-1.01381117578006,4.60558048410436,24.2466421671243,8.47547125636043e-07,5.66809487983638e-06,DOWN
BCIN_05g06610,Uncharacterized,-1.24288798881717,2.34737470706412,24.2026868573259,8.67112266113646e-07,5.79443732487589e-06,DOWN
BCIN_03g08000,Uncharacterized,-0.8384910791748,2.92971023125663,24.2000598326923,8.68295832956699e-07,5.79784502269846e-06,DOWN
BCIN_02g01260,Uncharacterized,-2.8030178969368,6.05354274416165,24.1938213831766,8.71112968872739e-07,5.81214676208346e-06,DOWN
BCIN_05g07690,Uncharacterized,-0.683464393977624,7.29228397647609,24.1790775141658,8.77807432306846e-07,5.85227619664216e-06,DOWN
BCIN_03g08910,Uncharacterized,-0.830233434933898,3.41927761121974,24.1664849231485,8.83565939137578e-07,5.8815561006629e-06,DOWN
BCIN_06g04900,Uncharacterized,-0.93002556820945,5.44276322533356,24.1678662542184,8.8293242048514e-07,5.8815561006629e-06,DOWN
BCIN_05g05360,Uncharacterized,-0.74464915234748,4.28705594396687,24.1630431884676,8.85146402343518e-07,5.88752324959092e-06,DOWN
BCIN_13g04550,Uncharacterized,-0.690661279326605,3.75658579053276,24.0854413520109,9.21543957841483e-07,6.11544244035593e-06,DOWN
BCIN_03g00210,Uncharacterized,-0.786952607055504,4.18266246520434,24.0782831922929,9.24976032440381e-07,6.13348899169057e-06,DOWN
BCIN_04g03710,Uncharacterized,-0.82729507453378,3.84823852062815,24.0386000296684,9.44236469241332e-07,6.25157176212319e-06,DOWN
BCIN_03g07830,Uncharacterized,-1.11829360327141,2.50814595178887,24.0025078795504,9.62103019626564e-07,6.36496594152639e-06,DOWN
BCIN_13g03420,Uncharacterized,-0.828962890852388,5.11901926515839,24.0003505283002,9.63181639126164e-07,6.36720765588241e-06,DOWN
BCIN_15g03630,Uncharacterized,-1.20155219937073,7.23479199234742,23.9940641679797,9.66331575724396e-07,6.3831280677359e-06,DOWN
BCIN_09g00460,Uncharacterized,-1.36472251318582,2.56640378407845,23.8945228831922,1.01760871885212e-06,6.69614544584115e-06,DOWN
BCIN_01g03590,Uncharacterized,-0.662755354878848,5.1354451504428,23.730720013289,1.10799762539894e-06,7.27424527979307e-06,DOWN
BCIN_09g05120,Uncharacterized,-0.802292098755113,7.09938101312994,23.7124249966021,1.11858038102572e-06,7.33812602095151e-06,DOWN
BCIN_14g00480,Uncharacterized,-1.19811630847167,8.11154916013573,23.6753104063332,1.14036176889781e-06,7.47531892224175e-06,DOWN
BCIN_07g01750,Uncharacterized,-0.913018266389428,4.14388628893508,23.6635093251034,1.14737618927616e-06,7.51557599779293e-06,DOWN
BCIN_07g06450,Uncharacterized,-0.534966778461033,5.84497420776425,23.6405849823485,1.16112605319069e-06,7.59408202113394e-06,DOWN
BCIN_12g02430,Uncharacterized,-1.39117026652126,8.30011594931635,23.490063643172,1.25560564663212e-06,8.19332661149555e-06,DOWN
BCIN_03g00700,Uncharacterized,-0.714543566121899,3.96941771522148,23.4722740761472,1.26726960919996e-06,8.26317388362427e-06,DOWN
BCIN_04g05230,Bcyfh1,-0.889415179682978,5.59355794233048,23.44161470322,1.28762743986234e-06,8.38956046547701e-06,DOWN
BCIN_01g10650,Uncharacterized,-0.598475414015638,4.33582153596976,23.4298211065344,1.29554545650646e-06,8.42838982929033e-06,DOWN
BCIN_03g07910,Bccat2,-0.740126798768642,7.39218128647974,23.3451369687563,1.35385360872586e-06,8.78117408462957e-06,DOWN
BCIN_07g03760,Uncharacterized,-0.892106592399869,4.69990887146758,23.2934043092722,1.39076116764375e-06,9.01376609179949e-06,DOWN
BCIN_01g03390,Bcams1,-1.08232769824841,7.76914432514522,23.2763338691802,1.40315981315895e-06,9.08044850515719e-06,DOWN
BCIN_02g06580,Uncharacterized,-1.77808755235724,6.59260488674787,23.1810481885235,1.47443264390541e-06,9.53451672884585e-06,DOWN
BCIN_05g07070,Bcamd2,-0.670321007275228,5.71608367897685,23.1622319213754,1.48893068051532e-06,9.62104081621272e-06,DOWN
BCIN_02g01810,Uncharacterized,-1.18445131175082,6.43389409801219,23.1233692107769,1.51932884553712e-06,9.79540327605843e-06,DOWN
BCIN_02g09340,Uncharacterized,-0.638311190689833,5.56303231053544,23.0928550435619,1.54363247655333e-06,9.93732023572864e-06,DOWN
BCIN_07g04810,Uncharacterized,-1.05089716644048,6.97008289555772,23.0928329841892,1.54365018649578e-06,9.93732023572864e-06,DOWN
BCIN_12g04050,Uncharacterized,-0.863389671490243,3.77614743395503,23.0434772596498,1.58378922499296e-06,1.01728909399361e-05,DOWN
BCIN_08g00070,Uncharacterized,-1.18236842545872,2.0261798513884,22.9769792351323,1.63952995154022e-06,1.05073970907719e-05,DOWN
BCIN_15g03720,Uncharacterized,-0.935377377741106,2.91382352740554,22.9393758290136,1.67191694459554e-06,1.06990253844861e-05,DOWN
BCIN_02g01480,Uncharacterized,-0.749192655977494,3.96571495233793,22.9170671627614,1.69143339852649e-06,1.08078450342372e-05,DOWN
BCIN_02g05700,Uncharacterized,-0.967636111706137,3.6991892221351,22.8822372890738,1.72236178196934e-06,1.09973055322033e-05,DOWN
BCIN_10g00030,Uncharacterized,-1.18215739867762,10.3455621841319,22.8710359546521,1.73242845211289e-06,1.10451938424708e-05,DOWN
BCIN_06g01210,Uncharacterized,-0.876976676900926,2.38653763771208,22.8526695497346,1.74906226949294e-06,1.11429896029058e-05,DOWN
BCIN_02g08780,Uncharacterized,-0.891667409140964,4.21733672942045,22.8454936997092,1.75560462690681e-06,1.1176397206943e-05,DOWN
BCIN_16g03980,Uncharacterized,-1.92789224957744,6.85960105620516,22.7898125862416,1.80721148283601e-06,1.14879388720602e-05,DOWN
BCIN_16g04850,Uncharacterized,-0.721863072233943,3.84710061889193,22.7337299183908,1.86072893606237e-06,1.18106887556702e-05,DOWN
BCIN_01g04980,Bcsdh2,-0.998704234660065,8.63711710299172,22.6417514189174,1.95196411755169e-06,1.23715428275165e-05,DOWN
BCIN_10g01110,Uncharacterized,-0.797241221910393,3.17352627191252,22.608475101311,1.98606569796396e-06,1.25599320076237e-05,DOWN
BCIN_12g06520,Uncharacterized,-0.565311513217262,5.3402274952323,22.589428368416,2.00585307314647e-06,1.26757543322846e-05,DOWN
BCIN_12g04060,Uncharacterized,-0.668754991761525,4.88459737935339,22.5698936978608,2.02635280794358e-06,1.27959050755469e-05,DOWN
BCIN_02g06020,Bcmog1,-0.592195354526385,6.43309564419987,22.5586353044675,2.03826272513109e-06,1.28565341810825e-05,DOWN
BCIN_08g05900,Uncharacterized,-0.724398028998457,3.72928849993395,22.5579956871535,2.0389414612731e-06,1.28565341810825e-05,DOWN
BCIN_16g02030,Uncharacterized,-0.852724341980423,2.66474508167321,22.5286929884244,2.0702806493435e-06,1.30445867854315e-05,DOWN
BCIN_13g01300,Uncharacterized,-0.851558968636003,6.84458945465956,22.5257223552294,2.07348459001568e-06,1.30552171662509e-05,DOWN
BCIN_10g01270,Uncharacterized,-1.46292901949925,6.89279984534607,22.4155143454356,2.19593016593357e-06,1.38059685450622e-05,DOWN
BCIN_02g02720,Uncharacterized,-1.94135056168465,2.50031877233643,22.384997847364,2.2310998992288e-06,1.39964116856139e-05,DOWN
BCIN_04g00910,Uncharacterized,-0.685845461991524,5.48133869330202,22.3853479538656,2.2306932204768e-06,1.39964116856139e-05,DOWN
BCIN_05g07320,Uncharacterized,-0.687739677125846,5.638789380294,22.3747587579487,2.24302643278318e-06,1.4050748549465e-05,DOWN
BCIN_15g01630,Uncharacterized,-0.737480049794645,4.26780537781449,22.3324612079881,2.29297644243558e-06,1.43531987200313e-05,DOWN
BCIN_09g00160,Uncharacterized,-0.686826809642068,5.10400026686857,22.3100123081805,2.3199385304242e-06,1.4511417828024e-05,DOWN
BCIN_01g06740,Uncharacterized,-0.706546648081586,4.9317379651667,22.2847849606425,2.35061738337098e-06,1.46819766463527e-05,DOWN
BCIN_03g07880,Uncharacterized,-0.812170908397632,7.78871647527908,22.2416129843492,2.40406584631631e-06,1.49940541588728e-05,DOWN
BCIN_15g04450,Uncharacterized,-1.05562799842314,6.37553410463418,22.2158816325412,2.43650035391777e-06,1.51633828967247e-05,DOWN
BCIN_03g05090,CND12,-0.647346018057224,6.50702042557801,22.1829967742229,2.4785917594545e-06,1.54030608473826e-05,DOWN
BCIN_09g04210,Uncharacterized,-0.875563649926182,4.30752932882022,22.1781614965196,2.48484195494176e-06,1.54307609712725e-05,DOWN
BCIN_04g06860,Uncharacterized,-1.32306727929054,4.55250007925856,22.1738524619475,2.49042523908918e-06,1.54542826480465e-05,DOWN
BCIN_01g05010,Uncharacterized,-0.620320059287364,4.83027140335078,22.1329087218945,2.54410868859656e-06,1.57646821330098e-05,DOWN
BCIN_09g03430,Uncharacterized,-0.939685726579161,6.86601295358534,22.1273551264092,2.55147916179715e-06,1.57989792414302e-05,DOWN
BCIN_06g01160,Uncharacterized,-0.688513722676666,3.41507218877594,22.1159598029887,2.56666964715231e-06,1.5881614416276e-05,DOWN
BCIN_05g04790,Uncharacterized,-0.845304035189184,5.3729118568474,22.0934250811548,2.59697710937023e-06,1.60576019973776e-05,DOWN
BCIN_02g08950,Uncharacterized,-0.789567530498283,4.01992467991482,21.8717189436263,2.91498479705669e-06,1.79186694371763e-05,DOWN
BCIN_05g04360,Uncharacterized,-1.19023862857764,4.06518292301013,21.8089589464487,3.01190482112019e-06,1.84897469054816e-05,DOWN
BCIN_10g01070,Uncharacterized,-0.949553641570453,6.85679883695569,21.8076530460449,3.01395549069254e-06,1.84897469054816e-05,DOWN
BCIN_01g06170,Uncharacterized,-0.824056904205777,5.77549898441346,21.8029206506654,3.02139856610704e-06,1.85090231021233e-05,DOWN
BCIN_10g05280,Uncharacterized,-0.601225227397702,7.41087254851786,21.7893134246416,3.04290281809638e-06,1.86274996837522e-05,DOWN
BCIN_09g05150,Uncharacterized,-1.20336296387705,9.96065569030778,21.7547865426688,3.09815928380946e-06,1.892537754134e-05,DOWN
BCIN_08g01010,Uncharacterized,-1.11574757806383,4.75845215658923,21.6685488078455,3.24061144400355e-06,1.97535004947157e-05,DOWN
BCIN_04g01000,Uncharacterized,-0.757973145491796,3.42961985188378,21.6494050193434,3.27311521333259e-06,1.99375107156077e-05,DOWN
BCIN_13g01650,Uncharacterized,-0.583864216482416,5.87870627524958,21.631175490664,3.30437070211567e-06,2.01136623996532e-05,DOWN
BCIN_01g05190,Uncharacterized,-1.04991349326053,4.91995298871096,21.5813615191283,3.3913151979557e-06,2.06283038224768e-05,DOWN
BCIN_11g06280,Uncharacterized,-1.38847730519587,3.28105975644586,21.5221057702616,3.4977337667212e-06,2.1215640965588e-05,DOWN
BCIN_11g02260,Uncharacterized,-0.754852859948583,4.33071479251966,21.466585733545,3.60048218662987e-06,2.17774772876481e-05,DOWN
BCIN_11g06450,Bccat2,-1.03822292974446,3.43832718857527,21.4521478379193,3.62769442454111e-06,2.1926661455074e-05,DOWN
BCIN_16g03320,Uncharacterized,-1.92855625525842,3.20824711452167,21.372477330564,3.78161009757522e-06,2.2776989580007e-05,DOWN
BCIN_06g05090,Uncharacterized,-0.799021776992065,5.28358081293702,21.3396918365474,3.84683620883924e-06,2.31213123250554e-05,DOWN
BCIN_11g02520,Uncharacterized,-0.778092521973586,8.04797810344642,21.3291437554406,3.86806052569824e-06,2.32164553310214e-05,DOWN
BCIN_15g04060,Bcrkr1,-0.792715062960909,5.55028556610933,21.2747353686608,3.97941910352087e-06,2.38515739721477e-05,DOWN
BCIN_02g05730,Uncharacterized,-1.44284844696404,2.64124283985705,21.2195137107232,4.09573260746209e-06,2.44975472914706e-05,DOWN
BCIN_09g04940,Uncharacterized,-0.582760585408671,6.02408401025613,21.1810967906503,4.17865677326929e-06,2.49242542255917e-05,DOWN
BCIN_01g05230,Uncharacterized,-0.878961823512925,6.08356448017747,21.1669507520203,4.20961409369873e-06,2.50741512141626e-05,DOWN
BCIN_02g01950,Uncharacterized,-1.87004927450559,4.99088174713836,21.1271365836788,4.29798485448274e-06,2.55298520652401e-05,DOWN
BCIN_03g03310,Uncharacterized,-0.760123451645584,8.0418914914686,21.088995277284,4.38438816435281e-06,2.60071874090866e-05,DOWN
BCIN_10g03850,Uncharacterized,-0.78971341142374,2.53048387647436,21.0862032245703,4.39078118567171e-06,2.60271719456449e-05,DOWN
BCIN_14g00970,Uncharacterized,-0.912338708849882,4.10903285069962,21.0782906409779,4.40894966112841e-06,2.60989200366796e-05,DOWN
BCIN_12g01710,Uncharacterized,-0.78120438940636,6.18363281009596,21.0626606238011,4.44506052848087e-06,2.62765356927437e-05,DOWN
