Gene_ID	Gene_Name	logFC	logCPM	LR	PValue	FDR
BCIN_13g01160	Uncharacterized	0.816501748343642	3.96764462506174	11.6460544314247	0.000643388540432591	0.00240767181195796
BCIN_01g05630	Uncharacterized	-0.399929943886468	7.08774394885437	11.6389080683441	0.000645865049738006	0.00241588895397437
BCIN_12g00630	Uncharacterized	-0.735702789587046	7.02366085057069	11.6329191411737	0.000647947873444503	0.00242262699684485
BCIN_15g02190	Uncharacterized	0.382427766802666	5.41669377384959	11.6182650005477	0.000653072931605003	0.00244072892849512
BCIN_12g05760	Bcras1	-0.43290234741647	8.26571963121433	11.6173291727751	0.000653401610276885	0.00244089742172446
BCIN_01g05780	Uncharacterized	-0.680343271571199	8.25082759148981	11.6060732118535	0.000657368010416471	0.00245207074840291
BCIN_11g03090	Bcfba1	-0.509057689511219	10.459565435954	11.6056088675266	0.000657532158395947	0.00245207074840291
BCIN_11g06210	Uncharacterized	-0.549398474456542	2.58016836684423	11.6079929440353	0.00065668981490443	0.00245207074840291
BCIN_13g03340	Uncharacterized	0.852629069363943	5.90082118936028	11.6071736644153	0.000656979160334797	0.00245207074840291
BCIN_05g03620	Uncharacterized	0.517271340416703	5.53129893883482	11.5941757445494	0.000661586908176631	0.00246612322160081
BCIN_05g07040	Uncharacterized	-0.556246966363086	4.68052959778236	11.5923329269568	0.000662242821661051	0.00246749955239682
BCIN_14g03010	Bcgbl1	0.488524195049095	10.2425660990243	11.5851932774586	0.000664790242850337	0.00247591935102244
BCIN_08g01340	Bcdcp2	0.495113816562882	6.49546531495412	11.5795014155917	0.000666828183491865	0.00248243519693533
BCIN_11g04320	Bcdao2	0.579278879002734	4.38315872166807	11.5689931665507	0.000670607199884487	0.00249542419775434
BCIN_10g02340	Uncharacterized	-0.935023226653286	7.70460883644762	11.5135001950994	0.000690925551398784	0.00256992057946817
BCIN_04g06450	Uncharacterized	0.5385326324222	10.544913871447	11.4979802519564	0.000696718563939892	0.00259034845781021
BCIN_09g02750	Uncharacterized	-0.536269937770634	4.7939359408456	11.4918726735684	0.000699011725496267	0.00259775212493367
BCIN_01g08830	Uncharacterized	-0.529623950944978	5.01262685462794	11.4685937419821	0.000707822208597004	0.0026293594084568
BCIN_03g03620	Uncharacterized	0.470336441790856	9.25552229855429	11.4508346664746	0.000714618936954849	0.00265346211836513
BCIN_12g03210	Uncharacterized	-0.428949324639366	6.4690044084996	11.4492120542533	0.000715243218727507	0.0026546349217713
BCIN_14g05350	Uncharacterized	-1.03278982698752	5.70092283701377	11.4481919377474	0.000715635979105846	0.00265494778972587
BCIN_10g01170	Uncharacterized	-0.382357639442318	4.54775909039222	11.4410806759747	0.000718379983546323	0.0026639795426037
BCIN_10g05300	Uncharacterized	-0.743700975723305	2.40183683496864	11.4278279223243	0.000723522186557598	0.0026818929628343
BCIN_01g00630	Uncharacterized	0.567310664756028	6.28905099923003	11.4254639823133	0.000724443319936454	0.00268415137954931
BCIN_02g08810	Uncharacterized	0.518280729789082	6.04589022294215	11.4216387457113	0.000725936372913776	0.00268852597317938
BCIN_10g06000	Uncharacterized	-0.531211699163804	4.87597418434345	11.4150606184079	0.000728511198257204	0.0026969014552257
BCIN_12g01130	Uncharacterized	-1.19056860619191	2.07135942710696	11.4064626288239	0.000731890559828004	0.00270824679640569
BCIN_01g05530	Bcfmp41	-0.671844909656253	7.2712562909842	11.4045885334193	0.00073262925577743	0.00270981521464389
BCIN_15g04190	Uncharacterized	0.712052383282718	5.04616367727413	11.4014623053082	0.000733863170733369	0.00271321319179644
BCIN_11g06240	Bcpgk1	-0.575849172200375	9.39419115558003	11.4002956216637	0.00073432419586864	0.00271375197674598
BCIN_07g02920	Bcpks8	0.863875109816773	4.21837556341633	11.3920764559739	0.000737580373186381	0.00272461556738849
BCIN_05g00970	Uncharacterized	-0.870552812345015	6.64425860997583	11.379714009269	0.000742505483924705	0.00274045656095194
BCIN_12g01970	Uncharacterized	-0.49546518911298	6.69172570927217	11.3800233439951	0.000742381842775626	0.00274045656095194
BCIN_05g03960	Uncharacterized	0.443322619566208	7.1529795834443	11.3759970761182	0.000743992770795999	0.00274476887194221
BCIN_02g01010	Uncharacterized	0.818229177172515	3.70957912241064	11.3708935916846	0.000746039774860109	0.00275114153479904
BCIN_09g03050	Bchrp1	0.452747156640535	6.04759057874802	11.3662636122916	0.000747901779156811	0.00275682681507609
BCIN_02g01770	Uncharacterized	2.3322062167626	4.12050345952527	11.3571170125537	0.000751594011450904	0.00276925070914295
BCIN_09g04450	Uncharacterized	0.753494762821405	4.84245870417657	11.3547254448714	0.000752562455698806	0.00277163245879316
BCIN_05g07270	Uncharacterized	-0.53908427472483	3.86924482514379	11.3516589889169	0.000753806035005054	0.00277502503990098
BCIN_01g11320	Uncharacterized	-0.37639211533655	5.02020176687316	11.3431791368048	0.000757255799483291	0.00278653299108708
BCIN_02g05070	Bcsfb3	0.469997172648462	6.52602947746191	11.3322175439469	0.000761738833383951	0.00280183168330584
BCIN_15g03010	Uncharacterized	0.953106069063551	11.6088182056342	11.3264256343232	0.000764118407012342	0.00280938365192449
BCIN_08g06780	Uncharacterized	-0.438578021659224	8.6744370536975	11.3245463335553	0.000764892120056741	0.00281102753088316
BCIN_06g07100	Uncharacterized	0.448821510976468	5.14709751357123	11.3073836411326	0.000771994774914361	0.00283591934600423
BCIN_07g05100	Uncharacterized	-0.498760505181298	4.14141691328927	11.304853711645	0.000773047389227758	0.00283736412754086
BCIN_10g01000	Uncharacterized	0.39213929343057	5.85464121442611	11.3051566549447	0.000772921268824566	0.00283736412754086
BCIN_06g02240	Uncharacterized	0.584782438782433	7.04361262387134	11.2929546234044	0.000778017665064973	0.00285438961773837
BCIN_12g01050	Uncharacterized	-0.658655157424719	6.79822852278633	11.2901665314083	0.000779186919424687	0.00285746136152036
BCIN_12g03110	Uncharacterized	0.589031615270474	5.46446694496566	11.2825949380897	0.000782371218651151	0.00286791698421229
BCIN_06g03030	Uncharacterized	0.576242276256016	3.96035076580898	11.278979116795	0.000783896519865881	0.00287228494954689
BCIN_13g02190	Uncharacterized	0.52290232196532	4.20409436290066	11.2705944172011	0.000787445102703867	0.00288405957403072
BCIN_11g04520	Uncharacterized	0.548997288218886	3.82335652820824	11.2685042275437	0.00078833224026506	0.00288608064311415
BCIN_07g01050	Uncharacterized	0.51136420508198	6.42691501062501	11.2550975637057	0.000794046485139357	0.00290576449727655
BCIN_08g01740	Brrg1	0.459793623469324	7.17061290194855	11.2467862951818	0.000797609948645789	0.00291756431278976
BCIN_03g06330	Uncharacterized	-0.654781877768897	4.57407697848846	11.2449201647444	0.00079841227281407	0.00291925846733675
BCIN_02g02980	Uncharacterized	-0.498535224547961	6.78635007668315	11.2395941484843	0.000800706628927185	0.00292516212019367
BCIN_05g04150	Bcmdm12	-0.406423339453347	4.45236162839305	11.2401078112746	0.000800485061829861	0.00292516212019367
BCIN_10g00560	Uncharacterized	-0.661091071397023	6.78607489701658	11.2367447513414	0.000801936834859626	0.00292841338041442
BCIN_01g02580	Uncharacterized	0.447337048607244	9.7009391827195	11.2349142758014	0.000802728136497898	0.00293005982647897
BCIN_02g02840	Bcptc6	-0.38276735449571	4.97004993352795	11.2337897203018	0.000803214665140263	0.00293059288802978
BCIN_01g11240	Uncharacterized	-0.666147865898168	4.06214317486162	11.228421210241	0.000805541412214526	0.00293552227109087
BCIN_08g03170	Bcehd3	-0.442567944723734	7.36162208301369	11.2290309384839	0.000805276809527592	0.00293552227109087
BCIN_12g03930	Bchsp10	0.584215905739594	7.21986686457321	11.2283118203131	0.000805588893263231	0.00293552227109087
BCIN_06g01480	Uncharacterized	-0.724318361156309	3.14318450276213	11.2226302216689	0.000808058901750474	0.00294327675301156
BCIN_12g00510	Uncharacterized	-0.563427094953495	5.73860653167586	11.1923201955792	0.000821365748644801	0.00299048011784509
BCIN_01g04470	Uncharacterized	0.522060271970321	3.61876898419365	11.1820081467883	0.000825943305678609	0.0030046044091191
BCIN_07g06090	Bcspo7	0.392706320992654	5.77316299552811	11.1823821738807	0.000825776823877009	0.0030046044091191
BCIN_09g06080	Uncharacterized	0.703374105250674	3.07949346353463	11.1613673188552	0.000835183453864284	0.0030369345109463
BCIN_15g03320	Uncharacterized	-1.14135762916857	6.19573999224889	11.1583724504186	0.00083653279991726	0.0030405565071317
BCIN_02g04200	Bcmrpl49	0.440489684353522	5.36230664841998	11.1557573594223	0.000837712838120146	0.00304356031983964
BCIN_01g02610	Bcnsp1	0.407800958929765	6.22339858888669	11.1547160082817	0.000838183207460837	0.00304398433190524
BCIN_07g04630	Uncharacterized	0.404563280206801	6.09677648721415	11.1514374207326	0.000839665861169321	0.00304808269383566
BCIN_13g05460	Bclsb5	0.383452760616969	6.58867050256982	11.1415276792946	0.000844163411906877	0.00306311740568402
BCIN_06g04250	Uncharacterized	-0.5032572337413	3.75652967423795	11.1400431140578	0.000844839277984511	0.00306427798803737
BCIN_15g01050	Bcape3	0.449309638428001	6.79168302587781	11.1281950144782	0.0008502529053665	0.00308261447198377
BCIN_05g05220	Uncharacterized	-0.558614677931089	5.97839029483182	11.1199912933758	0.000854021877052692	0.00309497528243896
BCIN_04g05070	Uncharacterized	0.444335813887426	10.1609305271109	11.1177784270204	0.000855041405837583	0.00309736590069195
BCIN_14g03270	Uncharacterized	0.966837507702696	11.1799572592844	11.0977954332931	0.000864304023510431	0.00312960232661097
BCIN_05g07100	Uncharacterized	-0.390892589367219	4.53805196388767	11.0966186234644	0.000864852656132773	0.00313027199803817
BCIN_17g00010	Uncharacterized	-0.771290622910617	6.70615470969978	11.0883452660566	0.00086871967249959	0.00314294670920722
BCIN_05g01220	Uncharacterized	-1.05832982301617	3.0827702463986	11.0809046820655	0.000872212371491455	0.00315425709303654
BCIN_03g01550	Uncharacterized	-2.21486314994759	4.74631341278553	11.0758618481632	0.000874587605020546	0.00316151848652324
BCIN_10g04020	Uncharacterized	0.462146626586829	6.66748140395454	11.071258824108	0.000876761390648938	0.00316804588132469
BCIN_02g00840	Uncharacterized	-0.619467681509923	5.6233360789376	11.0663276504438	0.000879096205496355	0.00317514940860559
BCIN_13g00040	Uncharacterized	2.29032553204402	3.51616838258787	11.0556382019214	0.000884179054443259	0.00319216825570182
BCIN_07g03490	Bcsrm1	0.48494053707815	5.49380706261042	11.0471774849516	0.000888223193667673	0.00320542433035541
BCIN_01g02460	Uncharacterized	0.649793996147057	4.62644576078007	11.0254711441856	0.000898684348993977	0.00324045923409768
BCIN_01g08210	Uncharacterized	0.493040827561328	5.21096163150221	11.0257784385174	0.000898535385788834	0.00324045923409768
BCIN_12g04960	Uncharacterized	1.94896426879914	7.53472701208944	11.0163434145801	0.000903120486546217	0.00325494225155525
BCIN_13g05780	Uncharacterized	1.71621585808764	6.68180945450408	11.0156522308839	0.000903457306723073	0.00325494225155525
BCIN_16g04030	Uncharacterized	-0.784492843905062	4.98870698395222	11.0131284988793	0.000904688223313256	0.00325801319583983
BCIN_14g03790	Bcdpl1	-0.445272561698264	8.09252214426138	11.0023994460546	0.000909940129351479	0.00327555612435307
BCIN_01g09760	Uncharacterized	-0.519206284735394	4.43831012344166	10.9779556218408	0.000922020865431182	0.00331765618259456
BCIN_01g03490	Uncharacterized	-0.633764192726147	5.93530255892533	10.9672594698708	0.000927358045771499	0.00333546623483297
BCIN_01g08250	Uncharacterized	0.507660063506157	7.29336957824434	10.9625563674001	0.000929714682443797	0.0033418080234602
BCIN_14g04750	Uncharacterized	0.833690368274971	2.39023071074797	10.9621914617605	0.00092989778275673	0.0033418080234602
BCIN_09g05100	Uncharacterized	0.515045582956874	6.64500269638419	10.9511029235023	0.000935479148597139	0.00335927975095312
BCIN_16g03160	Bcltv1	0.43031795801444	5.81728445862332	10.9509822183651	0.000935540090976487	0.00335927975095312
BCIN_01g02070	Uncharacterized	0.531329417520262	4.60337842082431	10.9445185370334	0.000938809385136814	0.00336961316842058
BCIN_15g03100	Uncharacterized	-0.6801272429511	3.56359384107282	10.9362733166367	0.000942996543591627	0.00338323103405299
BCIN_12g03910	Bcdyn1	0.461681877491635	7.0567961774787	10.9249032432996	0.00094880158314521	0.00340263967755451
BCIN_13g03470	Uncharacterized	-1.10959646592493	4.38181432870848	10.8925266545531	0.000965530304044446	0.00346119089000856
BCIN_04g02720	Uncharacterized	-0.425654514048149	4.49795415585172	10.8850622955087	0.000969429197020277	0.00347372069057182
BCIN_10g01620	Uncharacterized	-0.381862261427382	4.86600879260995	10.8832659545109	0.000970369862300415	0.00347564436322084
BCIN_03g02210	Uncharacterized	-0.633354934678254	4.54772205153738	10.8743495106928	0.000975052692856908	0.00349096444568195
BCIN_15g03200	Uncharacterized	-0.490206148118442	8.14444623199639	10.8732333429062	0.000975640500529673	0.00349161654389143
BCIN_09g01610	Bchex4	-1.91863397615106	7.91517093229948	10.8717621084982	0.000976415844483898	0.00349293897484327
BCIN_16g05140	Bcgyp7	-0.416211527718748	7.18422038508217	10.8702960715101	0.000977189069156071	0.00349425272880195
BCIN_15g02750	Uncharacterized	0.681869419344171	4.62819212045346	10.8378270772535	0.000994473656166108	0.00355458254095585
BCIN_03g08070	Uncharacterized	0.540409852592497	3.22352113771668	10.819885626823	0.00100415692082438	0.00358770386780217
BCIN_09g05290	Uncharacterized	-0.41699616783686	6.68550144252128	10.814516735572	0.00100707308510543	0.00359662989356948
BCIN_16g03580	Uncharacterized	-0.432444445291119	4.03265339626912	10.812143997556	0.00100836458773511	0.00359974865476403
BCIN_14g02240	Uncharacterized	-0.499657453482558	7.47139078613509	10.8109237037854	0.00100902945670722	0.00360062874538931
BCIN_15g02630	Uncharacterized	0.535766689712663	3.17981367190457	10.808187374419	0.00101052193972535	0.0036044601472093
BCIN_14g02940	Uncharacterized	-0.702536272065523	4.28241848873	10.7997875617582	0.00101511743100835	0.00361935200028537
BCIN_06g04080	Uncharacterized	0.714653074568211	4.0316352493733	10.7884030034822	0.00102137961505622	0.0036401715721693
BCIN_01g02720	Uncharacterized	-0.475345193135596	3.9449487230717	10.7723967517623	0.00103025014542906	0.00367026614309103
BCIN_03g00790	Uncharacterized	0.524259556960754	10.8137571098327	10.7672860600126	0.00103309882693152	0.00367889185080661
BCIN_01g02330	Uncharacterized	0.781490734459515	3.4399519740306	10.7498755824286	0.00104286329920761	0.00371212755015712
BCIN_05g08400	Bcpks21	1.86614510081834	5.78830121290118	10.7484767669718	0.00104365184870611	0.00371339870269265
BCIN_11g03890	Bccox19	-0.571043328556913	3.56553244096339	10.7460734891209	0.0010450080487565	0.00371668771720957
BCIN_08g01700	Uncharacterized	-0.592610985458745	2.74781503398661	10.7437795484061	0.00104630421113473	0.00371976057217539
BCIN_12g06650	Bcrex4	0.483840552027125	4.43910499810805	10.7229318178627	0.00105815875645636	0.00376035194748964
BCIN_09g06730	Uncharacterized	0.881761290655353	6.21420630431607	10.7132099143011	0.00106373323263648	0.0037784649377212
BCIN_10g02050	Uncharacterized	-0.540616866836558	4.3903417697095	10.7125134320437	0.0010641337294105	0.0037784649377212
BCIN_03g04080	Bcysh1	0.452833218374331	5.40501697719214	10.7092102475579	0.00106603523081443	0.00378316556919278
BCIN_10g02380	Uncharacterized	0.398624254996199	6.13154582601995	10.7086871608094	0.00106633666444309	0.00378316556919278
BCIN_03g02880	Uncharacterized	2.06807368365264	7.29323913882318	10.6993906514354	0.00107170826978006	0.00380065639802099
BCIN_01g05810	Uncharacterized	-0.688234297691192	2.30476236382949	10.6951775627989	0.00107415163430799	0.00380775251914698
BCIN_09g06690	Bcmfs1	0.769360041625969	4.30228426871375	10.6924521300998	0.00107573523925365	0.00381179629652375
BCIN_08g05910	Bczrg17	-0.50772022922118	5.04210010060476	10.6871358375254	0.00107883105537151	0.00381962109978717
BCIN_16g04700	Uncharacterized	0.688734714994942	2.93552832497515	10.6872767914365	0.00107874885803679	0.00381962109978717
BCIN_13g00790	Bcmrpl17	0.410340883440393	5.64618815694413	10.68586589735	0.00107957190726605	0.00382067245305876
BCIN_03g01470	Bcdao7	-0.437406158170271	6.22991308039407	10.6735934126473	0.00108675794401555	0.00384452347889103
BCIN_09g06150	Uncharacterized	0.460598363885228	6.68432898049924	10.6710536683497	0.00108825109935761	0.00384822399842686
BCIN_08g05820	Uncharacterized	0.614738895281265	2.98773583064982	10.6684437096186	0.00108978769698716	0.0038520750340733
BCIN_14g02210	Uncharacterized	-0.502841683511638	4.45404326774177	10.6649567873139	0.00109184402706845	0.00385775925327511
BCIN_16g00830	Bccdc37	0.605848389817397	7.0764359817829	10.6509687378791	0.00110013268070013	0.00388545013655561
BCIN_11g01020	Uncharacterized	-0.545435007279686	4.90974776655394	10.6486978530116	0.00110148429223325	0.00388862809813435
