Gene_ID,Gene_Name,logFC,logCPM,LR,PValue,FDR,Regulation
BCIN_15g05660,Uncharacterized,0.841364194395424,5.19132484811013,12.4273467812197,0.0004230925469776,0.0016507513834253,UP
BCIN_09g03870,Uncharacterized,0.785434538572875,7.8694973766703,12.3802868858509,0.0004338904787173,0.0016898169005974,UP
BCIN_03g06150,Uncharacterized,0.511269613426701,4.92638494867659,12.3781065655635,0.0004343974411062,0.0016910261309819,UP
BCIN_06g03350,Uncharacterized,0.55229389746763,9.56332369274354,12.3376771445526,0.0004439070358277,0.0017249245405729,UP
BCIN_01g03530,Uncharacterized,1.09689943499829,8.85696431433546,12.3132888243856,0.0004497448267567,0.0017452451415219,UP
BCIN_06g00230,Uncharacterized,0.607028880883878,2.7428516189999,12.3117086154841,0.0004501257402504,0.0017459361182226,UP
BCIN_01g09550,Uncharacterized,0.59675349458082,6.20150449228661,12.3086477691215,0.0004508644915317,0.0017480138191953,UP
BCIN_03g00320,Bcprd5,0.817117158091,5.07281237110502,12.2682318432362,0.000460734605435,0.0017798665839224,UP
BCIN_13g05270,Uncharacterized,1.62315662673776,5.20778969049565,12.2626235227707,0.0004621213546455,0.0017844228350984,UP
BCIN_14g01230,Uncharacterized,0.721084128884513,8.39833276033805,12.2597749540027,0.0004628273222254,0.0017863474270827,UP
BCIN_05g08360,Bcski6,0.461370817523406,5.19703445310304,12.2281933583252,0.0004707275700907,0.001815211557245,UP
BCIN_07g01970,Uncharacterized,0.520390305089803,4.10242412001406,12.196290250182,0.0004788464515776,0.0018440408987601,UP
BCIN_01g03740,Uncharacterized,0.814874742220585,5.34309365147204,12.1898977134667,0.000480490179143,0.001848716572143,UP
BCIN_13g05730,Uncharacterized,0.758011404993427,7.09631417956261,12.1804899296064,0.000482919586999,0.0018572336395445,UP
BCIN_06g00060,Uncharacterized,0.517024732834247,6.39431933483559,12.1528841314563,0.0004901201386434,0.0018832428720109,UP
BCIN_04g02640,Uncharacterized,0.517570400587853,4.72770532481973,12.1404090543114,0.0004934095269761,0.001895036054745,UP
BCIN_13g02830,Uncharacterized,0.6083369823244,6.35420662780871,12.1193147168991,0.0004990223890546,0.0019148843970547,UP
BCIN_06g06920,Bcrad16,0.462216181502973,5.47121198513875,12.1096979430211,0.000501602601589,0.0019230706422616,UP
BCIN_03g06720,Uncharacterized,0.482749542867622,5.44640261534978,12.0981446398767,0.0005047202044552,0.0019333007564514,UP
BCIN_04g05810,Uncharacterized,0.522409068290507,7.16072325201228,12.095583860256,0.0005054138621469,0.0019350965798481,UP
BCIN_09g01390,Bcutp15,0.558516048151651,4.84971052643358,12.093529527275,0.0005059710303619,0.0019363684563473,UP
BCIN_04g00540,Uncharacterized,0.509209817848021,10.3556838051261,12.0851046248076,0.0005082624920279,0.0019442734528374,UP
BCIN_15g01660,Bctpc1,0.500078295016908,5.09745816049173,12.065014580216,0.0005137690804061,0.0019635925732927,UP
BCIN_13g02510,Bcsba1,0.606713932480437,8.52521646172439,12.0566840622245,0.0005160700630638,0.0019706366605105,UP
BCIN_03g02520,Bcado1,0.445264515339343,8.708494730435,12.0538001647145,0.0005168690494879,0.0019719379028999,UP
BCIN_01g01430,Uncharacterized,2.97164376044058,5.14353335976461,12.033925432519,0.0005224094223717,0.0019913099638412,UP
BCIN_15g04560,Uncharacterized,0.675946380029765,3.26263324018148,11.9982419201691,0.0005325076140723,0.0020280057673985,UP
BCIN_01g00010,Bcboa1,5.44546161593781,5.39350107075496,11.9944347317433,0.0005335965902856,0.0020312542470536,UP
BCIN_02g04010,Bcjac1,0.570151957551249,4.18631333506555,11.8942084030305,0.0005630875345983,0.0021368678214807,UP
BCIN_07g00400,Uncharacterized,1.05584946841993,6.46492983484025,11.893417368448,0.0005633267209178,0.0021368678214807,UP
BCIN_01g01140,Uncharacterized,0.421100946247307,6.37676861693114,11.8925022993409,0.0005636035397125,0.0021369760644518,UP
BCIN_02g01020,Uncharacterized,0.719408748411207,8.8950700722519,11.8792854188084,0.000567617148036,0.0021502996448707,UP
BCIN_01g07710,Uncharacterized,0.571799145235992,5.78158152779239,11.8677175299369,0.0005711536784965,0.0021627451433434,UP
BCIN_04g00940,Uncharacterized,0.608331330921862,5.46784892535584,11.8654149233034,0.0005718602810401,0.0021644685307444,UP
BCIN_03g02890,Uncharacterized,1.083372491418,5.24959845228555,11.8364910385434,0.0005808117191348,0.0021935263126782,UP
BCIN_16g03610,Bcgst26,0.700665022370171,6.04733948327041,11.8226512383488,0.000585144808871,0.0022089216534882,UP
BCIN_12g02870,Uncharacterized,0.925720540737852,4.82128578077924,11.8105733067603,0.0005889529424318,0.0022223226547613,UP
BCIN_10g03290,Uncharacterized,0.47355557660433,6.52757239672172,11.785541682738,0.0005969252047707,0.0022496182748004,UP
BCIN_11g03570,Uncharacterized,0.877110336906483,3.94280226008418,11.7853993258655,0.0005969708539147,0.0022496182748004,UP
BCIN_09g00140,Uncharacterized,0.565094963946457,8.28994766126203,11.7651159041768,0.0006035112431016,0.002272275270943,UP
BCIN_05g03750,Bccha1,0.809479367226493,3.10442866871557,11.7304652030437,0.0006148522121056,0.0023139628288557,UP
BCIN_05g07430,Bcerg10,0.580352041274607,8.76329226967478,11.6995029040398,0.0006251679695585,0.0023497033685548,UP
BCIN_10g04690,Bcfaf1,0.493402062934875,3.884623808968,11.6947489565644,0.00062676725639,0.0023546860653639,UP
BCIN_05g05150,Uncharacterized,0.597417915332916,4.19491226936211,11.6866014044376,0.000629517808736,0.0023619266694818,UP
BCIN_15g01040,Uncharacterized,0.639202304471497,6.33904056501427,11.6871650451351,0.0006293271359943,0.0023619266694818,UP
BCIN_07g06190,Uncharacterized,0.613439248851208,5.1140793307181,11.6614807403873,0.0006380753336064,0.0023898670132072,UP
BCIN_13g01160,Uncharacterized,0.816501748343642,3.96764462506174,11.6460544314247,0.0006433885404325,0.0024076718119579,UP
BCIN_15g02190,Uncharacterized,0.382427766802666,5.41669377384959,11.6182650005477,0.000653072931605,0.0024407289284951,UP
BCIN_13g03340,Uncharacterized,0.852629069363943,5.90082118936028,11.6071736644153,0.0006569791603347,0.0024520707484029,UP
BCIN_05g03620,Uncharacterized,0.517271340416703,5.53129893883482,11.5941757445494,0.0006615869081766,0.0024661232216008,UP
BCIN_14g03010,Bcgbl1,0.488524195049095,10.2425660990243,11.5851932774586,0.0006647902428503,0.0024759193510224,UP
BCIN_08g01340,Bcdcp2,0.495113816562882,6.49546531495412,11.5795014155917,0.0006668281834918,0.0024824351969353,UP
BCIN_11g04320,Bcdao2,0.579278879002734,4.38315872166807,11.5689931665507,0.0006706071998844,0.0024954241977543,UP
BCIN_04g06450,Uncharacterized,0.5385326324222,10.544913871447,11.4979802519564,0.0006967185639398,0.0025903484578102,UP
BCIN_03g03620,Uncharacterized,0.470336441790856,9.25552229855429,11.4508346664746,0.0007146189369548,0.0026534621183651,UP
BCIN_01g00630,Uncharacterized,0.567310664756028,6.28905099923003,11.4254639823133,0.0007244433199364,0.0026841513795493,UP
BCIN_02g08810,Uncharacterized,0.518280729789082,6.04589022294215,11.4216387457113,0.0007259363729137,0.0026885259731793,UP
BCIN_15g04190,Uncharacterized,0.712052383282718,5.04616367727413,11.4014623053082,0.0007338631707333,0.0027132131917964,UP
BCIN_07g02920,Bcpks8,0.863875109816773,4.21837556341633,11.3920764559739,0.0007375803731863,0.0027246155673884,UP
BCIN_05g03960,Uncharacterized,0.443322619566208,7.1529795834443,11.3759970761182,0.0007439927707959,0.0027447688719422,UP
BCIN_02g01010,Uncharacterized,0.818229177172515,3.70957912241064,11.3708935916846,0.0007460397748601,0.002751141534799,UP
BCIN_09g03050,Bchrp1,0.452747156640535,6.04759057874802,11.3662636122916,0.0007479017791568,0.002756826815076,UP
BCIN_02g01770,Uncharacterized,2.3322062167626,4.12050345952527,11.3571170125537,0.0007515940114509,0.0027692507091429,UP
BCIN_09g04450,Uncharacterized,0.753494762821405,4.84245870417657,11.3547254448714,0.0007525624556988,0.0027716324587931,UP
BCIN_02g05070,Bcsfb3,0.469997172648462,6.52602947746191,11.3322175439469,0.0007617388333839,0.0028018316833058,UP
BCIN_15g03010,Uncharacterized,0.953106069063551,11.6088182056342,11.3264256343232,0.0007641184070123,0.0028093836519244,UP
BCIN_06g07100,Uncharacterized,0.448821510976468,5.14709751357123,11.3073836411326,0.0007719947749143,0.0028359193460042,UP
BCIN_10g01000,Uncharacterized,0.39213929343057,5.85464121442611,11.3051566549447,0.0007729212688245,0.0028373641275408,UP
BCIN_06g02240,Uncharacterized,0.584782438782433,7.04361262387134,11.2929546234044,0.0007780176650649,0.0028543896177383,UP
BCIN_12g03110,Uncharacterized,0.589031615270474,5.46446694496566,11.2825949380897,0.0007823712186511,0.0028679169842122,UP
BCIN_06g03030,Uncharacterized,0.576242276256016,3.96035076580898,11.278979116795,0.0007838965198658,0.0028722849495468,UP
BCIN_13g02190,Uncharacterized,0.52290232196532,4.20409436290066,11.2705944172011,0.0007874451027038,0.0028840595740307,UP
BCIN_11g04520,Uncharacterized,0.548997288218886,3.82335652820824,11.2685042275437,0.000788332240265,0.0028860806431141,UP
BCIN_07g01050,Uncharacterized,0.51136420508198,6.42691501062501,11.2550975637057,0.0007940464851393,0.0029057644972765,UP
BCIN_08g01740,Brrg1,0.459793623469324,7.17061290194855,11.2467862951818,0.0007976099486457,0.0029175643127897,UP
BCIN_01g02580,Uncharacterized,0.447337048607244,9.7009391827195,11.2349142758014,0.0008027281364978,0.0029300598264789,UP
BCIN_12g03930,Bchsp10,0.584215905739594,7.21986686457321,11.2283118203131,0.0008055888932632,0.0029355222710908,UP
BCIN_01g04470,Uncharacterized,0.522060271970321,3.61876898419365,11.1820081467883,0.0008259433056786,0.0030046044091191,UP
BCIN_07g06090,Bcspo7,0.392706320992654,5.77316299552811,11.1823821738807,0.000825776823877,0.0030046044091191,UP
BCIN_09g06080,Uncharacterized,0.703374105250674,3.07949346353463,11.1613673188552,0.0008351834538642,0.0030369345109463,UP
BCIN_02g04200,Bcmrpl49,0.440489684353522,5.36230664841998,11.1557573594223,0.0008377128381201,0.0030435603198396,UP
BCIN_01g02610,Bcnsp1,0.407800958929765,6.22339858888669,11.1547160082817,0.0008381832074608,0.0030439843319052,UP
BCIN_07g04630,Uncharacterized,0.404563280206801,6.09677648721415,11.1514374207326,0.0008396658611693,0.0030480826938356,UP
BCIN_13g05460,Bclsb5,0.383452760616969,6.58867050256982,11.1415276792946,0.0008441634119068,0.003063117405684,UP
BCIN_15g01050,Bcape3,0.449309638428001,6.79168302587781,11.1281950144782,0.0008502529053665,0.0030826144719837,UP
BCIN_04g05070,Uncharacterized,0.444335813887426,10.1609305271109,11.1177784270204,0.0008550414058375,0.0030973659006919,UP
BCIN_14g03270,Uncharacterized,0.966837507702696,11.1799572592844,11.0977954332931,0.0008643040235104,0.0031296023266109,UP
BCIN_10g04020,Uncharacterized,0.462146626586829,6.66748140395454,11.071258824108,0.0008767613906489,0.0031680458813246,UP
BCIN_13g00040,Uncharacterized,2.29032553204402,3.51616838258787,11.0556382019214,0.0008841790544432,0.0031921682557018,UP
BCIN_07g03490,Bcsrm1,0.48494053707815,5.49380706261042,11.0471774849516,0.0008882231936676,0.0032054243303554,UP
BCIN_01g02460,Uncharacterized,0.649793996147057,4.62644576078007,11.0254711441856,0.0008986843489939,0.0032404592340976,UP
BCIN_01g08210,Uncharacterized,0.493040827561328,5.21096163150221,11.0257784385174,0.0008985353857888,0.0032404592340976,UP
BCIN_12g04960,Uncharacterized,1.94896426879914,7.53472701208944,11.0163434145801,0.0009031204865462,0.0032549422515552,UP
BCIN_13g05780,Uncharacterized,1.71621585808764,6.68180945450408,11.0156522308839,0.000903457306723,0.0032549422515552,UP
BCIN_01g08250,Uncharacterized,0.507660063506157,7.29336957824434,10.9625563674001,0.0009297146824437,0.0033418080234602,UP
BCIN_14g04750,Uncharacterized,0.833690368274971,2.39023071074797,10.9621914617605,0.0009298977827567,0.0033418080234602,UP
BCIN_09g05100,Uncharacterized,0.515045582956874,6.64500269638419,10.9511029235023,0.0009354791485971,0.0033592797509531,UP
BCIN_16g03160,Bcltv1,0.43031795801444,5.81728445862332,10.9509822183651,0.0009355400909764,0.0033592797509531,UP
BCIN_01g02070,Uncharacterized,0.531329417520262,4.60337842082431,10.9445185370334,0.0009388093851368,0.0033696131684205,UP
BCIN_12g03910,Bcdyn1,0.461681877491635,7.0567961774787,10.9249032432996,0.0009488015831452,0.0034026396775545,UP
BCIN_15g02750,Uncharacterized,0.681869419344171,4.62819212045346,10.8378270772535,0.0009944736561661,0.0035545825409558,UP
BCIN_03g08070,Uncharacterized,0.540409852592497,3.22352113771668,10.819885626823,0.0010041569208243,0.0035877038678021,UP
BCIN_15g02630,Uncharacterized,0.535766689712663,3.17981367190457,10.808187374419,0.0010105219397253,0.0036044601472093,UP
BCIN_06g04080,Uncharacterized,0.714653074568211,4.0316352493733,10.7884030034822,0.0010213796150562,0.0036401715721693,UP
BCIN_03g00790,Uncharacterized,0.524259556960754,10.8137571098327,10.7672860600126,0.0010330988269315,0.0036788918508066,UP
BCIN_01g02330,Uncharacterized,0.781490734459515,3.4399519740306,10.7498755824286,0.0010428632992076,0.0037121275501571,UP
BCIN_05g08400,Bcpks21,1.86614510081834,5.78830121290118,10.7484767669718,0.0010436518487061,0.0037133987026926,UP
BCIN_12g06650,Bcrex4,0.483840552027125,4.43910499810805,10.7229318178627,0.0010581587564563,0.0037603519474896,UP
BCIN_09g06730,Uncharacterized,0.881761290655353,6.21420630431607,10.7132099143011,0.0010637332326364,0.0037784649377212,UP
BCIN_03g04080,Bcysh1,0.452833218374331,5.40501697719214,10.7092102475579,0.0010660352308144,0.0037831655691927,UP
BCIN_10g02380,Uncharacterized,0.398624254996199,6.13154582601995,10.7086871608094,0.001066336664443,0.0037831655691927,UP
BCIN_03g02880,Uncharacterized,2.06807368365264,7.29323913882318,10.6993906514354,0.00107170826978,0.0038006563980209,UP
BCIN_09g06690,Bcmfs1,0.769360041625969,4.30228426871375,10.6924521300998,0.0010757352392536,0.0038117962965237,UP
BCIN_16g04700,Uncharacterized,0.688734714994942,2.93552832497515,10.6872767914365,0.0010787488580367,0.0038196210997871,UP
BCIN_13g00790,Bcmrpl17,0.410340883440393,5.64618815694413,10.68586589735,0.001079571907266,0.0038206724530587,UP
BCIN_09g06150,Uncharacterized,0.460598363885228,6.68432898049924,10.6710536683497,0.0010882510993576,0.0038482239984268,UP
BCIN_08g05820,Uncharacterized,0.614738895281265,2.98773583064982,10.6684437096186,0.0010897876969871,0.0038520750340733,UP
BCIN_16g00830,Bccdc37,0.605848389817397,7.0764359817829,10.6509687378791,0.0011001326807001,0.0038854501365556,UP
BCIN_12g01460,Uncharacterized,0.527115349604651,4.47138407999408,10.6400889417114,0.0011066235167358,0.0039051695811994,UP
BCIN_11g04210,Uncharacterized,0.674592561231483,6.39542862458949,10.6358063127542,0.0011091891271819,0.0039126191875635,UP
BCIN_03g01840,Uncharacterized,0.580245988244281,3.44609440518409,10.6334642678906,0.0011105947289471,0.0039159724834281,UP
BCIN_05g05140,Uncharacterized,0.416330325969127,3.86537335166199,10.6205248851317,0.001118392971954,0.0039402408144119,UP
BCIN_04g01490,Bcgle2,0.394458276935537,6.23357517863293,10.6102780042382,0.0011246077981046,0.003960515269348,UP
BCIN_05g08030,Uncharacterized,0.518473058034053,5.34563410220005,10.6017232248672,0.0011298231028034,0.0039772545790712,UP
BCIN_12g01360,Bcfpr1,0.675913904514622,10.3189483581542,10.5865362390656,0.0011391419938904,0.0040084199269891,UP
BCIN_07g00700,Uncharacterized,0.573607828916904,4.48990536963728,10.582291482188,0.001141760498316,0.0040159920756052,UP
BCIN_11g05690,Uncharacterized,0.652906422798033,4.13981668144275,10.5772708665338,0.0011448654764484,0.0040252684459935,UP
BCIN_07g03180,Uncharacterized,0.731598809842234,2.64859619720431,10.5495615491178,0.0011621565213085,0.0040827270117969,UP
BCIN_02g01820,Bcort1,0.513595410740102,6.32699066388458,10.547232149191,0.0011636220882182,0.0040862077981619,UP
BCIN_10g06010,Uncharacterized,0.60768118375055,9.46269961487399,10.536271775309,0.0011705430642632,0.0041054866153682,UP
BCIN_03g04700,Uncharacterized,0.424389212745004,6.84305055414036,10.5347418820934,0.0011715124290536,0.0041064914194708,UP
BCIN_14g02830,Bcrpl3,0.454976969426853,10.8394314919963,10.5343138663091,0.0011717837720716,0.0041064914194708,UP
BCIN_11g06400,Uncharacterized,0.860514964166941,5.45504306307754,10.5173510971852,0.0011825887701013,0.0041426705511853,UP
BCIN_03g00250,Uncharacterized,0.488950812792156,3.52175759026213,10.5107185788883,0.0011868409379815,0.0041558746758369,UP
BCIN_03g07110,Uncharacterized,0.443542211030956,9.23734960641279,10.508904115161,0.0011880068999305,0.0041582657127702,UP
BCIN_05g08070,Uncharacterized,0.490739195572509,10.3197219478053,10.506249893249,0.0011897145728389,0.0041616204566505,UP
BCIN_12g06410,Bcbot5,3.22175117538883,4.88152199969617,10.5055067070029,0.0011901931688373,0.0041616204566505,UP
BCIN_08g02990,Bcser2,0.532090633194499,10.4303170918881,10.502371118965,0.0011922145660903,0.0041662163095168,UP
BCIN_07g05120,Uncharacterized,0.392629393156038,6.13280143422264,10.4986814895915,0.0011945975825101,0.0041728495911788,UP
BCIN_06g03300,Uncharacterized,0.529435250337367,8.30051151873653,10.4851888325114,0.001203353183872,0.0042017285410087,UP
BCIN_05g06720,Uncharacterized,0.453839633594517,5.96785930626575,10.4769719777035,0.0012087170179164,0.004217035822135,UP
BCIN_15g02540,Uncharacterized,0.608771375008537,3.08389064743053,10.4084562806498,0.0012543956172787,0.0043640190290695,UP
BCIN_03g08360,Uncharacterized,0.363663878422649,5.25822858772289,10.4021278594954,0.0012587018555719,0.0043772310589524,UP
BCIN_06g05770,Bcdop1,0.449437370338945,6.62087007882695,10.3884874166524,0.0012680345816107,0.004406125815068,UP
BCIN_11g02100,Bcmus81,0.475290614719303,3.75144894951604,10.3872059368012,0.0012689149548773,0.0044074055757179,UP
BCIN_16g00780,Uncharacterized,0.51850452273882,3.26462592107619,10.3784842198538,0.0012749232066726,0.004426488116108,UP
BCIN_08g06700,Bchch1,0.664718257898769,8.69393492251565,10.3725921153286,0.0012789984720745,0.0044388467133651,UP
BCIN_12g06390,Bcbot2,5.22089110857662,5.58954536280359,10.3698919715539,0.0012808704253992,0.0044435516934344,UP
BCIN_02g02600,Bcrpn8,0.472109444755121,7.63220112585226,10.347208072641,0.0012967066105256,0.0044930570840556,UP
BCIN_09g01560,Bcubp6,0.423316245284357,8.03269573448515,10.3226604360791,0.0013140672917573,0.0045513791469437,UP
BCIN_01g05270,Bcrrn3,0.480283917362637,5.77370935071666,10.3217474202098,0.0013147175173746,0.0045517995462764,UP
BCIN_03g05870,Uncharacterized,0.451327903146627,7.0707677885839,10.3185732866389,0.0013169805861384,0.0045578013288676,UP
BCIN_09g04780,Uncharacterized,0.425556873551139,7.10837297752955,10.3128996074718,0.0013210355892404,0.0045699973137431,UP
BCIN_08g02680,Uncharacterized,0.642854530201678,7.94025831516273,10.30948611977,0.0013234813103747,0.0045747805776688,UP
